onset	duration	trial_type	response_value	stim_file
2.778	50.506	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.851	n/a	rating_relevance	n/a	n/a
62.753	4.382	rating_happy	3.96	n/a
66.771	3.382	rating_sad	0.42	n/a
70.273	1.865	rating_afraid	0.52	n/a
75.375	1.943	rating_disgusted	0.1	n/a
82.961	n/a	rating_warm	n/a	n/a
86.295	2.818	rating_engaged	10.1	n/a
88.568	179.457	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
272.298	4.235	rating_relevance	6.35	n/a
275.733	2.65	rating_happy	23.23	n/a
281.135	3.033	rating_sad	5.62	n/a
285.42	2.306	rating_afraid	0.21	n/a
291.038	2.903	rating_disgusted	0.1	n/a
297.674	n/a	rating_warm	n/a	n/a
301.526	3.333	rating_engaged	31.25	n/a
303.243	56.915	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
364.066	3.849	rating_relevance	10.83	n/a
367.95	2.716	rating_happy	5.0	n/a
373.036	2.79	rating_sad	1.98	n/a
377.637	2.371	rating_afraid	30.31	n/a
382.439	2.153	rating_disgusted	1.67	n/a
388.275	2.965	rating_warm	7.19	n/a
393.36	3.034	rating_engaged	46.25	n/a
395.372	147.76	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
546.167	3.001	rating_relevance	10.73	n/a
550.552	2.367	rating_happy	20.62	n/a
555.72	2.521	rating_sad	8.85	n/a
560.939	2.72	rating_afraid	0.31	n/a
565.774	2.532	rating_disgusted	0.0	n/a
571.426	3.167	rating_warm	26.98	n/a
575.928	2.65	rating_engaged	52.29	n/a
