onset	duration	trial_type	response_value	stim_file
2.781	26.757	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.123	n/a	rating_relevance	n/a	n/a
39.158	n/a	rating_happy	n/a	n/a
44.06	4.383	rating_sad	2.4	n/a
46.627	1.933	rating_afraid	68.02	n/a
54.23	n/a	rating_disgusted	n/a	n/a
57.681	2.931	rating_warm	8.85	n/a
64.284	n/a	rating_engaged	n/a	n/a
64.892	71.486	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.946	n/a	rating_relevance	n/a	n/a
145.981	n/a	rating_happy	n/a	n/a
151.016	n/a	rating_sad	n/a	n/a
154.584	3.049	rating_afraid	54.9	n/a
159.486	2.934	rating_disgusted	80.31	n/a
163.604	2.034	rating_warm	1.67	n/a
171.107	n/a	rating_engaged	n/a	n/a
171.66	111.126	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.35	n/a	rating_relevance	n/a	n/a
292.386	n/a	rating_happy	n/a	n/a
295.97	3.067	rating_sad	55.31	n/a
299.805	1.883	rating_afraid	0.0	n/a
306.157	3.217	rating_disgusted	0.0	n/a
312.476	n/a	rating_warm	n/a	n/a
317.495	n/a	rating_engaged	n/a	n/a
318.05	30.573	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
352.275	3.582	rating_relevance	0.31	n/a
355.893	2.183	rating_happy	1.98	n/a
361.445	2.717	rating_sad	1.67	n/a
366.263	2.522	rating_afraid	13.75	n/a
373.266	n/a	rating_disgusted	n/a	n/a
378.301	n/a	rating_warm	n/a	n/a
381.502	2.683	rating_engaged	0.0	n/a
