onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.843	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.009	3.668	rating_feeling	735	491	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.826	2.852	feeling_mouse_trajectory	735	491	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.076	1.817	rating_expectation	660	399	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.659	1.234	expectation_mouse_trajectory	660	399	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.16	17.096	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.256	1.719	rating_feeling	735	491	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
71.273	0.702	feeling_mouse_trajectory	735	491	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.27	1.901	rating_expectation	660	399	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.904	1.268	expectation_mouse_trajectory	660	399	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.337	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.729	1.684	rating_feeling	735	491	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.429	0.984	feeling_mouse_trajectory	735	491	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.744	1.251	rating_expectation	660	399	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.778	1.217	expectation_mouse_trajectory	660	399	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.827	28.149	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.976	3.852	rating_feeling	735	491	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
