onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
138.847	0.485	rating_mouse_trajectory	0.9333	sex	anger	female	African	young	n/a
140.452	2.046	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.499	0.885	rating	0.0898	sex	pleasure	male	WC	old	n/a
142.932	0.452	rating_mouse_trajectory	0.0898	sex	pleasure	male	WC	old	n/a
145.42	1.314	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.734	1.185	rating	0.5024	sex	fear	male	African	young	n/a
147.65	0.268	rating_mouse_trajectory	0.5024	sex	fear	male	African	young	n/a
148.652	2.05	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.702	0.702	rating	0.466	sex	pleasure	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	male	WC	young	n/a
152.607	2.046	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.653	0.901	rating	0.6703	sex	pain	female	WC	young	n/a
155.137	0.418	rating_mouse_trajectory	0.6703	sex	pain	female	WC	young	n/a
158.569	1.303	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.872	0.876	rating	0.5409	sex	sad	female	WC	young	n/a
160.372	0.376	rating_mouse_trajectory	0.5409	sex	sad	female	WC	young	n/a
163.803	1.304	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.107	1.624	rating	0.1566	sex	happy	male	African	old	n/a
165.791	0.941	rating_mouse_trajectory	0.1566	sex	happy	male	African	old	n/a
170.02	1.307	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.326	1.538	rating	0.2395	sex	surprise	male	WC	old	n/a
171.793	1.072	rating_mouse_trajectory	0.2395	sex	surprise	male	WC	old	n/a
174.25	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.561	0.803	rating	0.7633	sex	disgust	female	African	young	n/a
175.878	0.487	rating_mouse_trajectory	0.7633	sex	disgust	female	African	young	n/a
178.487	1.309	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.796	1.135	rating	0.7694	sex	happy	female	WC	young	n/a
180.529	0.402	rating_mouse_trajectory	0.7694	sex	happy	female	WC	young	n/a
181.701	2.047	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.748	0.968	rating	0.0392	sex	pleasure	female	WC	old	n/a
184.048	0.668	rating_mouse_trajectory	0.0392	sex	pleasure	female	WC	old	n/a
186.67	1.313	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.982	1.519	rating	0.377	sex	fear	male	WC	young	n/a
188.499	1.002	rating_mouse_trajectory	0.377	sex	fear	male	WC	young	n/a
189.902	1.298	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.2	1.468	rating	0.375	sex	happy	female	African	old	n/a
192.117	0.552	rating_mouse_trajectory	0.375	sex	happy	female	African	old	n/a
195.12	1.316	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.436	1.796	rating	0.373	sex	surprise	male	WC	young	n/a
197.202	1.029	rating_mouse_trajectory	0.373	sex	surprise	male	WC	young	n/a
200.343	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.654	1.11	rating	0.7249	sex	anger	female	WC	young	n/a
201.971	0.793	rating_mouse_trajectory	0.7249	sex	anger	female	WC	young	n/a
204.561	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.872	1.509	rating	0.735	sex	surprise	female	African	young	n/a
206.372	1.009	rating_mouse_trajectory	0.735	sex	surprise	female	African	young	n/a
208.796	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.107	1.874	rating	0.735	sex	surprise	female	WC	old	n/a
210.774	1.207	rating_mouse_trajectory	0.735	sex	surprise	female	WC	old	n/a
213.036	1.306	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.342	1.739	rating	0.1019	sex	sad	male	WC	young	n/a
214.709	1.372	rating_mouse_trajectory	0.1019	sex	sad	male	WC	young	n/a
217.266	1.311	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.577	1.637	rating	0.199	sex	surprise	female	African	old	n/a
218.977	1.237	rating_mouse_trajectory	0.199	sex	surprise	female	African	old	n/a
221.485	1.31	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.795	1.852	rating	0.0	sex	anger	male	WC	old	n/a
223.729	0.919	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
225.703	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.014	0.768	rating	0.998	sex	happy	female	EA	young	n/a
227.28	0.502	rating_mouse_trajectory	0.998	sex	happy	female	EA	young	n/a
229.92	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.232	0.852	rating	0.82	sex	disgust	female	EA	young	n/a
231.615	0.468	rating_mouse_trajectory	0.82	sex	disgust	female	EA	young	n/a
233.152	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.467	1.035	rating	0.9515	sex	surprise	female	WC	young	n/a
234.867	0.635	rating_mouse_trajectory	0.9515	sex	surprise	female	WC	young	n/a
236.385	2.049	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.435	1.413	rating	0.8604	sex	pain	female	EA	young	n/a
238.801	1.047	rating_mouse_trajectory	0.8604	sex	pain	female	EA	young	n/a
242.353	1.317	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.67	1.185	rating	0.282	sex	sad	female	African	old	n/a
244.537	0.318	rating_mouse_trajectory	0.282	sex	sad	female	African	old	n/a
245.586	1.301	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.888	1.852	rating	0.1133	sex	surprise	male	EA	old	n/a
247.338	1.402	rating_mouse_trajectory	0.1133	sex	surprise	male	EA	old	n/a
252.812	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.124	1.708	rating	0.0129	sex	surprise	male	African	old	n/a
254.657	1.174	rating_mouse_trajectory	0.0129	sex	surprise	male	African	old	n/a
256.046	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.358	0.723	rating	0.466	sex	anger	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	anger	female	EA	old	n/a
260.282	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.593	0.921	rating	0.7553	sex	sad	female	African	young	n/a
261.91	0.604	rating_mouse_trajectory	0.7553	sex	sad	female	African	young	n/a
264.503	1.309	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.812	1.853	rating	0.4114	sex	sad	female	WC	old	n/a
267.378	0.286	rating_mouse_trajectory	0.4114	sex	sad	female	WC	old	n/a
268.736	2.044	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.78	0.635	rating	0.1606	sex	pleasure	male	EA	young	n/a
270.863	0.551	rating_mouse_trajectory	0.1606	sex	pleasure	male	EA	young	n/a
272.684	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.732	0.868	rating	0.8807	sex	pleasure	female	EA	old	n/a
275.048	0.552	rating_mouse_trajectory	0.8807	sex	pleasure	female	EA	old	n/a
277.653	1.313	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.966	1.585	rating	0.8523	sex	surprise	female	EA	young	n/a
279.35	1.202	rating_mouse_trajectory	0.8523	sex	surprise	female	EA	young	n/a
280.886	1.315	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.201	0.818	rating	0.6036	sex	happy	female	African	young	n/a
282.651	0.368	rating_mouse_trajectory	0.6036	sex	happy	female	African	young	n/a
285.119	2.033	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.153	1.818	rating	0.0716	sex	pleasure	male	African	old	n/a
287.536	1.435	rating_mouse_trajectory	0.0716	sex	pleasure	male	African	old	n/a
290.07	1.301	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.371	1.567	rating	0.1282	sex	surprise	male	African	young	n/a
292.004	0.933	rating_mouse_trajectory	0.1282	sex	surprise	male	African	young	n/a
293.277	1.312	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.589	1.442	rating	0.0069	sex	disgust	male	WC	old	n/a
295.239	0.792	rating_mouse_trajectory	0.0069	sex	disgust	male	WC	old	n/a
298.503	1.305	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.808	1.407	rating	0.7593	sex	anger	male	EA	young	n/a
300.574	0.641	rating_mouse_trajectory	0.7593	sex	anger	male	EA	young	n/a
302.732	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.042	1.505	rating	0.3892	sex	anger	male	WC	young	n/a
304.676	0.872	rating_mouse_trajectory	0.3892	sex	anger	male	WC	young	n/a
306.966	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.277	1.283	rating	0.2132	sex	happy	male	EA	old	n/a
308.794	0.767	rating_mouse_trajectory	0.2132	sex	happy	male	EA	old	n/a
310.2	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.245	0.919	rating	0.7371	sex	pleasure	female	WC	young	n/a
312.729	0.436	rating_mouse_trajectory	0.7371	sex	pleasure	female	WC	young	n/a
314.15	1.314	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.463	0.835	rating	0.0797	sex	fear	female	African	old	n/a
315.813	0.485	rating_mouse_trajectory	0.0797	sex	fear	female	African	old	n/a
318.369	1.313	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.682	1.068	rating	0.7573	sex	fear	female	EA	old	n/a
319.982	0.768	rating_mouse_trajectory	0.7573	sex	fear	female	EA	old	n/a
322.588	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.9	1.685	rating	0.2557	sex	sad	female	EA	old	n/a
324.417	1.169	rating_mouse_trajectory	0.2557	sex	sad	female	EA	old	n/a
326.819	1.299	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.118	1.685	rating	0.3305	sex	disgust	female	EA	old	n/a
329.018	0.785	rating_mouse_trajectory	0.3305	sex	disgust	female	EA	old	n/a
330.024	1.312	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.336	0.995	rating	0.3022	sex	sad	male	EA	old	n/a
332.019	0.312	rating_mouse_trajectory	0.3022	sex	sad	male	EA	old	n/a
335.243	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.288	1.693	rating	0.3062	sex	pain	male	EA	old	n/a
338.305	0.676	rating_mouse_trajectory	0.3062	sex	pain	male	EA	old	n/a
340.204	1.303	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.506	1.558	rating	0.1525	sex	sad	male	WC	old	n/a
342.306	0.758	rating_mouse_trajectory	0.1525	sex	sad	male	WC	old	n/a
345.43	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.742	1.71	rating	0.1748	sex	fear	male	EA	young	n/a
347.125	1.327	rating_mouse_trajectory	0.1748	sex	fear	male	EA	young	n/a
349.667	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.71	1.524	rating	0.0534	sex	pleasure	male	African	young	n/a
352.06	1.174	rating_mouse_trajectory	0.0534	sex	pleasure	male	African	young	n/a
354.619	1.309	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.928	1.236	rating	0.0716	sex	sad	male	African	young	n/a
356.428	0.736	rating_mouse_trajectory	0.0716	sex	sad	male	African	young	n/a
359.836	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.881	1.052	rating	0.1121	sex	pain	male	EA	young	n/a
362.314	0.618	rating_mouse_trajectory	0.1121	sex	pain	male	EA	young	n/a
363.784	1.314	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.099	0.835	rating	0.0878	sex	disgust	male	EA	young	n/a
365.465	0.468	rating_mouse_trajectory	0.0878	sex	disgust	male	EA	young	n/a
367.019	1.314	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.333	1.585	rating	0.7411	sex	happy	female	EA	old	n/a
369.133	0.785	rating_mouse_trajectory	0.7411	sex	happy	female	EA	old	n/a
372.253	1.316	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.568	1.413	rating	0.0999	sex	fear	male	EA	old	n/a
374.068	0.913	rating_mouse_trajectory	0.0999	sex	fear	male	EA	old	n/a
376.492	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.803	1.833	rating	0.5065	sex	sad	male	African	old	n/a
379.353	0.283	rating_mouse_trajectory	0.5065	sex	sad	male	African	old	n/a
380.719	1.302	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.022	0.943	rating	0.2577	sex	anger	female	African	old	n/a
382.688	0.276	rating_mouse_trajectory	0.2577	sex	anger	female	African	old	n/a
386.928	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.974	0.907	rating	0.3143	sex	pleasure	female	African	old	n/a
389.424	0.457	rating_mouse_trajectory	0.3143	sex	pleasure	female	African	old	n/a
390.897	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.209	1.773	rating	0.466	sex	disgust	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	male	EA	old	n/a
396.133	1.311	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.444	1.671	rating	0.1626	sex	disgust	female	African	old	n/a
397.977	1.137	rating_mouse_trajectory	0.1626	sex	disgust	female	African	old	n/a
400.368	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.679	1.469	rating	0.8443	sex	fear	female	EA	young	n/a
402.112	1.036	rating_mouse_trajectory	0.8443	sex	fear	female	EA	young	n/a
405.586	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.897	1.868	rating	0.7977	sex	fear	female	WC	old	n/a
407.614	1.152	rating_mouse_trajectory	0.7977	sex	fear	female	WC	old	n/a
409.804	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.116	1.767	rating	0.8281	sex	anger	female	WC	old	n/a
411.549	1.333	rating_mouse_trajectory	0.8281	sex	anger	female	WC	old	n/a
413.035	1.298	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.334	1.8	rating	0.5692	sex	anger	male	African	young	n/a
415.3	0.833	rating_mouse_trajectory	0.5692	sex	anger	male	African	young	n/a
416.251	1.3	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.551	0.967	rating	0.2698	sex	happy	female	WC	old	n/a
418.351	0.167	rating_mouse_trajectory	0.2698	sex	happy	female	WC	old	n/a
