onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.826	10.398	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.223	3.905	rating_feeling	953	646	Supplication	hospital	Text	n/a
18.123	2.005	feeling_mouse_trajectory	953	646	Supplication	hospital	Text	n/a
20.287	1.787	rating_expectation	733	529	Supplication	hospital	Text	n/a
20.853	1.221	expectation_mouse_trajectory	733	529	Supplication	hospital	Text	n/a
26.35	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
40.759	2.718	rating_feeling	953	646	Madness	hospital	Text	n/a
42.126	1.351	feeling_mouse_trajectory	953	646	Madness	hospital	Text	n/a
44.775	3.878	rating_expectation	733	529	Madness	hospital	Text	n/a
45.159	3.494	expectation_mouse_trajectory	733	529	Madness	hospital	Text	n/a
49.859	20.779	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.638	3.118	rating_feeling	953	646	Murderous adultury	hospital	Text	n/a
71.738	2.018	feeling_mouse_trajectory	953	646	Murderous adultury	hospital	Text	n/a
74.653	0.467	rating_expectation	733	529	Murderous adultury	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	733	529	Murderous adultury	hospital	Text	n/a
81.721	18.427	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
100.147	1.724	rating_feeling	953	646	Recovery of a lost one	town	Text	n/a
101.181	0.69	feeling_mouse_trajectory	953	646	Recovery of a lost one	town	Text	n/a
104.17	1.555	rating_expectation	733	529	Recovery of a lost one	town	Text	n/a
104.203	1.522	expectation_mouse_trajectory	733	529	Recovery of a lost one	town	Text	n/a
111.248	11.057	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
122.305	2.551	rating_feeling	953	646	Slaying of kin unrecognized	town	Text	n/a
123.205	1.651	feeling_mouse_trajectory	953	646	Slaying of kin unrecognized	town	Text	n/a
126.323	0.617	rating_expectation	733	529	Slaying of kin unrecognized	town	Text	n/a
n/a	n/a	expectation_mouse_trajectory	733	529	Slaying of kin unrecognized	town	Text	n/a
131.389	25.132	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
156.521	2.903	rating_feeling	953	646	An enemy loved	town	Text	n/a
158.104	1.319	feeling_mouse_trajectory	953	646	An enemy loved	town	Text	n/a
160.536	1.518	rating_expectation	733	529	An enemy loved	town	Text	n/a
161.02	1.034	expectation_mouse_trajectory	733	529	An enemy loved	town	Text	n/a
167.603	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
189.714	2.99	rating_feeling	953	646	Fatal imprudence	prison	Text	n/a
191.78	0.924	feeling_mouse_trajectory	953	646	Fatal imprudence	prison	Text	n/a
193.736	2.122	rating_expectation	733	529	Fatal imprudence	prison	Text	n/a
194.053	1.805	expectation_mouse_trajectory	733	529	Fatal imprudence	prison	Text	n/a
198.831	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
211.222	2.284	rating_feeling	953	646	Discovery of dishonour of loved one	prison	Text	n/a
212.488	1.018	feeling_mouse_trajectory	953	646	Discovery of dishonour of loved one	prison	Text	n/a
215.239	1.651	rating_expectation	733	529	Discovery of dishonour of loved one	prison	Text	n/a
216.139	0.751	expectation_mouse_trajectory	733	529	Discovery of dishonour of loved one	prison	Text	n/a
227.308	29.48	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
256.789	2.768	rating_feeling	953	646	Abduction	prison	Text	n/a
258.039	1.518	feeling_mouse_trajectory	953	646	Abduction	prison	Text	n/a
260.806	1.351	rating_expectation	733	529	Abduction	prison	Text	n/a
261.423	0.734	expectation_mouse_trajectory	733	529	Abduction	prison	Text	n/a
273.876	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
295.988	2.368	rating_feeling	953	646	An enemy loved	forest	Text	n/a
296.855	1.501	feeling_mouse_trajectory	953	646	An enemy loved	forest	Text	n/a
300.004	1.851	rating_expectation	733	529	An enemy loved	forest	Text	n/a
300.671	1.184	expectation_mouse_trajectory	733	529	An enemy loved	forest	Text	n/a
306.071	36.184	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
342.255	3.151	rating_feeling	953	646	Enmity of kin	forest	Text	n/a
343.588	1.818	feeling_mouse_trajectory	953	646	Enmity of kin	forest	Text	n/a
346.271	1.651	rating_expectation	733	529	Enmity of kin	forest	Text	n/a
346.738	1.184	expectation_mouse_trajectory	733	529	Enmity of kin	forest	Text	n/a
354.339	9.373	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
363.712	2.525	rating_feeling	953	646	Necessity of sacrificing loved ones	forest	Text	n/a
364.996	1.242	feeling_mouse_trajectory	953	646	Necessity of sacrificing loved ones	forest	Text	n/a
367.73	1.407	rating_expectation	733	529	Necessity of sacrificing loved ones	forest	Text	n/a
367.813	1.324	expectation_mouse_trajectory	733	529	Necessity of sacrificing loved ones	forest	Text	n/a
374.797	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.223	2.918	rating_feeling	953	646	Murderous adultury	town	Text	n/a
394.806	1.335	feeling_mouse_trajectory	953	646	Murderous adultury	town	Text	n/a
397.241	1.351	rating_expectation	733	529	Murderous adultury	town	Text	n/a
397.457	1.134	expectation_mouse_trajectory	733	529	Murderous adultury	town	Text	n/a
404.308	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.05	2.921	rating_feeling	953	646	Daring Enterprise	town	Text	n/a
422.75	1.221	feeling_mouse_trajectory	953	646	Daring Enterprise	town	Text	n/a
425.07	1.336	rating_expectation	733	529	Daring Enterprise	town	Text	n/a
425.803	0.603	expectation_mouse_trajectory	733	529	Daring Enterprise	town	Text	n/a
431.134	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.823	2.618	rating_feeling	953	646	Ambition	town	Text	n/a
438.307	1.135	feeling_mouse_trajectory	953	646	Ambition	town	Text	n/a
440.84	2.418	rating_expectation	733	529	Ambition	town	Text	n/a
441.107	2.151	expectation_mouse_trajectory	733	529	Ambition	town	Text	n/a
445.906	19.093	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.0	1.838	rating_feeling	953	646	Mistaken jealousy	hospital	Text	n/a
465.766	1.071	feeling_mouse_trajectory	953	646	Mistaken jealousy	hospital	Text	n/a
469.02	1.236	rating_expectation	733	529	Mistaken jealousy	hospital	Text	n/a
469.336	0.919	expectation_mouse_trajectory	733	529	Mistaken jealousy	hospital	Text	n/a
476.084	18.093	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.178	2.693	rating_feeling	953	646	Discovery of dishonour of loved one	hospital	Text	n/a
494.428	2.443	feeling_mouse_trajectory	953	646	Discovery of dishonour of loved one	hospital	Text	n/a
498.195	2.592	rating_expectation	733	529	Discovery of dishonour of loved one	hospital	Text	n/a
498.528	2.259	expectation_mouse_trajectory	733	529	Discovery of dishonour of loved one	hospital	Text	n/a
505.262	15.41	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
520.671	3.768	rating_feeling	953	646	Self-sacrifice for an ideal	hospital	Text	n/a
522.388	2.052	feeling_mouse_trajectory	953	646	Self-sacrifice for an ideal	hospital	Text	n/a
524.689	2.501	rating_expectation	733	529	Self-sacrifice for an ideal	hospital	Text	n/a
525.105	2.084	expectation_mouse_trajectory	733	529	Self-sacrifice for an ideal	hospital	Text	n/a
