onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.838	54.309	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.146	2.601	rating_feeling	853	473	Deliverance	prison	Audio	n/a
59.263	2.485	feeling_mouse_trajectory	853	473	Deliverance	prison	Audio	n/a
63.185	2.385	rating_expectation	746	488	Deliverance	prison	Audio	n/a
63.652	1.918	expectation_mouse_trajectory	746	488	Deliverance	prison	Audio	n/a
70.374	5.955	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.33	3.895	rating_feeling	853	473	Adultery	prison	Audio	n/a
76.963	3.261	feeling_mouse_trajectory	853	473	Adultery	prison	Audio	n/a
80.368	2.277	rating_expectation	746	488	Adultery	prison	Audio	n/a
80.985	1.66	expectation_mouse_trajectory	746	488	Adultery	prison	Audio	n/a
92.449	7.445	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.894	2.671	rating_feeling	853	473	Pursuit	prison	Audio	n/a
100.594	1.971	feeling_mouse_trajectory	853	473	Pursuit	prison	Audio	n/a
103.936	2.468	rating_expectation	746	488	Pursuit	prison	Audio	n/a
104.103	2.301	expectation_mouse_trajectory	746	488	Pursuit	prison	Audio	n/a
111.005	11.477	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.483	1.951	rating_feeling	853	473	Conflict with a god	park	Audio	n/a
122.55	1.884	feeling_mouse_trajectory	853	473	Conflict with a god	park	Audio	n/a
126.509	1.837	rating_expectation	746	488	Conflict with a god	park	Audio	n/a
126.542	1.803	expectation_mouse_trajectory	746	488	Conflict with a god	park	Audio	n/a
135.608	7.995	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.602	3.236	rating_feeling	853	473	Recovery of a lost one	park	Audio	n/a
144.502	2.336	feeling_mouse_trajectory	853	473	Recovery of a lost one	park	Audio	n/a
147.637	1.855	rating_expectation	746	488	Recovery of a lost one	park	Audio	n/a
148.237	1.255	expectation_mouse_trajectory	746	488	Recovery of a lost one	park	Audio	n/a
