onset	duration	trial_type	response_value	stim_file
2.786	211.364	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.751	n/a	rating_relevance	n/a	n/a
221.669	2.4	rating_happy	68.12	n/a
228.255	3.956	rating_sad	4.27	n/a
231.573	2.255	rating_afraid	6.46	n/a
235.724	1.385	rating_disgusted	7.5	n/a
242.11	2.756	rating_warm	1.77	n/a
248.879	n/a	rating_engaged	n/a	n/a
249.482	20.939	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.171	1.72	rating_relevance	5.0	n/a
279.991	n/a	rating_happy	n/a	n/a
285.009	n/a	rating_sad	n/a	n/a
288.294	2.772	rating_afraid	7.6	n/a
292.112	1.57	rating_disgusted	8.23	n/a
297.731	2.166	rating_warm	13.75	n/a
302.183	1.599	rating_engaged	9.48	n/a
305.635	30.147	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.33	n/a	rating_relevance	n/a	n/a
344.315	3.465	rating_happy	4.38	n/a
348.15	2.283	rating_sad	24.69	n/a
354.085	3.201	rating_afraid	3.96	n/a
360.404	n/a	rating_disgusted	n/a	n/a
365.439	n/a	rating_warm	n/a	n/a
368.741	2.784	rating_engaged	3.96	n/a
371.0	123.287	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.822	2.472	rating_relevance	30.94	n/a
501.89	2.523	rating_happy	4.69	n/a
506.125	1.749	rating_sad	0.0	n/a
513.045	3.649	rating_afraid	13.54	n/a
516.929	2.516	rating_disgusted	4.17	n/a
523.949	n/a	rating_warm	n/a	n/a
528.55	4.083	rating_engaged	20.83	n/a
