onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.824	54.295	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
59.119	3.8	rating_feeling	768	586	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
60.552	2.367	feeling_mouse_trajectory	768	586	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
63.179	3.933	rating_expectation	832	624	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
64.546	2.567	expectation_mouse_trajectory	832	624	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
70.327	5.945	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
76.272	3.65	rating_feeling	768	586	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
77.189	2.733	feeling_mouse_trajectory	768	586	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
80.312	3.983	rating_expectation	832	624	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
81.879	2.417	expectation_mouse_trajectory	832	624	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
92.385	7.468	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
99.854	3.933	rating_feeling	768	586	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
100.887	2.9	feeling_mouse_trajectory	768	586	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
103.896	3.633	rating_expectation	832	624	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
103.946	3.583	expectation_mouse_trajectory	832	624	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
110.976	11.479	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
122.454	3.633	rating_feeling	768	586	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
123.504	2.583	feeling_mouse_trajectory	768	586	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
126.478	2.433	rating_expectation	832	624	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
126.545	2.367	expectation_mouse_trajectory	832	624	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
135.556	8.003	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
143.558	2.983	rating_feeling	768	586	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
144.042	2.5	feeling_mouse_trajectory	768	586	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
