onset	duration	trial_type	response_value	stim_file
2.766	116.363	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
120.428	1.232	rating_relevance	21.88	n/a
126.197	1.983	rating_happy	44.38	n/a
129.615	0.382	rating_sad	0.0	n/a
134.633	0.383	rating_afraid	0.0	n/a
139.735	0.466	rating_disgusted	0.0	n/a
145.821	1.533	rating_warm	19.38	n/a
151.206	1.905	rating_engaged	63.85	n/a
154.338	179.341	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.725	1.998	rating_relevance	6.15	n/a
340.843	2.099	rating_happy	28.54	n/a
344.145	0.382	rating_sad	0.0	n/a
350.33	1.55	rating_afraid	6.88	n/a
354.132	0.333	rating_disgusted	0.0	n/a
361.068	2.25	rating_warm	2.81	n/a
365.152	1.316	rating_engaged	46.04	n/a
368.869	26.879	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
397.915	2.105	rating_relevance	18.44	n/a
402.25	1.42	rating_happy	0.0	n/a
406.651	0.805	rating_sad	15.83	n/a
412.803	1.949	rating_afraid	47.6	n/a
417.655	1.783	rating_disgusted	11.56	n/a
422.24	1.349	rating_warm	0.0	n/a
427.009	1.099	rating_engaged	36.56	n/a
430.943	62.858	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
495.468	1.613	rating_relevance	10.52	n/a
501.27	2.4	rating_happy	0.0	n/a
505.421	1.533	rating_sad	29.58	n/a
509.89	0.988	rating_afraid	46.98	n/a
515.408	1.486	rating_disgusted	49.48	n/a
519.493	0.551	rating_warm	0.0	n/a
525.379	1.415	rating_engaged	44.06	n/a
