onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
110.209	1.085	rating	0.5247	intensity	pain	male	WC	old	n/a
110.593	0.702	rating_mouse_trajectory	0.5247	intensity	pain	male	WC	old	n/a
112.147	1.313	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.461	1.768	rating	0.2779	intensity	sad	male	EA	old	n/a
114.661	0.568	rating_mouse_trajectory	0.2779	intensity	sad	male	EA	old	n/a
115.392	1.32	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.712	0.918	rating	0.29	intensity	surprise	female	EA	old	n/a
117.262	0.368	rating_mouse_trajectory	0.29	intensity	surprise	female	EA	old	n/a
118.63	1.3	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.93	1.001	rating	0.5854	intensity	happy	male	African	old	n/a
120.246	0.685	rating_mouse_trajectory	0.5854	intensity	happy	male	African	old	n/a
122.848	1.317	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
124.165	1.578	rating	0.3184	intensity	surprise	female	African	young	n/a
124.748	0.995	rating_mouse_trajectory	0.3184	intensity	surprise	female	African	young	n/a
127.085	2.048	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
129.133	n/a	rating	n/a	intensity	pain	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pain	male	EA	old	n/a
132.053	1.315	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.368	0.751	rating	0.3002	intensity	sad	female	African	young	n/a
133.585	0.535	rating_mouse_trajectory	0.3002	intensity	sad	female	African	young	n/a
135.294	1.308	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.603	0.807	rating	0.1667	intensity	sad	female	WC	young	n/a
136.986	0.424	rating_mouse_trajectory	0.1667	intensity	sad	female	WC	young	n/a
138.526	1.312	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.837	0.739	rating	0.6541	intensity	surprise	male	WC	young	n/a
140.187	0.389	rating_mouse_trajectory	0.6541	intensity	surprise	male	WC	young	n/a
142.761	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
144.072	1.471	rating	0.199	intensity	fear	female	WC	old	n/a
144.355	1.188	rating_mouse_trajectory	0.199	intensity	fear	female	WC	old	n/a
145.997	2.043	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
148.04	1.536	rating	0.2435	intensity	pleasure	female	WC	old	n/a
148.507	1.069	rating_mouse_trajectory	0.2435	intensity	pleasure	female	WC	old	n/a
149.948	1.31	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
151.258	1.135	rating	0.5651	intensity	happy	female	African	young	n/a
151.808	0.585	rating_mouse_trajectory	0.5651	intensity	happy	female	African	young	n/a
155.169	1.308	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.477	0.985	rating	0.555	intensity	anger	female	African	old	n/a
156.91	0.551	rating_mouse_trajectory	0.555	intensity	anger	female	African	old	n/a
160.4	2.045	face	n/a	intensity	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.445	1.869	rating	0.8665	intensity	pain	female	African	young	n/a
162.579	1.735	rating_mouse_trajectory	0.8665	intensity	pain	female	African	young	n/a
167.365	1.316	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.681	0.918	rating	0.3163	intensity	disgust	male	EA	old	n/a
169.214	0.385	rating_mouse_trajectory	0.3163	intensity	disgust	male	EA	old	n/a
171.587	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.899	1.577	rating	0.1363	intensity	fear	male	EA	young	n/a
173.266	1.21	rating_mouse_trajectory	0.1363	intensity	fear	male	EA	young	n/a
175.808	1.31	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
177.118	1.759	rating	0.1606	intensity	fear	female	WC	young	n/a
177.534	1.343	rating_mouse_trajectory	0.1606	intensity	fear	female	WC	young	n/a
179.051	1.301	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.352	0.807	rating	0.4923	intensity	happy	female	EA	young	n/a
180.752	0.407	rating_mouse_trajectory	0.4923	intensity	happy	female	EA	young	n/a
183.284	2.037	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.321	1.506	rating	0.7795	intensity	pleasure	male	WC	young	n/a
185.571	1.256	rating_mouse_trajectory	0.7795	intensity	pleasure	male	WC	young	n/a
187.244	2.045	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
189.289	1.855	rating	0.8888	intensity	pain	female	African	old	n/a
189.705	1.438	rating_mouse_trajectory	0.8888	intensity	pain	female	African	old	n/a
193.197	2.044	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
195.241	1.435	rating	0.3689	intensity	pain	male	African	young	n/a
195.291	1.385	rating_mouse_trajectory	0.3689	intensity	pain	male	African	young	n/a
199.146	1.313	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.46	n/a	rating	n/a	intensity	disgust	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	disgust	female	EA	old	n/a
203.39	1.305	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.695	1.018	rating	0.557	intensity	surprise	female	WC	young	n/a
204.928	0.785	rating_mouse_trajectory	0.557	intensity	surprise	female	WC	young	n/a
207.619	1.31	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.929	1.413	rating	0.6481	intensity	anger	female	WC	young	n/a
209.296	1.047	rating_mouse_trajectory	0.6481	intensity	anger	female	WC	young	n/a
211.848	1.316	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
213.164	0.935	rating	0.2273	intensity	fear	male	WC	young	n/a
213.548	0.552	rating_mouse_trajectory	0.2273	intensity	fear	male	WC	young	n/a
216.071	2.045	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
218.116	0.902	rating	0.8341	intensity	pleasure	female	EA	old	n/a
218.383	0.635	rating_mouse_trajectory	0.8341	intensity	pleasure	female	EA	old	n/a
221.022	1.312	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.334	1.042	rating	0.7714	intensity	happy	female	WC	old	n/a
222.734	0.642	rating_mouse_trajectory	0.7714	intensity	happy	female	WC	old	n/a
225.27	1.316	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.586	1.69	rating	0.7168	intensity	disgust	female	African	old	n/a
226.986	1.29	rating_mouse_trajectory	0.7168	intensity	disgust	female	African	old	n/a
229.513	1.308	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.821	1.772	rating	0.11	intensity	sad	male	EA	young	n/a
231.454	1.139	rating_mouse_trajectory	0.11	intensity	sad	male	EA	young	n/a
232.744	1.312	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
234.056	1.437	rating	0.9555	intensity	surprise	male	EA	old	n/a
234.522	0.971	rating_mouse_trajectory	0.9555	intensity	surprise	male	EA	old	n/a
235.961	1.312	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.273	1.503	rating	0.907	intensity	anger	female	WC	old	n/a
237.457	1.319	rating_mouse_trajectory	0.907	intensity	anger	female	WC	old	n/a
241.181	2.045	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
243.226	1.018	rating	0.2779	intensity	pleasure	male	African	young	n/a
243.626	0.618	rating_mouse_trajectory	0.2779	intensity	pleasure	male	African	young	n/a
245.149	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.46	1.085	rating	0.6218	intensity	fear	female	African	young	n/a
246.81	0.735	rating_mouse_trajectory	0.6218	intensity	fear	female	African	young	n/a
252.388	1.308	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.696	0.918	rating	0.0	intensity	sad	female	EA	young	n/a
254.013	0.602	rating_mouse_trajectory	0.0	intensity	sad	female	EA	young	n/a
255.615	1.299	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.914	0.885	rating	0.5591	intensity	anger	female	African	young	n/a
257.331	0.468	rating_mouse_trajectory	0.5591	intensity	anger	female	African	young	n/a
259.821	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
261.132	1.702	rating	0.555	intensity	disgust	female	African	young	n/a
261.699	1.135	rating_mouse_trajectory	0.555	intensity	disgust	female	African	young	n/a
264.048	1.303	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.351	1.726	rating	0.7795	intensity	anger	male	African	old	n/a
266.301	0.776	rating_mouse_trajectory	0.7795	intensity	anger	male	African	old	n/a
268.275	1.311	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.585	0.874	rating	0.6117	intensity	happy	female	African	old	n/a
269.935	0.524	rating_mouse_trajectory	0.6117	intensity	happy	female	African	old	n/a
271.51	1.31	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.82	1.856	rating	0.2496	intensity	fear	male	African	young	n/a
273.47	1.206	rating_mouse_trajectory	0.2496	intensity	fear	male	African	young	n/a
275.752	2.037	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.789	0.921	rating	0.2577	intensity	pleasure	male	WC	old	n/a
278.139	0.571	rating_mouse_trajectory	0.2577	intensity	pleasure	male	WC	old	n/a
279.697	1.31	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.006	1.503	rating	0.2759	intensity	anger	male	WC	old	n/a
281.54	0.97	rating_mouse_trajectory	0.2759	intensity	anger	male	WC	old	n/a
283.914	2.044	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.958	1.802	rating	0.1586	intensity	pleasure	male	EA	young	n/a
286.842	0.918	rating_mouse_trajectory	0.1586	intensity	pleasure	male	EA	young	n/a
288.882	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.927	1.768	rating	0.3871	intensity	pleasure	female	African	old	n/a
292.043	0.652	rating_mouse_trajectory	0.3871	intensity	pleasure	female	African	old	n/a
292.848	1.313	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
294.161	1.617	rating	0.3851	intensity	sad	male	WC	old	n/a
295.711	0.067	rating_mouse_trajectory	0.3851	intensity	sad	male	WC	old	n/a
298.086	1.31	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.397	0.951	rating	0.371	intensity	anger	male	EA	old	n/a
299.88	0.468	rating_mouse_trajectory	0.371	intensity	anger	male	EA	old	n/a
302.303	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.615	1.412	rating	0.4883	intensity	disgust	male	WC	young	n/a
304.231	0.795	rating_mouse_trajectory	0.4883	intensity	disgust	male	WC	young	n/a
306.531	2.035	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.567	1.56	rating	0.0008	intensity	pleasure	female	EA	young	n/a
309.067	1.06	rating_mouse_trajectory	0.0008	intensity	pleasure	female	EA	young	n/a
310.473	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.785	1.75	rating	0.3103	intensity	surprise	female	WC	old	n/a
313.435	0.1	rating_mouse_trajectory	0.3103	intensity	surprise	female	WC	old	n/a
313.708	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.019	0.841	rating	0.5429	intensity	happy	male	EA	young	n/a
315.402	0.457	rating_mouse_trajectory	0.5429	intensity	happy	male	EA	young	n/a
317.946	1.308	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
319.254	0.839	rating	0.5328	intensity	fear	female	EA	old	n/a
319.637	0.456	rating_mouse_trajectory	0.5328	intensity	fear	female	EA	old	n/a
322.181	2.042	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
324.222	1.47	rating	0.7371	intensity	pain	female	EA	young	n/a
324.706	0.987	rating_mouse_trajectory	0.7371	intensity	pain	female	EA	young	n/a
327.146	1.311	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.457	1.435	rating	0.3528	intensity	sad	male	African	old	n/a
328.907	0.985	rating_mouse_trajectory	0.3528	intensity	sad	male	African	old	n/a
330.362	1.314	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.675	0.735	rating	0.5409	intensity	disgust	female	WC	young	n/a
331.959	0.451	rating_mouse_trajectory	0.5409	intensity	disgust	female	WC	young	n/a
335.582	2.046	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.627	1.101	rating	0.3163	intensity	pain	female	EA	old	n/a
338.194	0.535	rating_mouse_trajectory	0.3163	intensity	pain	female	EA	old	n/a
340.548	1.315	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.862	1.414	rating	0.7593	intensity	anger	male	African	young	n/a
342.296	0.98	rating_mouse_trajectory	0.7593	intensity	anger	male	African	young	n/a
345.782	1.316	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
347.098	1.668	rating	0.4316	intensity	surprise	male	African	young	n/a
347.581	1.185	rating_mouse_trajectory	0.4316	intensity	surprise	male	African	young	n/a
350.014	1.301	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.316	1.768	rating	0.1687	intensity	fear	male	WC	old	n/a
351.783	1.302	rating_mouse_trajectory	0.1687	intensity	fear	male	WC	old	n/a
354.231	1.303	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.534	0.825	rating	1.0	intensity	anger	female	EA	young	n/a
355.917	0.442	rating_mouse_trajectory	1.0	intensity	anger	female	EA	young	n/a
359.465	1.305	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.769	0.907	rating	0.3163	intensity	surprise	male	African	old	n/a
361.186	0.49	rating_mouse_trajectory	0.3163	intensity	surprise	male	African	old	n/a
362.697	2.04	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.738	0.339	rating	0.466	intensity	pleasure	male	EA	old	n/a
365.121	-0.045	rating_mouse_trajectory	0.466	intensity	pleasure	male	EA	old	n/a
366.66	2.045	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.706	1.871	rating	0.5611	intensity	pain	female	WC	old	n/a
370.072	0.504	rating_mouse_trajectory	0.5611	intensity	pain	female	WC	old	n/a
372.632	1.309	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.941	0.968	rating	0.1343	intensity	anger	female	EA	old	n/a
374.291	0.618	rating_mouse_trajectory	0.1343	intensity	anger	female	EA	old	n/a
376.847	2.046	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.893	1.468	rating	0.6258	intensity	pain	male	WC	young	n/a
379.643	0.718	rating_mouse_trajectory	0.6258	intensity	pain	male	WC	young	n/a
381.816	1.312	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
383.128	1.75	rating	0.7532	intensity	disgust	female	EA	young	n/a
384.028	0.85	rating_mouse_trajectory	0.7532	intensity	disgust	female	EA	young	n/a
388.048	1.315	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.363	0.852	rating	0.2273	intensity	disgust	male	African	old	n/a
389.713	0.502	rating_mouse_trajectory	0.2273	intensity	disgust	male	African	old	n/a
391.281	1.317	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.598	1.702	rating	0.2961	intensity	fear	male	African	old	n/a
393.748	0.552	rating_mouse_trajectory	0.2961	intensity	fear	male	African	old	n/a
396.515	1.318	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.833	1.443	rating	0.093	intensity	sad	male	African	young	n/a
398.133	1.143	rating_mouse_trajectory	0.093	intensity	sad	male	African	young	n/a
400.74	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
402.052	1.058	rating	0.1121	intensity	sad	female	EA	old	n/a
402.352	0.758	rating_mouse_trajectory	0.1121	intensity	sad	female	EA	old	n/a
405.976	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.287	1.573	rating	0.2496	intensity	surprise	female	EA	young	n/a
408.153	0.706	rating_mouse_trajectory	0.2496	intensity	surprise	female	EA	young	n/a
410.21	1.311	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.522	0.955	rating	0.0655	intensity	sad	female	WC	old	n/a
411.705	0.771	rating_mouse_trajectory	0.0655	intensity	sad	female	WC	old	n/a
413.444	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.756	1.403	rating	0.2253	intensity	surprise	female	African	old	n/a
414.99	1.17	rating_mouse_trajectory	0.2253	intensity	surprise	female	African	old	n/a
416.68	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.991	1.786	rating	0.1424	intensity	disgust	male	EA	young	n/a
418.424	1.352	rating_mouse_trajectory	0.1424	intensity	disgust	male	EA	young	n/a
