onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.823	15.324	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
23.147	3.383	rating_feeling	903	466	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
24.663	1.867	feeling_mouse_trajectory	903	466	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
27.21	3.8	rating_expectation	872	401	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
28.493	2.517	expectation_mouse_trajectory	872	401	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
34.365	8.789	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.154	2.683	rating_feeling	903	466	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.921	1.917	feeling_mouse_trajectory	903	466	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.184	3.283	rating_expectation	872	401	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.901	2.567	expectation_mouse_trajectory	872	401	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
55.273	22.149	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.422	2.533	rating_feeling	903	466	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.938	2.017	feeling_mouse_trajectory	903	466	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
81.449	3.6	rating_expectation	872	401	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
81.982	3.067	expectation_mouse_trajectory	872	401	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
88.536	12.617	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.153	3.667	rating_feeling	903	466	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
102.119	2.7	feeling_mouse_trajectory	903	466	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.176	3.033	rating_expectation	872	401	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
106.26	1.95	expectation_mouse_trajectory	872	401	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
111.266	6.63	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
117.896	2.917	rating_feeling	903	466	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
119.03	1.783	feeling_mouse_trajectory	903	466	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
121.93	2.667	rating_expectation	872	401	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
122.763	1.833	expectation_mouse_trajectory	872	401	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
128.016	5.986	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.003	3.583	rating_feeling	903	466	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.503	3.083	feeling_mouse_trajectory	903	466	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.034	2.6	rating_expectation	872	401	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.168	2.467	expectation_mouse_trajectory	872	401	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
145.106	10.781	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
155.887	3.817	rating_feeling	903	466	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
156.737	2.967	feeling_mouse_trajectory	903	466	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
159.909	3.883	rating_expectation	872	401	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
160.876	2.917	expectation_mouse_trajectory	872	401	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
166.964	11.279	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
178.242	2.283	rating_feeling	903	466	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
179.092	1.433	feeling_mouse_trajectory	903	466	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.276	3.433	rating_expectation	872	401	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.893	2.817	expectation_mouse_trajectory	872	401	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
189.356	10.113	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
199.469	2.5	rating_feeling	903	466	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
200.202	1.767	feeling_mouse_trajectory	903	466	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
203.493	3.1	rating_expectation	872	401	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
204.143	2.45	expectation_mouse_trajectory	872	401	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
209.563	54.279	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
263.842	3.25	rating_feeling	903	466	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
265.059	2.033	feeling_mouse_trajectory	903	466	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
267.866	3.583	rating_expectation	872	401	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
268.716	2.733	expectation_mouse_trajectory	872	401	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
274.92	5.949	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
280.87	2.733	rating_feeling	903	466	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
282.253	1.35	feeling_mouse_trajectory	903	466	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
284.892	2.65	rating_expectation	872	401	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
285.609	1.933	expectation_mouse_trajectory	872	401	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
296.962	7.444	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
304.407	3.883	rating_feeling	903	466	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
305.94	2.35	feeling_mouse_trajectory	903	466	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.43	3.033	rating_expectation	872	401	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.997	2.467	expectation_mouse_trajectory	872	401	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
315.486	11.5	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
326.986	1.933	rating_feeling	903	466	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
327.47	1.45	feeling_mouse_trajectory	903	466	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
331.009	3.35	rating_expectation	872	401	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
332.043	2.317	expectation_mouse_trajectory	872	401	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
340.062	7.974	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
348.036	2.617	rating_feeling	903	466	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
348.519	2.133	feeling_mouse_trajectory	903	466	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
352.064	2.067	rating_expectation	872	401	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
352.531	1.6	expectation_mouse_trajectory	872	401	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
359.119	8.784	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
367.903	3.8	rating_feeling	903	466	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
368.453	3.25	feeling_mouse_trajectory	903	466	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
371.926	3.383	rating_expectation	872	401	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
372.509	2.8	expectation_mouse_trajectory	872	401	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
380.995	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
397.642	2.467	rating_feeling	903	466	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
