onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.815	25.983	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.799	3.902	rating_feeling	1060	546	Recovery-of-a-lost-one	town	Audio	n/a
31.465	3.235	feeling_mouse_trajectory	1060	546	Recovery-of-a-lost-one	town	Audio	n/a
34.842	2.983	rating_expectation	821.0	524.0	Recovery-of-a-lost-one	town	Audio	n/a
35.426	2.4	expectation_mouse_trajectory	821.0	524.0	Recovery-of-a-lost-one	town	Audio	n/a
41.912	27.964	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.876	2.535	rating_feeling	1019	408	The-enigma	town	Audio	n/a
70.293	2.118	feeling_mouse_trajectory	1019	408	The-enigma	town	Audio	n/a
73.905	2.484	rating_expectation	922.0	464.0	The-enigma	town	Audio	n/a
74.272	2.118	expectation_mouse_trajectory	922.0	464.0	The-enigma	town	Audio	n/a
82.961	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
94.939	2.323	rating_feeling	846	578	Revolt	town	Audio	n/a
95.806	1.457	feeling_mouse_trajectory	846	578	Revolt	town	Audio	n/a
98.965	1.405	rating_expectation	776.0	479.0	Revolt	town	Audio	n/a
99.165	1.205	expectation_mouse_trajectory	776.0	479.0	Revolt	town	Audio	n/a
105.039	11.974	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.013	2.385	rating_feeling	817	481	Loss-of-loved-one	swamp	Audio	n/a
117.796	1.601	feeling_mouse_trajectory	817	481	Loss-of-loved-one	swamp	Audio	n/a
121.039	2.051	rating_expectation	700.0	418.0	Loss-of-loved-one	swamp	Audio	n/a
121.556	1.534	expectation_mouse_trajectory	700.0	418.0	Loss-of-loved-one	swamp	Audio	n/a
127.094	7.308	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.402	1.884	rating_feeling	734	498	An-enemy-loved	swamp	Audio	n/a
135.186	1.101	feeling_mouse_trajectory	734	498	An-enemy-loved	swamp	Audio	n/a
138.429	1.991	rating_expectation	613.0	422.0	An-enemy-loved	swamp	Audio	n/a
138.846	1.574	expectation_mouse_trajectory	613.0	422.0	An-enemy-loved	swamp	Audio	n/a
144.5	10.812	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.312	1.868	rating_feeling	605	374	Daring-Enterprise	swamp	Audio	n/a
155.795	1.384	feeling_mouse_trajectory	605	374	Daring-Enterprise	swamp	Audio	n/a
159.337	1.918	rating_expectation	618.0	344.0	Daring-Enterprise	swamp	Audio	n/a
159.87	1.384	expectation_mouse_trajectory	618.0	344.0	Daring-Enterprise	swamp	Audio	n/a
168.392	23.286	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
191.678	2.454	rating_feeling	1044	553	Self-sacrifice-for-kin	city	Audio	n/a
192.678	1.454	feeling_mouse_trajectory	1044	553	Self-sacrifice-for-kin	city	Audio	n/a
195.703	n/a	rating_expectation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	n/a
204.756	5.275	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.031	2.501	rating_feeling	650	489	Falling-prey-to-misfortune	city	Audio	n/a
210.598	1.934	feeling_mouse_trajectory	650	489	Falling-prey-to-misfortune	city	Audio	n/a
214.057	1.284	rating_expectation	1175.0	578.0	Falling-prey-to-misfortune	city	Audio	n/a
214.09	1.251	expectation_mouse_trajectory	1175.0	578.0	Falling-prey-to-misfortune	city	Audio	n/a
222.114	9.316	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
231.429	1.606	rating_feeling	733	459	Madness	city	Audio	n/a
231.529	1.506	feeling_mouse_trajectory	733	459	Madness	city	Audio	n/a
235.453	1.521	rating_expectation	628.0	443.0	Madness	city	Audio	n/a
235.903	1.071	expectation_mouse_trajectory	628.0	443.0	Madness	city	Audio	n/a
244.522	12.652	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
257.174	1.868	rating_feeling	793	472	Enmity-of-kin	prison	Audio	n/a
257.424	1.618	feeling_mouse_trajectory	793	472	Enmity-of-kin	prison	Audio	n/a
261.208	2.451	rating_expectation	726.0	494.0	Enmity-of-kin	prison	Audio	n/a
262.125	1.534	expectation_mouse_trajectory	726.0	494.0	Enmity-of-kin	prison	Audio	n/a
268.263	28.117	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
296.381	3.983	rating_feeling	880	469	All-sacrificed-for-passion	prison	Audio	n/a
297.547	2.817	feeling_mouse_trajectory	880	469	All-sacrificed-for-passion	prison	Audio	n/a
300.407	0.2	rating_expectation	964.0	707.0	All-sacrificed-for-passion	prison	Audio	n/a
300.573	0.034	expectation_mouse_trajectory	964.0	707.0	All-sacrificed-for-passion	prison	Audio	n/a
307.462	13.318	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
320.78	2.389	rating_feeling	805	507	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
321.496	1.673	feeling_mouse_trajectory	805	507	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
324.803	2.321	rating_expectation	1140.0	655.0	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
326.236	0.888	expectation_mouse_trajectory	1140.0	655.0	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
329.871	20.147	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.019	2.851	rating_feeling	1127	520	Crimes-of-love	park	Audio	n/a
350.535	2.335	feeling_mouse_trajectory	1127	520	Crimes-of-love	park	Audio	n/a
354.043	2.268	rating_expectation	1286.0	528.0	Crimes-of-love	park	Audio	n/a
354.526	1.784	expectation_mouse_trajectory	1286.0	528.0	Crimes-of-love	park	Audio	n/a
363.099	14.133	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.232	3.983	rating_feeling	950	427	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
379.815	1.4	feeling_mouse_trajectory	950	427	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
381.253	0.3	rating_expectation	885.0	685.0	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
381.286	0.267	expectation_mouse_trajectory	885.0	685.0	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
388.308	5.485	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.793	3.068	rating_feeling	1114	567	Adultery	park	Audio	n/a
394.21	2.651	feeling_mouse_trajectory	1114	567	Adultery	park	Audio	n/a
397.826	1.835	rating_expectation	1211.0	543.0	Adultery	park	Audio	n/a
398.326	1.335	expectation_mouse_trajectory	1211.0	543.0	Adultery	park	Audio	n/a
405.881	20.818	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.699	1.767	rating_feeling	778	582	Revolt	beach	Audio	n/a
426.732	1.734	feeling_mouse_trajectory	778	582	Revolt	beach	Audio	n/a
430.721	1.884	rating_expectation	658.0	447.0	Revolt	beach	Audio	n/a
430.988	1.618	expectation_mouse_trajectory	658.0	447.0	Revolt	beach	Audio	n/a
437.778	7.274	narrative_presentation	n/a	n/a	An-enemy-loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.052	2.184	rating_feeling	725	462	An-enemy-loved	beach	Audio	n/a
445.786	1.451	feeling_mouse_trajectory	725	462	An-enemy-loved	beach	Audio	n/a
449.086	2.225	rating_expectation	634.0	415.0	An-enemy-loved	beach	Audio	n/a
449.153	2.158	expectation_mouse_trajectory	634.0	415.0	An-enemy-loved	beach	Audio	n/a
456.151	37.955	narrative_presentation	n/a	n/a	Mistaken-jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.105	2.808	rating_feeling	889	473	Mistaken-jealousy	beach	Audio	n/a
495.005	1.908	feeling_mouse_trajectory	889	473	Mistaken-jealousy	beach	Audio	n/a
498.13	1.54	rating_expectation	1187.0	569.0	Mistaken-jealousy	beach	Audio	n/a
498.397	1.273	expectation_mouse_trajectory	1187.0	569.0	Mistaken-jealousy	beach	Audio	n/a
