onset	duration	trial_type	response_angle	response_label	block_condition	mentalizing_level	stim_file
463.185	3.155	cue	n/a	n/a	similarity	n/a	n/a
466.34	5.566	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-20_content-cupstacking.mp4
471.972	2.134	rating	0.92	Barely detectable	similarity	n/a	n/a
472.322	1.784	rating_mouse_trajectory	0.92	Barely detectable	similarity	n/a	n/a
477.081	5.328	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-18_content-angrygrandpa.mp4
482.476	2.118	rating	0.93	Barely detectable	similarity	n/a	n/a
483.743	0.851	rating_mouse_trajectory	0.93	Barely detectable	similarity	n/a	n/a
487.585	4.088	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-05_content-parkour.mp4
491.746	2.468	rating	2.07	Barely detectable	similarity	n/a	n/a
492.746	1.468	rating_mouse_trajectory	2.07	Barely detectable	similarity	n/a	n/a
496.765	3.141	cue	n/a	n/a	likeability	n/a	n/a
499.906	5.046	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-01_content-visswar.mp4
505.001	2.155	rating	6.9	Weak	likeability	n/a	n/a
505.418	1.738	rating_mouse_trajectory	6.9	Weak	likeability	n/a	n/a
510.116	5.023	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-21_content-iceblock.mp4
515.205	2.051	rating	0.0	No sensation	likeability	n/a	n/a
515.605	1.651	rating_mouse_trajectory	0.0	No sensation	likeability	n/a	n/a
520.311	5.561	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-11_content-menrunning.mp4
525.942	4.019	rating	42.78	Strong	likeability	n/a	n/a
527.242	2.719	rating_mouse_trajectory	42.78	Strong	likeability	n/a	n/a
530.961	3.144	cue	n/a	n/a	mentalizing	calm	n/a
534.105	5.043	video	n/a	n/a	mentalizing	calm	task-shortvideo/ses-03_run-01_order-01_content-visswar.mp4
539.214	3.268	rating	5.78	Weak	mentalizing	calm	n/a
540.897	1.585	rating_mouse_trajectory	5.78	Weak	mentalizing	calm	n/a
544.31	6.842	video	n/a	n/a	mentalizing	calm	task-shortvideo/ses-03_run-01_order-04_content-unefille.mp4
551.218	2.605	rating	171.66	Strongest possible	mentalizing	calm	n/a
551.618	2.205	rating_mouse_trajectory	171.66	Strongest possible	mentalizing	calm	n/a
556.298	5.792	video	n/a	n/a	mentalizing	calm	task-shortvideo/ses-03_run-01_order-16_content-huggingpets.mp4
562.156	3.985	rating	174.41	Strongest possible	mentalizing	calm	n/a
563.922	2.218	rating_mouse_trajectory	174.41	Strongest possible	mentalizing	calm	n/a
567.174	3.149	cue	n/a	n/a	similarity	n/a	n/a
570.323	6.838	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-04_content-unefille.mp4
577.228	1.984	rating	20.76	Moderate	similarity	n/a	n/a
577.761	1.451	rating_mouse_trajectory	20.76	Moderate	similarity	n/a	n/a
582.366	6.673	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-02_content-HB.mp4
589.099	2.057	rating	0.23	Barely detectable	similarity	n/a	n/a
589.699	1.457	rating_mouse_trajectory	0.23	Barely detectable	similarity	n/a	n/a
594.236	5.117	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-06_content-war.mp4
599.436	2.636	rating	0.0	No sensation	similarity	n/a	n/a
600.386	1.686	rating_mouse_trajectory	0.0	No sensation	similarity	n/a	n/a
604.455	3.149	cue	n/a	n/a	mentalizing	enjoy	n/a
607.604	5.321	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-18_content-angrygrandpa.mp4
612.991	3.535	rating	178.61	Strongest possible	mentalizing	enjoy	n/a
613.758	2.768	rating_mouse_trajectory	178.61	Strongest possible	mentalizing	enjoy	n/a
618.092	6.121	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-14_content-alwaysafamily.mp4
624.279	1.934	rating	1.72	Barely detectable	mentalizing	enjoy	n/a
624.979	1.234	rating_mouse_trajectory	1.72	Barely detectable	mentalizing	enjoy	n/a
629.349	5.39	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-19_content-beatbox.mp4
634.799	3.573	rating	123.77	Strongest possible	mentalizing	enjoy	n/a
635.616	2.757	rating_mouse_trajectory	123.77	Strongest possible	mentalizing	enjoy	n/a
639.835	3.136	cue	n/a	n/a	likeability	n/a	n/a
642.97	5.002	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-12_content-photography.mp4
648.038	4.252	rating	53.27	Strong	likeability	n/a	n/a
650.004	2.285	rating_mouse_trajectory	53.27	Strong	likeability	n/a	n/a
653.112	5.396	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-19_content-beatbox.mp4
658.575	1.501	rating	0.7	Barely detectable	likeability	n/a	n/a
658.975	1.101	rating_mouse_trajectory	0.7	Barely detectable	likeability	n/a	n/a
663.684	5.328	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-18_content-angrygrandpa.mp4
669.079	4.685	rating	8.52	Weak	likeability	n/a	n/a
669.529	4.235	rating_mouse_trajectory	8.52	Weak	likeability	n/a	n/a
674.314	3.164	cue	n/a	n/a	similarity	n/a	n/a
677.478	5.045	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-01_content-visswar.mp4
682.584	1.889	rating	0.0	No sensation	similarity	n/a	n/a
683.117	1.355	rating_mouse_trajectory	0.0	No sensation	similarity	n/a	n/a
687.687	5.003	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-12_content-photography.mp4
692.754	4.983	rating	26.25	Moderate	similarity	n/a	n/a
694.154	3.583	rating_mouse_trajectory	26.25	Moderate	similarity	n/a	n/a
697.839	5.22	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-10_content-captureflag.mp4
703.125	1.834	rating	0.0	No sensation	similarity	n/a	n/a
703.858	1.101	rating_mouse_trajectory	0.0	No sensation	similarity	n/a	n/a
708.143	3.147	cue	n/a	n/a	likeability	n/a	n/a
711.29	6.34	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-17_content-freesolo.mp4
717.697	3.018	rating	96.13	Very strong	likeability	n/a	n/a
718.047	2.668	rating_mouse_trajectory	96.13	Very strong	likeability	n/a	n/a
722.777	5.496	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-15_content-giving.mp4
728.334	3.655	rating	133.77	Strongest possible	likeability	n/a	n/a
729.401	2.588	rating_mouse_trajectory	133.77	Strongest possible	likeability	n/a	n/a
733.444	4.079	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-05_content-parkour.mp4
737.588	3.368	rating	28.46	Moderate	likeability	n/a	n/a
738.071	2.885	rating_mouse_trajectory	28.46	Moderate	likeability	n/a	n/a
