onset	duration	trial_type	response_value	stim_file
2.766	105.988	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.294	n/a	rating_relevance	n/a	n/a
118.33	n/a	rating_happy	n/a	n/a
123.348	n/a	rating_sad	n/a	n/a
128.367	n/a	rating_afraid	n/a	n/a
133.402	n/a	rating_disgusted	n/a	n/a
138.437	n/a	rating_warm	n/a	n/a
143.472	n/a	rating_engaged	n/a	n/a
144.004	74.817	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.369	n/a	rating_relevance	n/a	n/a
228.404	n/a	rating_happy	n/a	n/a
233.439	n/a	rating_sad	n/a	n/a
238.474	n/a	rating_afraid	n/a	n/a
243.493	n/a	rating_disgusted	n/a	n/a
248.528	n/a	rating_warm	n/a	n/a
253.547	n/a	rating_engaged	n/a	n/a
254.077	196.911	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.539	n/a	rating_relevance	n/a	n/a
460.574	n/a	rating_happy	n/a	n/a
465.609	n/a	rating_sad	n/a	n/a
470.644	n/a	rating_afraid	n/a	n/a
475.679	n/a	rating_disgusted	n/a	n/a
480.715	n/a	rating_warm	n/a	n/a
485.733	n/a	rating_engaged	n/a	n/a
