onset	duration	trial_type	response_value	stim_file
2.765	142.361	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.377	2.215	rating_relevance	0.0	n/a
151.712	1.532	rating_happy	21.04	n/a
156.514	1.316	rating_sad	0.0	n/a
161.132	0.921	rating_afraid	0.0	n/a
166.734	1.502	rating_disgusted	0.0	n/a
172.587	2.332	rating_warm	4.69	n/a
177.739	2.467	rating_engaged	12.71	n/a
180.304	339.067	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.201	3.793	rating_relevance	16.04	n/a
527.119	2.698	rating_happy	65.73	n/a
532.721	3.283	rating_sad	25.1	n/a
536.139	1.683	rating_afraid	0.0	n/a
540.791	1.316	rating_disgusted	0.0	n/a
546.609	2.116	rating_warm	75.52	n/a
551.595	2.083	rating_engaged	50.94	n/a
