onset	duration	trial_type	response_value	stim_file
2.775	211.377	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
218.758	n/a	rating_relevance	n/a	n/a
223.793	n/a	rating_happy	n/a	n/a
228.828	n/a	rating_sad	n/a	n/a
233.864	n/a	rating_afraid	n/a	n/a
238.899	n/a	rating_disgusted	n/a	n/a
243.934	n/a	rating_warm	n/a	n/a
248.969	n/a	rating_engaged	n/a	n/a
249.56	20.942	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
275.046	n/a	rating_relevance	n/a	n/a
280.081	n/a	rating_happy	n/a	n/a
285.116	n/a	rating_sad	n/a	n/a
290.151	n/a	rating_afraid	n/a	n/a
295.186	n/a	rating_disgusted	n/a	n/a
300.222	n/a	rating_warm	n/a	n/a
305.257	n/a	rating_engaged	n/a	n/a
305.808	30.144	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
340.503	n/a	rating_relevance	n/a	n/a
345.539	n/a	rating_happy	n/a	n/a
350.574	n/a	rating_sad	n/a	n/a
355.592	n/a	rating_afraid	n/a	n/a
360.611	n/a	rating_disgusted	n/a	n/a
365.629	n/a	rating_warm	n/a	n/a
370.665	n/a	rating_engaged	n/a	n/a
371.211	123.292	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
499.079	n/a	rating_relevance	n/a	n/a
504.114	n/a	rating_happy	n/a	n/a
509.15	n/a	rating_sad	n/a	n/a
514.185	n/a	rating_afraid	n/a	n/a
519.22	n/a	rating_disgusted	n/a	n/a
524.238	n/a	rating_warm	n/a	n/a
529.274	n/a	rating_engaged	n/a	n/a
