onset	duration	trial_type	response_value	stim_file
2.766	105.97	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.288	n/a	rating_relevance	n/a	n/a
118.323	n/a	rating_happy	n/a	n/a
123.342	n/a	rating_sad	n/a	n/a
128.377	n/a	rating_afraid	n/a	n/a
133.395	n/a	rating_disgusted	n/a	n/a
138.431	n/a	rating_warm	n/a	n/a
143.466	n/a	rating_engaged	n/a	n/a
143.996	74.821	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.362	n/a	rating_relevance	n/a	n/a
228.381	n/a	rating_happy	n/a	n/a
233.416	n/a	rating_sad	n/a	n/a
238.451	n/a	rating_afraid	n/a	n/a
243.47	n/a	rating_disgusted	n/a	n/a
248.505	n/a	rating_warm	n/a	n/a
253.54	n/a	rating_engaged	n/a	n/a
254.074	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.549	n/a	rating_relevance	n/a	n/a
460.584	n/a	rating_happy	n/a	n/a
465.619	n/a	rating_sad	n/a	n/a
470.655	n/a	rating_afraid	n/a	n/a
475.69	n/a	rating_disgusted	n/a	n/a
480.725	n/a	rating_warm	n/a	n/a
485.744	n/a	rating_engaged	n/a	n/a
