onset	duration	trial_type	response_value	stim_file
2.779	211.372	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.013	2.804	rating_relevance	1.88	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
220.748	1.518	rating_happy	13.12	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
226.384	2.132	rating_sad	0.0	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
233.019	3.743	rating_afraid	92.92	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
236.454	2.16	rating_disgusted	1.56	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
241.256	1.949	rating_warm	21.46	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
246.308	1.983	rating_engaged	60.83	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
249.415	20.936	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.267	1.877	rating_relevance	2.19	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
277.269	1.866	rating_happy	0.0	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
283.455	3.033	rating_sad	71.88	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
287.556	2.116	rating_afraid	100.0	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
292.592	2.133	rating_disgusted	33.44	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
297.243	1.766	rating_warm	0.0	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
303.446	2.955	rating_engaged	85.21	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
305.548	30.143	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.926	3.206	rating_relevance	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
343.494	2.75	rating_happy	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
346.912	1.155	rating_sad	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
355.282	n/a	rating_afraid	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
359.266	3.465	rating_disgusted	0.0	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
363.785	2.967	rating_warm	26.15	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
368.253	2.417	rating_engaged	2.08	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
370.881	123.286	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.234	2.028	rating_relevance	0.0	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
501.686	2.467	rating_happy	9.17	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
507.789	3.551	rating_sad	0.0	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
510.706	1.45	rating_afraid	5.94	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
518.776	n/a	rating_disgusted	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
521.594	2.3	rating_warm	2.19	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
528.646	4.338	rating_engaged	19.9	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
