onset	duration	trial_type	response_value	stim_file
2.766	105.975	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.023	2.245	rating_relevance	7.5	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
115.774	1.982	rating_happy	76.04	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
121.01	2.2	rating_sad	0.1	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
125.711	1.883	rating_afraid	0.0	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
131.597	2.748	rating_disgusted	0.0	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
136.999	3.133	rating_warm	93.23	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
140.634	1.75	rating_engaged	63.33	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
143.917	74.83	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.564	2.789	rating_relevance	8.54	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
227.366	3.567	rating_happy	13.96	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
231.301	2.483	rating_sad	38.96	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
236.636	2.805	rating_afraid	11.15	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
240.904	2.053	rating_disgusted	30.73	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
246.373	2.501	rating_warm	42.5	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
252.592	3.7	rating_engaged	32.71	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
253.924	196.925	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
453.717	2.832	rating_relevance	2.29	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
458.035	2.138	rating_happy	8.65	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
462.404	1.487	rating_sad	0.0	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
466.955	1.019	rating_afraid	0.0	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
471.857	0.899	rating_disgusted	0.0	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
478.176	2.2	rating_warm	4.69	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
482.695	1.7	rating_engaged	8.12	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
