onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
55.657	2.045	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
57.703	0.707	rating	0.466	sex	pain	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	female	African	old	n/a
60.626	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
61.938	0.955	rating	0.5065	sex	disgust	female	African	young	n/a
62.471	0.422	rating_mouse_trajectory	0.5065	sex	disgust	female	African	young	n/a
64.862	1.31	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
66.172	0.937	rating	0.3265	sex	surprise	male	WC	old	n/a
66.456	0.653	rating_mouse_trajectory	0.3265	sex	surprise	male	WC	old	n/a
69.081	1.309	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.391	1.735	rating	0.1363	sex	sad	female	African	old	n/a
71.241	0.885	rating_mouse_trajectory	0.1363	sex	sad	female	African	old	n/a
73.314	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
75.359	0.785	rating	0.5368	sex	pleasure	female	WC	old	n/a
75.659	0.485	rating_mouse_trajectory	0.5368	sex	pleasure	female	WC	old	n/a
78.265	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
79.577	1.502	rating	0.2536	sex	surprise	male	African	old	n/a
79.994	1.085	rating_mouse_trajectory	0.2536	sex	surprise	male	African	old	n/a
84.498	1.299	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
85.796	1.869	rating	0.4478	sex	disgust	male	EA	old	n/a
87.213	0.452	rating_mouse_trajectory	0.4478	sex	disgust	male	EA	old	n/a
87.72	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
89.031	1.045	rating	0.5955	sex	happy	female	African	young	n/a
89.414	0.662	rating_mouse_trajectory	0.5955	sex	happy	female	African	young	n/a
91.937	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
93.249	0.727	rating	0.3325	sex	fear	female	African	old	n/a
93.633	0.343	rating_mouse_trajectory	0.3325	sex	fear	female	African	old	n/a
95.163	1.304	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
96.467	0.492	rating	0.4074	sex	fear	male	WC	old	n/a
96.867	0.092	rating_mouse_trajectory	0.4074	sex	fear	male	WC	old	n/a
99.391	1.311	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
100.702	1.057	rating	0.1727	sex	disgust	male	African	young	n/a
100.919	0.84	rating_mouse_trajectory	0.1727	sex	disgust	male	African	young	n/a
103.626	1.311	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
104.937	1.806	rating	0.199	sex	fear	male	African	old	n/a
105.987	0.756	rating_mouse_trajectory	0.199	sex	fear	male	African	old	n/a
107.861	1.311	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
109.172	0.821	rating	0.6845	sex	surprise	female	EA	old	n/a
109.538	0.454	rating_mouse_trajectory	0.6845	sex	surprise	female	EA	old	n/a
111.078	1.312	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.39	1.856	rating	0.3042	sex	disgust	male	African	old	n/a
113.84	0.406	rating_mouse_trajectory	0.3042	sex	disgust	male	African	old	n/a
114.295	1.313	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
115.608	0.735	rating	0.5307	sex	sad	male	African	old	n/a
115.941	0.401	rating_mouse_trajectory	0.5307	sex	sad	male	African	old	n/a
117.511	1.314	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.825	0.718	rating	0.7633	sex	disgust	female	EA	old	n/a
119.075	0.468	rating_mouse_trajectory	0.7633	sex	disgust	female	EA	old	n/a
121.748	2.046	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.794	0.718	rating	0.286	sex	pleasure	male	African	young	n/a
124.144	0.368	rating_mouse_trajectory	0.286	sex	pleasure	male	African	young	n/a
126.715	1.314	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.029	1.2	rating	0.3285	sex	disgust	male	WC	old	n/a
128.729	0.5	rating_mouse_trajectory	0.3285	sex	disgust	male	WC	old	n/a
130.948	1.299	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.247	1.479	rating	0.646	sex	happy	male	EA	old	n/a
132.514	1.212	rating_mouse_trajectory	0.646	sex	happy	male	EA	old	n/a
134.164	1.301	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.465	0.698	rating	0.6359	sex	fear	male	EA	old	n/a
135.798	0.365	rating_mouse_trajectory	0.6359	sex	fear	male	EA	old	n/a
137.371	1.312	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.683	0.468	rating	0.466	sex	happy	male	WC	old	n/a
139.199	-0.049	rating_mouse_trajectory	0.466	sex	happy	male	WC	old	n/a
141.59	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
142.901	n/a	rating	n/a	sex	happy	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	WC	old	n/a
144.824	1.312	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.136	0.857	rating	0.4984	sex	happy	male	African	young	n/a
146.186	0.807	rating_mouse_trajectory	0.4984	sex	happy	male	African	young	n/a
148.059	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.37	0.339	rating	0.4316	sex	surprise	male	African	young	n/a
149.637	0.072	rating_mouse_trajectory	0.4316	sex	surprise	male	African	young	n/a
153.294	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.605	0.67	rating	0.646	sex	disgust	male	WC	young	n/a
154.655	0.62	rating_mouse_trajectory	0.646	sex	disgust	male	WC	young	n/a
158.513	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.824	n/a	rating	n/a	sex	sad	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	female	African	young	n/a
164.748	2.046	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.793	0.618	rating	0.5489	sex	pleasure	female	EA	old	n/a
167.06	0.351	rating_mouse_trajectory	0.5489	sex	pleasure	female	EA	old	n/a
169.714	1.314	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.028	0.635	rating	0.7391	sex	disgust	female	WC	old	n/a
171.245	0.418	rating_mouse_trajectory	0.7391	sex	disgust	female	WC	old	n/a
173.948	1.315	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.263	0.751	rating	0.5874	sex	anger	male	African	young	n/a
175.646	0.368	rating_mouse_trajectory	0.5874	sex	anger	male	African	young	n/a
177.168	2.047	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.215	1.102	rating	0.3649	sex	pain	male	African	old	n/a
180.015	0.302	rating_mouse_trajectory	0.3649	sex	pain	male	African	old	n/a
182.13	1.303	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.433	0.809	rating	0.6723	sex	disgust	female	EA	young	n/a
183.783	0.459	rating_mouse_trajectory	0.6723	sex	disgust	female	EA	young	n/a
185.339	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.651	1.659	rating	0.0	sex	happy	female	African	old	n/a
187.234	1.076	rating_mouse_trajectory	0.0	sex	happy	female	African	old	n/a
190.581	1.305	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
191.886	1.406	rating	0.8483	sex	anger	female	EA	old	n/a
192.203	1.09	rating_mouse_trajectory	0.8483	sex	anger	female	EA	old	n/a
195.81	1.312	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.121	n/a	rating	n/a	sex	sad	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	WC	old	n/a
200.048	1.308	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.356	0.77	rating	0.3285	sex	anger	male	EA	young	n/a
201.773	0.353	rating_mouse_trajectory	0.3285	sex	anger	male	EA	young	n/a
204.263	1.311	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.574	0.518	rating	0.5186	sex	fear	female	EA	old	n/a
205.674	0.418	rating_mouse_trajectory	0.5186	sex	fear	female	EA	old	n/a
208.499	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.809	1.567	rating	0.462	sex	fear	male	EA	young	n/a
211.393	-0.017	rating_mouse_trajectory	0.462	sex	fear	male	EA	young	n/a
212.716	1.312	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.028	n/a	rating	n/a	sex	sad	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	female	EA	young	n/a
216.948	1.315	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.262	0.567	rating	0.4782	sex	surprise	male	EA	old	n/a
218.829	0.0	rating_mouse_trajectory	0.4782	sex	surprise	male	EA	old	n/a
221.181	2.033	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.214	0.602	rating	0.644	sex	pain	male	EA	old	n/a
223.498	0.318	rating_mouse_trajectory	0.644	sex	pain	male	EA	old	n/a
226.131	1.302	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.433	0.31	rating	0.4377	sex	fear	male	WC	young	n/a
227.583	0.16	rating_mouse_trajectory	0.4377	sex	fear	male	WC	young	n/a
229.338	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.65	0.575	rating	0.197	sex	anger	male	African	old	n/a
230.917	0.309	rating_mouse_trajectory	0.197	sex	anger	male	African	old	n/a
232.573	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.619	0.607	rating	0.2476	sex	pleasure	female	African	old	n/a
234.885	0.34	rating_mouse_trajectory	0.2476	sex	pleasure	female	African	old	n/a
238.542	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
239.854	0.572	rating	0.5631	sex	happy	male	EA	young	n/a
240.137	0.289	rating_mouse_trajectory	0.5631	sex	happy	male	EA	young	n/a
241.778	2.044	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.822	0.504	rating	0.4316	sex	pain	female	WC	old	n/a
244.272	0.054	rating_mouse_trajectory	0.4316	sex	pain	female	WC	old	n/a
249.746	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.058	0.751	rating	0.2698	sex	anger	male	WC	old	n/a
251.375	0.435	rating_mouse_trajectory	0.2698	sex	anger	male	WC	old	n/a
252.962	1.314	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.276	1.468	rating	0.5348	sex	anger	female	African	young	n/a
254.876	0.868	rating_mouse_trajectory	0.5348	sex	anger	female	African	young	n/a
257.183	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.494	0.751	rating	0.7269	sex	disgust	female	WC	young	n/a
258.878	0.368	rating_mouse_trajectory	0.7269	sex	disgust	female	WC	young	n/a
261.414	1.315	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.729	0.652	rating	0.6723	sex	fear	female	EA	young	n/a
262.779	0.602	rating_mouse_trajectory	0.6723	sex	fear	female	EA	young	n/a
265.648	1.316	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
266.964	0.868	rating	0.551	sex	fear	female	WC	old	n/a
267.514	0.318	rating_mouse_trajectory	0.551	sex	fear	female	WC	old	n/a
268.87	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.182	0.952	rating	0.5732	sex	happy	female	WC	young	n/a
270.832	0.302	rating_mouse_trajectory	0.5732	sex	happy	female	WC	young	n/a
273.106	2.044	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.15	n/a	rating	n/a	sex	pain	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pain	male	WC	young	n/a
277.074	1.311	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.385	0.624	rating	0.2456	sex	anger	female	WC	young	n/a
278.452	0.558	rating_mouse_trajectory	0.2456	sex	anger	female	WC	young	n/a
281.309	2.044	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.353	0.772	rating	0.0837	sex	pain	male	WC	old	n/a
283.637	0.489	rating_mouse_trajectory	0.0837	sex	pain	male	WC	old	n/a
286.278	1.31	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.588	0.654	rating	0.2253	sex	happy	male	WC	young	n/a
287.955	0.287	rating_mouse_trajectory	0.2253	sex	happy	male	WC	young	n/a
289.494	2.045	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.54	0.753	rating	0.7087	sex	pain	female	African	young	n/a
291.673	0.62	rating_mouse_trajectory	0.7087	sex	pain	female	African	young	n/a
295.446	1.312	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.758	0.535	rating	0.3972	sex	sad	male	EA	young	n/a
297.058	0.235	rating_mouse_trajectory	0.3972	sex	sad	male	EA	young	n/a
299.683	2.044	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.727	0.851	rating	0.3022	sex	pleasure	female	EA	young	n/a
302.41	0.168	rating_mouse_trajectory	0.3022	sex	pleasure	female	EA	young	n/a
304.648	1.314	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
305.962	0.618	rating	0.1748	sex	sad	male	African	young	n/a
306.212	0.368	rating_mouse_trajectory	0.1748	sex	sad	male	African	young	n/a
307.881	2.049	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
309.93	0.735	rating	0.2456	sex	pain	male	African	young	n/a
310.263	0.401	rating_mouse_trajectory	0.2456	sex	pain	male	African	young	n/a
311.836	2.046	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
313.881	0.801	rating	0.8989	sex	pain	female	EA	young	n/a
314.248	0.435	rating_mouse_trajectory	0.8989	sex	pain	female	EA	young	n/a
316.788	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.1	0.676	rating	0.7391	sex	happy	female	EA	old	n/a
318.416	0.36	rating_mouse_trajectory	0.7391	sex	happy	female	EA	old	n/a
321.014	2.038	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.052	0.691	rating	0.5833	sex	pleasure	male	EA	young	n/a
323.352	0.391	rating_mouse_trajectory	0.5833	sex	pleasure	male	EA	young	n/a
325.976	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.286	0.739	rating	0.4134	sex	happy	male	African	old	n/a
327.653	0.373	rating_mouse_trajectory	0.4134	sex	happy	male	African	old	n/a
329.21	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.521	0.788	rating	0.5469	sex	sad	female	WC	old	n/a
330.821	0.488	rating_mouse_trajectory	0.5469	sex	sad	female	WC	old	n/a
334.445	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.756	0.603	rating	0.5955	sex	anger	male	EA	old	n/a
335.823	0.536	rating_mouse_trajectory	0.5955	sex	anger	male	EA	old	n/a
338.664	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
339.975	0.952	rating	0.2435	sex	sad	male	EA	old	n/a
340.208	0.718	rating_mouse_trajectory	0.2435	sex	sad	male	EA	old	n/a
343.897	2.047	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
345.943	0.735	rating	0.6137	sex	pain	female	WC	young	n/a
346.043	0.635	rating_mouse_trajectory	0.6137	sex	pain	female	WC	young	n/a
348.864	1.314	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.178	0.935	rating	0.7775	sex	surprise	male	EA	young	n/a
350.395	0.718	rating_mouse_trajectory	0.7775	sex	surprise	male	EA	young	n/a
353.098	2.049	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.147	0.585	rating	0.1808	sex	pleasure	male	WC	old	n/a
355.464	0.268	rating_mouse_trajectory	0.1808	sex	pleasure	male	WC	old	n/a
359.064	2.035	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.099	0.66	rating	0.462	sex	pleasure	female	WC	young	n/a
361.299	0.46	rating_mouse_trajectory	0.462	sex	pleasure	female	WC	young	n/a
363.014	1.303	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.317	0.792	rating	0.6622	sex	surprise	female	African	young	n/a
364.717	0.392	rating_mouse_trajectory	0.6622	sex	surprise	female	African	young	n/a
366.247	1.304	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.551	0.624	rating	0.2921	sex	sad	male	WC	young	n/a
367.635	0.541	rating_mouse_trajectory	0.2921	sex	sad	male	WC	young	n/a
371.475	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.787	0.522	rating	0.5995	sex	anger	female	WC	old	n/a
372.837	0.472	rating_mouse_trajectory	0.5995	sex	anger	female	WC	old	n/a
375.711	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.022	1.867	rating	0.3689	sex	surprise	male	WC	young	n/a
378.088	0.8	rating_mouse_trajectory	0.3689	sex	surprise	male	WC	young	n/a
379.945	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.257	0.536	rating	0.3892	sex	fear	male	African	young	n/a
381.59	0.203	rating_mouse_trajectory	0.3892	sex	fear	male	African	young	n/a
386.164	1.312	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.476	0.067	rating	0.5227	sex	anger	female	EA	young	n/a
387.526	0.017	rating_mouse_trajectory	0.5227	sex	anger	female	EA	young	n/a
389.381	2.046	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.427	0.567	rating	0.4741	sex	pleasure	male	WC	young	n/a
392.01	-0.017	rating_mouse_trajectory	0.4741	sex	pleasure	male	WC	young	n/a
395.333	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.646	n/a	rating	n/a	sex	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	surprise	female	WC	young	n/a
399.564	2.05	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.614	0.518	rating	0.2739	sex	pleasure	male	African	old	n/a
401.864	0.268	rating_mouse_trajectory	0.2739	sex	pleasure	male	African	old	n/a
405.521	1.312	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
406.833	n/a	rating	n/a	sex	anger	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	African	old	n/a
409.739	1.312	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.051	0.908	rating	0.5489	sex	anger	male	WC	young	n/a
411.568	0.391	rating_mouse_trajectory	0.5489	sex	anger	male	WC	young	n/a
412.974	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.286	0.974	rating	0.5793	sex	sad	female	EA	old	n/a
414.552	0.707	rating_mouse_trajectory	0.5793	sex	sad	female	EA	old	n/a
416.209	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.52	0.623	rating	0.642	sex	surprise	female	WC	old	n/a
417.837	0.306	rating_mouse_trajectory	0.642	sex	surprise	female	WC	old	n/a
