onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.839	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.005	1.918	rating_feeling	800	515	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.789	1.134	feeling_mouse_trajectory	800	515	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.039	1.534	rating_expectation	750	337	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
45.489	1.084	expectation_mouse_trajectory	750	337	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
53.106	17.115	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.22	2.82	rating_feeling	800	515	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
70.887	2.154	feeling_mouse_trajectory	800	515	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.251	1.036	rating_expectation	750	337	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
74.518	0.769	expectation_mouse_trajectory	750	337	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
80.316	10.392	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.707	1.668	rating_feeling	800	515	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
91.107	1.268	feeling_mouse_trajectory	800	515	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
94.723	2.001	rating_expectation	750	337	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
95.306	1.418	expectation_mouse_trajectory	750	337	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
99.79	28.148	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
127.938	2.634	rating_feeling	800	515	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
128.555	2.018	feeling_mouse_trajectory	800	515	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
131.954	1.151	rating_expectation	750	337	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
132.32	0.784	expectation_mouse_trajectory	750	337	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
139.021	15.087	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.108	1.939	rating_feeling	800	515	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.541	1.506	feeling_mouse_trajectory	800	515	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.134	1.204	rating_expectation	750	337	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
158.234	1.104	expectation_mouse_trajectory	750	337	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
165.197	15.075	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.273	2.084	rating_feeling	800	515	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
180.973	1.384	feeling_mouse_trajectory	800	515	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.29	1.818	rating_expectation	750	337	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
184.323	1.784	expectation_mouse_trajectory	750	337	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
192.357	36.849	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.207	1.551	rating_feeling	800	515	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.69	1.067	feeling_mouse_trajectory	800	515	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.23	1.151	rating_expectation	750	337	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
233.58	0.801	expectation_mouse_trajectory	750	337	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
239.308	9.711	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.019	1.687	rating_feeling	800	515	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
249.769	0.937	feeling_mouse_trajectory	800	515	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.051	1.352	rating_expectation	750	337	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
253.334	1.069	expectation_mouse_trajectory	750	337	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
258.115	27.48	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.596	1.473	rating_feeling	800	515	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
286.079	0.99	feeling_mouse_trajectory	800	515	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
