onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.848	54.289	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.137	2.351	rating_feeling	830	572	Deliverance	prison	Audio	n/a
60.103	1.385	feeling_mouse_trajectory	830	572	Deliverance	prison	Audio	n/a
63.179	2.485	rating_expectation	761	444	Deliverance	prison	Audio	n/a
64.245	1.418	expectation_mouse_trajectory	761	444	Deliverance	prison	Audio	n/a
70.367	5.953	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.32	3.052	rating_feeling	830	572	Adultery	prison	Audio	n/a
77.136	2.235	feeling_mouse_trajectory	830	572	Adultery	prison	Audio	n/a
80.352	2.343	rating_expectation	761	444	Adultery	prison	Audio	n/a
81.385	1.309	expectation_mouse_trajectory	761	444	Adultery	prison	Audio	n/a
92.425	7.444	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.87	2.635	rating_feeling	830	572	Pursuit	prison	Audio	n/a
100.936	1.569	feeling_mouse_trajectory	830	572	Pursuit	prison	Audio	n/a
103.912	2.285	rating_expectation	761	444	Pursuit	prison	Audio	n/a
105.378	0.818	expectation_mouse_trajectory	761	444	Pursuit	prison	Audio	n/a
110.981	11.482	narrative_presentation	n/a	n/a	Conflict with a god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.464	1.684	rating_feeling	830	572	Conflict with a god	park	Audio	n/a
122.93	1.217	feeling_mouse_trajectory	830	572	Conflict with a god	park	Audio	n/a
126.494	2.542	rating_expectation	761	444	Conflict with a god	park	Audio	n/a
127.478	1.559	expectation_mouse_trajectory	761	444	Conflict with a god	park	Audio	n/a
135.584	7.993	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.578	3.252	rating_feeling	830	572	Recovery of a lost one	park	Audio	n/a
143.994	2.836	feeling_mouse_trajectory	830	572	Recovery of a lost one	park	Audio	n/a
