onset	duration	trial_type	response_value	stim_file
2.769	148.041	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.523	2.65	rating_relevance	19.69	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
157.941	2.047	rating_happy	47.81	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
162.526	1.616	rating_sad	3.96	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
167.411	1.483	rating_afraid	10.94	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
172.08	1.132	rating_disgusted	2.92	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
177.448	1.483	rating_warm	39.48	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
182.567	1.583	rating_engaged	50.62	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
186.018	86.599	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.668	3.0	rating_relevance	67.81	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
280.437	2.75	rating_happy	69.48	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
284.838	2.137	rating_sad	55.52	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
289.34	1.621	rating_afraid	36.25	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
295.876	3.132	rating_disgusted	40.62	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
299.677	1.916	rating_warm	53.23	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
305.213	2.433	rating_engaged	54.69	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.811	196.698	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
507.154	2.601	rating_relevance	28.23	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
514.09	n/a	rating_happy	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
519.126	n/a	rating_sad	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
522.744	3.1	rating_afraid	8.33	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
526.495	1.833	rating_disgusted	20.73	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
531.48	1.8	rating_warm	24.58	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
536.832	2.133	rating_engaged	46.15	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.731	35.166	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
576.614	1.677	rating_relevance	25.1	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
582.049	2.1	rating_happy	23.44	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
587.451	2.483	rating_sad	31.04	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
591.336	1.349	rating_afraid	1.88	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
596.054	1.055	rating_disgusted	1.04	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
602.073	2.053	rating_warm	9.79	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
606.608	1.566	rating_engaged	7.29	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
