onset	duration	trial_type	response_value	stim_file
2.766	105.989	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.306	n/a	rating_relevance	n/a	n/a
118.341	n/a	rating_happy	n/a	n/a
123.376	n/a	rating_sad	n/a	n/a
128.412	n/a	rating_afraid	n/a	n/a
133.43	n/a	rating_disgusted	n/a	n/a
138.449	n/a	rating_warm	n/a	n/a
143.501	n/a	rating_engaged	n/a	n/a
144.032	74.82	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.397	n/a	rating_relevance	n/a	n/a
228.432	n/a	rating_happy	n/a	n/a
233.467	n/a	rating_sad	n/a	n/a
238.503	n/a	rating_afraid	n/a	n/a
243.538	n/a	rating_disgusted	n/a	n/a
248.573	n/a	rating_warm	n/a	n/a
253.592	n/a	rating_engaged	n/a	n/a
254.122	196.914	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.584	n/a	rating_relevance	n/a	n/a
460.619	n/a	rating_happy	n/a	n/a
465.637	n/a	rating_sad	n/a	n/a
470.673	n/a	rating_afraid	n/a	n/a
475.708	n/a	rating_disgusted	n/a	n/a
480.743	n/a	rating_warm	n/a	n/a
485.762	n/a	rating_engaged	n/a	n/a
