onset	duration	trial_type	response_value	stim_file
2.769	148.063	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
154.63	3.733	rating_relevance	51.25	n/a
157.564	1.648	rating_happy	29.48	n/a
161.816	0.874	rating_sad	6.25	n/a
168.068	2.117	rating_afraid	2.71	n/a
172.47	1.5	rating_disgusted	1.15	n/a
177.888	1.9	rating_warm	48.12	n/a
182.19	1.182	rating_engaged	20.73	n/a
186.046	86.611	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.041	2.352	rating_relevance	45.0	n/a
279.76	2.048	rating_happy	29.48	n/a
284.028	1.299	rating_sad	15.52	n/a
289.713	1.965	rating_afraid	9.38	n/a
295.149	2.383	rating_disgusted	10.73	n/a
300.301	2.516	rating_warm	50.52	n/a
304.702	1.899	rating_engaged	25.1	n/a
307.838	196.706	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.961	2.377	rating_relevance	54.38	n/a
511.529	1.932	rating_happy	27.19	n/a
515.564	0.949	rating_sad	2.29	n/a
521.867	2.233	rating_afraid	6.67	n/a
526.618	1.966	rating_disgusted	3.75	n/a
531.003	1.332	rating_warm	31.88	n/a
537.139	2.45	rating_engaged	45.94	n/a
539.724	35.163	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
576.954	2.039	rating_relevance	54.17	n/a
581.722	1.783	rating_happy	27.71	n/a
585.94	0.983	rating_sad	4.9	n/a
591.426	1.455	rating_afraid	0.52	n/a
596.711	1.72	rating_disgusted	0.1	n/a
602.647	2.632	rating_warm	55.83	n/a
607.599	2.566	rating_engaged	16.25	n/a
