onset	duration	trial_type	response_value	stim_file
2.787	211.374	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.679	3.436	rating_relevance	12.08	n/a
223.781	n/a	rating_happy	n/a	n/a
225.949	1.64	rating_sad	1.25	n/a
232.084	2.755	rating_afraid	23.33	n/a
236.436	2.091	rating_disgusted	3.65	n/a
241.121	1.756	rating_warm	6.56	n/a
246.323	1.938	rating_engaged	37.71	n/a
249.537	20.946	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.666	3.14	rating_relevance	1.15	n/a
276.818	1.272	rating_happy	0.62	n/a
282.603	2.049	rating_sad	28.12	n/a
288.105	2.532	rating_afraid	37.29	n/a
293.59	2.999	rating_disgusted	23.02	n/a
296.942	1.332	rating_warm	0.83	n/a
302.911	2.282	rating_engaged	33.65	n/a
305.7	30.157	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.357	2.459	rating_relevance	29.58	n/a
342.409	1.499	rating_happy	4.17	n/a
346.927	0.999	rating_sad	1.15	n/a
352.729	1.783	rating_afraid	0.21	n/a
358.165	2.199	rating_disgusted	0.73	n/a
362.516	1.533	rating_warm	12.81	n/a
368.168	2.166	rating_engaged	3.02	n/a
371.058	123.291	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
497.283	2.892	rating_relevance	9.79	n/a
501.218	1.805	rating_happy	24.69	n/a
506.753	2.332	rating_sad	14.17	n/a
511.989	2.549	rating_afraid	38.12	n/a
516.84	2.383	rating_disgusted	3.23	n/a
521.092	1.615	rating_warm	23.44	n/a
526.044	1.549	rating_engaged	45.0	n/a
