onset	duration	trial_type	response_value	stim_file
2.764	47.362	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.694	n/a	rating_relevance	n/a	n/a
59.712	n/a	rating_happy	n/a	n/a
64.731	n/a	rating_sad	n/a	n/a
69.749	n/a	rating_afraid	n/a	n/a
74.785	n/a	rating_disgusted	n/a	n/a
79.803	n/a	rating_warm	n/a	n/a
84.839	n/a	rating_engaged	n/a	n/a
85.369	47.805	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.725	n/a	rating_relevance	n/a	n/a
142.744	n/a	rating_happy	n/a	n/a
147.762	n/a	rating_sad	n/a	n/a
152.781	n/a	rating_afraid	n/a	n/a
157.799	n/a	rating_disgusted	n/a	n/a
162.818	n/a	rating_warm	n/a	n/a
167.837	n/a	rating_engaged	n/a	n/a
168.371	146.122	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.044	n/a	rating_relevance	n/a	n/a
324.062	n/a	rating_happy	n/a	n/a
329.081	n/a	rating_sad	n/a	n/a
334.1	n/a	rating_afraid	n/a	n/a
339.118	n/a	rating_disgusted	n/a	n/a
344.137	n/a	rating_warm	n/a	n/a
349.172	n/a	rating_engaged	n/a	n/a
349.701	33.034	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.287	n/a	rating_relevance	n/a	n/a
392.322	n/a	rating_happy	n/a	n/a
397.357	n/a	rating_sad	n/a	n/a
402.376	n/a	rating_afraid	n/a	n/a
407.394	n/a	rating_disgusted	n/a	n/a
412.413	n/a	rating_warm	n/a	n/a
417.431	n/a	rating_engaged	n/a	n/a
