onset	duration	trial_type	response_value	stim_file
2.768	155.224	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.56	n/a	rating_relevance	n/a	n/a
167.595	n/a	rating_happy	n/a	n/a
172.614	n/a	rating_sad	n/a	n/a
177.632	n/a	rating_afraid	n/a	n/a
182.667	n/a	rating_disgusted	n/a	n/a
187.703	n/a	rating_warm	n/a	n/a
192.738	n/a	rating_engaged	n/a	n/a
193.276	57.1	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.944	n/a	rating_relevance	n/a	n/a
259.963	n/a	rating_happy	n/a	n/a
264.998	n/a	rating_sad	n/a	n/a
270.017	n/a	rating_afraid	n/a	n/a
275.035	n/a	rating_disgusted	n/a	n/a
280.054	n/a	rating_warm	n/a	n/a
285.089	n/a	rating_engaged	n/a	n/a
285.623	243.891	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.082	n/a	rating_relevance	n/a	n/a
539.117	n/a	rating_happy	n/a	n/a
544.136	n/a	rating_sad	n/a	n/a
549.171	n/a	rating_afraid	n/a	n/a
554.206	n/a	rating_disgusted	n/a	n/a
559.241	n/a	rating_warm	n/a	n/a
564.276	n/a	rating_engaged	n/a	n/a
564.808	30.134	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.506	n/a	rating_relevance	n/a	n/a
604.541	n/a	rating_happy	n/a	n/a
609.577	n/a	rating_sad	n/a	n/a
614.612	n/a	rating_afraid	n/a	n/a
619.647	n/a	rating_disgusted	n/a	n/a
624.682	n/a	rating_warm	n/a	n/a
629.701	n/a	rating_engaged	n/a	n/a
