onset	duration	trial_type	response_value	stim_file
2.767	106.343	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.479	2.328	rating_relevance	66.25	n/a
116.264	2.099	rating_happy	74.9	n/a
120.766	1.583	rating_sad	0.0	n/a
125.317	1.116	rating_afraid	0.0	n/a
130.636	1.422	rating_disgusted	5.62	n/a
136.755	2.521	rating_warm	95.1	n/a
141.79	2.532	rating_engaged	83.85	n/a
144.293	59.187	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.164	2.648	rating_relevance	10.21	n/a
210.282	1.749	rating_happy	40.0	n/a
216.301	2.75	rating_sad	17.92	n/a
220.469	1.906	rating_afraid	0.0	n/a
224.854	1.271	rating_disgusted	0.0	n/a
230.723	2.115	rating_warm	25.73	n/a
235.492	1.865	rating_engaged	40.73	n/a
238.658	20.96	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.885	2.232	rating_relevance	51.15	n/a
267.103	2.432	rating_happy	48.65	n/a
271.222	1.532	rating_sad	0.0	n/a
276.173	1.465	rating_afraid	0.0	n/a
282.376	2.648	rating_disgusted	0.0	n/a
286.161	1.416	rating_warm	6.35	n/a
291.396	1.633	rating_engaged	48.65	n/a
294.797	136.735	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.266	2.698	rating_relevance	22.71	n/a
438.784	2.199	rating_happy	37.29	n/a
442.519	0.922	rating_sad	0.0	n/a
448.038	1.422	rating_afraid	26.35	n/a
453.906	2.266	rating_disgusted	7.08	n/a
459.308	2.649	rating_warm	41.35	n/a
464.961	3.283	rating_engaged	74.38	n/a
