onset	duration	trial_type	response_value	stim_file
2.767	142.365	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.816	2.655	rating_relevance	2.19	n/a
151.984	1.799	rating_happy	16.25	n/a
156.419	1.216	rating_sad	0.0	n/a
161.171	0.955	rating_afraid	0.0	n/a
169.307	4.07	rating_disgusted	0.73	n/a
172.625	2.366	rating_warm	2.29	n/a
177.494	2.216	rating_engaged	13.96	n/a
180.311	339.083	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
522.522	3.088	rating_relevance	40.62	n/a
526.457	2.002	rating_happy	47.92	n/a
531.309	1.831	rating_sad	6.04	n/a
536.077	1.583	rating_afraid	0.0	n/a
540.896	1.383	rating_disgusted	8.54	n/a
546.898	2.367	rating_warm	41.98	n/a
551.933	2.383	rating_engaged	47.08	n/a
