onset	duration	trial_type	response_value	stim_file
2.765	106.333	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.663	n/a	rating_relevance	n/a	n/a
118.698	n/a	rating_happy	n/a	n/a
123.717	n/a	rating_sad	n/a	n/a
128.752	n/a	rating_afraid	n/a	n/a
133.771	n/a	rating_disgusted	n/a	n/a
138.806	n/a	rating_warm	n/a	n/a
143.841	n/a	rating_engaged	n/a	n/a
144.374	59.175	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.098	n/a	rating_relevance	n/a	n/a
213.134	n/a	rating_happy	n/a	n/a
218.152	n/a	rating_sad	n/a	n/a
223.187	n/a	rating_afraid	n/a	n/a
228.206	n/a	rating_disgusted	n/a	n/a
233.225	n/a	rating_warm	n/a	n/a
238.243	n/a	rating_engaged	n/a	n/a
238.78	20.938	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.269	n/a	rating_relevance	n/a	n/a
269.305	n/a	rating_happy	n/a	n/a
274.323	n/a	rating_sad	n/a	n/a
279.358	n/a	rating_afraid	n/a	n/a
284.377	n/a	rating_disgusted	n/a	n/a
289.412	n/a	rating_warm	n/a	n/a
294.447	n/a	rating_engaged	n/a	n/a
294.98	136.719	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.234	n/a	rating_relevance	n/a	n/a
441.269	n/a	rating_happy	n/a	n/a
446.304	n/a	rating_sad	n/a	n/a
451.339	n/a	rating_afraid	n/a	n/a
456.358	n/a	rating_disgusted	n/a	n/a
461.376	n/a	rating_warm	n/a	n/a
466.395	n/a	rating_engaged	n/a	n/a
