onset	duration	trial_type	response_value	stim_file
2.782	26.777	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.146	n/a	rating_relevance	n/a	n/a
39.181	n/a	rating_happy	n/a	n/a
44.216	n/a	rating_sad	n/a	n/a
49.235	n/a	rating_afraid	n/a	n/a
54.27	n/a	rating_disgusted	n/a	n/a
59.305	n/a	rating_warm	n/a	n/a
64.34	n/a	rating_engaged	n/a	n/a
64.942	71.492	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.251	1.787	rating_relevance	28.44	n/a
145.987	n/a	rating_happy	n/a	n/a
151.023	n/a	rating_sad	n/a	n/a
156.058	n/a	rating_afraid	n/a	n/a
161.093	n/a	rating_disgusted	n/a	n/a
166.128	n/a	rating_warm	n/a	n/a
171.163	n/a	rating_engaged	n/a	n/a
171.714	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.39	n/a	rating_relevance	n/a	n/a
292.425	n/a	rating_happy	n/a	n/a
297.444	n/a	rating_sad	n/a	n/a
302.479	n/a	rating_afraid	n/a	n/a
307.514	n/a	rating_disgusted	n/a	n/a
312.549	n/a	rating_warm	n/a	n/a
317.568	n/a	rating_engaged	n/a	n/a
318.117	30.58	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.248	n/a	rating_relevance	n/a	n/a
358.283	n/a	rating_happy	n/a	n/a
363.302	n/a	rating_sad	n/a	n/a
368.337	n/a	rating_afraid	n/a	n/a
373.372	n/a	rating_disgusted	n/a	n/a
378.407	n/a	rating_warm	n/a	n/a
383.443	n/a	rating_engaged	n/a	n/a
