onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.83	12.66	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.49	3.933	rating_feeling	943	470	Enmity of kin	prison	Audio	n/a
22.607	1.817	feeling_mouse_trajectory	943	470	Enmity of kin	prison	Audio	n/a
24.521	1.733	rating_expectation	898	466	Enmity of kin	prison	Audio	n/a
24.571	1.683	expectation_mouse_trajectory	898	466	Enmity of kin	prison	Audio	n/a
31.605	28.115	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.72	2.583	rating_feeling	738	507	All sacrificed for passion	prison	Audio	n/a
60.62	1.683	feeling_mouse_trajectory	738	507	All sacrificed for passion	prison	Audio	n/a
63.753	1.283	rating_expectation	746	485	All sacrificed for passion	prison	Audio	n/a
64.553	0.483	expectation_mouse_trajectory	746	485	All sacrificed for passion	prison	Audio	n/a
70.835	13.31	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.145	1.35	rating_feeling	693	462	Discovery of dishonour of loved one	prison	Audio	n/a
85.061	0.433	feeling_mouse_trajectory	693	462	Discovery of dishonour of loved one	prison	Audio	n/a
88.172	0.817	rating_expectation	627	437	Discovery of dishonour of loved one	prison	Audio	n/a
88.622	0.367	expectation_mouse_trajectory	627	437	Discovery of dishonour of loved one	prison	Audio	n/a
93.243	20.151	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.394	2.0	rating_feeling	767	528	Crimes of love	park	Audio	n/a
114.944	0.45	feeling_mouse_trajectory	767	528	Crimes of love	park	Audio	n/a
117.419	2.15	rating_expectation	767	511	Crimes of love	park	Audio	n/a
118.336	1.233	expectation_mouse_trajectory	767	511	Crimes of love	park	Audio	n/a
126.488	14.113	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.601	2.15	rating_feeling	771	570	Necessity of sacrificing loved ones	park	Audio	n/a
141.868	0.883	feeling_mouse_trajectory	771	570	Necessity of sacrificing loved ones	park	Audio	n/a
144.626	0.967	rating_expectation	736	557	Necessity of sacrificing loved ones	park	Audio	n/a
145.026	0.567	expectation_mouse_trajectory	736	557	Necessity of sacrificing loved ones	park	Audio	n/a
151.681	5.481	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.162	3.9	rating_feeling	874	572	Adultery	park	Audio	n/a
159.795	1.267	feeling_mouse_trajectory	874	572	Adultery	park	Audio	n/a
161.186	2.133	rating_expectation	956	526	Adultery	park	Audio	n/a
161.803	1.517	expectation_mouse_trajectory	956	526	Adultery	park	Audio	n/a
169.238	20.814	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.052	1.75	rating_feeling	857	558	Revolt	beach	Audio	n/a
190.769	1.033	feeling_mouse_trajectory	857	558	Revolt	beach	Audio	n/a
194.086	1.2	rating_expectation	678	564	Revolt	beach	Audio	n/a
194.502	0.783	expectation_mouse_trajectory	678	564	Revolt	beach	Audio	n/a
201.166	7.278	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.445	3.483	rating_feeling	600	593	An enemy loved	beach	Audio	n/a
210.511	1.417	feeling_mouse_trajectory	600	593	An enemy loved	beach	Audio	n/a
212.469	2.05	rating_expectation	698	478	An enemy loved	beach	Audio	n/a
213.136	1.383	expectation_mouse_trajectory	698	478	An enemy loved	beach	Audio	n/a
219.522	37.94	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.462	3.467	rating_feeling	1035	502	Mistaken jealousy	beach	Audio	n/a
259.862	1.067	feeling_mouse_trajectory	1035	502	Mistaken jealousy	beach	Audio	n/a
261.486	2.133	rating_expectation	955	515	Mistaken jealousy	beach	Audio	n/a
262.586	1.033	expectation_mouse_trajectory	955	515	Mistaken jealousy	beach	Audio	n/a
267.54	25.988	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.528	3.233	rating_feeling	688	530	Recovery of a lost one	town	Audio	n/a
295.262	1.5	feeling_mouse_trajectory	688	530	Recovery of a lost one	town	Audio	n/a
297.568	2.55	rating_expectation	710	485	Recovery of a lost one	town	Audio	n/a
298.818	1.3	expectation_mouse_trajectory	710	485	Recovery of a lost one	town	Audio	n/a
304.621	27.988	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.609	2.917	rating_feeling	1083	538	The enigma	town	Audio	n/a
334.976	0.55	feeling_mouse_trajectory	1083	538	The enigma	town	Audio	n/a
336.635	3.317	rating_expectation	788	579	The enigma	town	Audio	n/a
339.018	0.933	expectation_mouse_trajectory	788	579	The enigma	town	Audio	n/a
345.72	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.698	2.65	rating_feeling	942	475	Revolt	town	Audio	n/a
358.981	1.367	feeling_mouse_trajectory	942	475	Revolt	town	Audio	n/a
361.723	2.483	rating_expectation	901	537	Revolt	town	Audio	n/a
363.606	0.6	expectation_mouse_trajectory	901	537	Revolt	town	Audio	n/a
367.777	11.981	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.758	3.65	rating_feeling	603	504	Loss of loved one	swamp	Audio	n/a
381.725	1.683	feeling_mouse_trajectory	603	504	Loss of loved one	swamp	Audio	n/a
383.785	2.0	rating_expectation	639	498	Loss of loved one	swamp	Audio	n/a
385.035	0.75	expectation_mouse_trajectory	639	498	Loss of loved one	swamp	Audio	n/a
389.837	7.306	narrative_presentation	n/a	n/a	An enemy loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.144	2.367	rating_feeling	602	515	An enemy loved	swamp	Audio	n/a
398.577	0.933	feeling_mouse_trajectory	602	515	An enemy loved	swamp	Audio	n/a
401.17	1.633	rating_expectation	671	517	An enemy loved	swamp	Audio	n/a
401.62	1.183	expectation_mouse_trajectory	671	517	An enemy loved	swamp	Audio	n/a
407.225	10.816	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
418.041	3.683	rating_feeling	664	493	Daring Enterprise	swamp	Audio	n/a
418.574	3.15	feeling_mouse_trajectory	664	493	Daring Enterprise	swamp	Audio	n/a
422.068	1.333	rating_expectation	646	493	Daring Enterprise	swamp	Audio	n/a
422.668	0.733	expectation_mouse_trajectory	646	493	Daring Enterprise	swamp	Audio	n/a
431.151	23.285	narrative_presentation	n/a	n/a	Self-sacrifice for kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.436	3.283	rating_feeling	701	489	Self-sacrifice for kin	city	Audio	n/a
455.786	1.933	feeling_mouse_trajectory	701	489	Self-sacrifice for kin	city	Audio	n/a
458.458	2.817	rating_expectation	871	489	Self-sacrifice for kin	city	Audio	n/a
458.975	2.3	expectation_mouse_trajectory	871	489	Self-sacrifice for kin	city	Audio	n/a
467.514	5.283	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.797	1.883	rating_feeling	744	478	Falling prey to misfortune	city	Audio	n/a
474.181	0.5	feeling_mouse_trajectory	744	478	Falling prey to misfortune	city	Audio	n/a
476.834	2.733	rating_expectation	706	480	Falling prey to misfortune	city	Audio	n/a
477.217	2.35	expectation_mouse_trajectory	706	480	Falling prey to misfortune	city	Audio	n/a
484.886	9.309	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.196	1.833	rating_feeling	610	381	Madness	city	Audio	n/a
494.829	1.2	feeling_mouse_trajectory	610	381	Madness	city	Audio	n/a
498.223	1.85	rating_expectation	721	463	Madness	city	Audio	n/a
498.673	1.4	expectation_mouse_trajectory	721	463	Madness	city	Audio	n/a
