onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
64.824	2.051	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model2_1Female_1WC_1Young.mp4
66.875	1.3	rating	0.29	intensity	pleasure	female	WC	young	n/a
67.958	0.217	rating_mouse_trajectory	0.29	intensity	pleasure	female	WC	young	n/a
69.791	1.319	face	n/a	intensity	disgust	female	EA	young	task-faces/4Disgust_Model3_1Female_2EA_1Young.mp4
71.11	0.75	rating	0.5611	intensity	disgust	female	EA	young	n/a
71.443	0.417	rating_mouse_trajectory	0.5611	intensity	disgust	female	EA	young	n/a
74.024	2.054	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
76.078	1.267	rating	0.6036	intensity	pain	female	WC	old	n/a
76.428	0.917	rating_mouse_trajectory	0.6036	intensity	pain	female	WC	old	n/a
79.001	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
80.313	1.55	rating	0.5388	intensity	happy	male	EA	old	n/a
81.396	0.467	rating_mouse_trajectory	0.5388	intensity	happy	male	EA	old	n/a
85.236	1.312	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
86.549	1.833	rating	0.286	intensity	anger	female	African	young	n/a
87.749	0.633	rating_mouse_trajectory	0.286	intensity	anger	female	African	young	n/a
88.471	1.312	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
89.783	1.083	rating	0.2921	intensity	sad	female	EA	old	n/a
90.783	0.083	rating_mouse_trajectory	0.2921	intensity	sad	female	EA	old	n/a
92.707	1.311	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model4_1Female_3African_2Old.mp4
94.018	0.967	rating	0.5611	intensity	anger	female	African	old	n/a
94.451	0.533	rating_mouse_trajectory	0.5611	intensity	anger	female	African	old	n/a
95.922	2.047	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
97.969	0.467	rating	0.6885	intensity	pain	male	WC	young	n/a
98.019	0.417	rating_mouse_trajectory	0.6885	intensity	pain	male	WC	young	n/a
100.89	1.314	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
102.204	1.183	rating	0.5186	intensity	fear	female	WC	old	n/a
103.004	0.383	rating_mouse_trajectory	0.5186	intensity	fear	female	WC	old	n/a
105.124	2.049	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
107.173	1.2	rating	0.1667	intensity	pleasure	female	EA	old	n/a
107.723	0.65	rating_mouse_trajectory	0.1667	intensity	pleasure	female	EA	old	n/a
110.091	1.317	face	n/a	intensity	sad	female	WC	young	task-faces/6Sad_Model3_1Female_1WC_1Young.mp4
111.408	1.783	rating	0.2395	intensity	sad	female	WC	young	n/a
111.941	1.25	rating_mouse_trajectory	0.2395	intensity	sad	female	WC	young	n/a
113.323	2.036	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
115.359	1.05	rating	0.642	intensity	pain	male	EA	old	n/a
115.459	0.95	rating_mouse_trajectory	0.642	intensity	pain	male	EA	old	n/a
117.265	2.045	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
119.311	0.767	rating	0.5934	intensity	pain	female	WC	young	n/a
119.577	0.5	rating_mouse_trajectory	0.5934	intensity	pain	female	WC	young	n/a
121.233	1.312	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
122.545	1.2	rating	0.5793	intensity	disgust	female	African	young	n/a
122.995	0.75	rating_mouse_trajectory	0.5793	intensity	disgust	female	African	young	n/a
125.474	1.306	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
126.78	0.75	rating	0.7553	intensity	anger	male	African	old	n/a
127.08	0.45	rating_mouse_trajectory	0.7553	intensity	anger	male	African	old	n/a
129.704	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
131.015	1.733	rating	0.0081	intensity	sad	female	African	young	n/a
131.765	0.983	rating_mouse_trajectory	0.0081	intensity	sad	female	African	young	n/a
133.923	1.31	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
135.233	0.7	rating	0.4964	intensity	surprise	male	EA	old	n/a
135.616	0.317	rating_mouse_trajectory	0.4964	intensity	surprise	male	EA	old	n/a
137.138	1.313	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
138.451	1.133	rating	0.3993	intensity	happy	male	EA	young	n/a
139.568	0.017	rating_mouse_trajectory	0.3993	intensity	happy	male	EA	young	n/a
140.355	1.314	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
141.669	0.617	rating	0.4337	intensity	surprise	female	EA	old	n/a
142.169	0.117	rating_mouse_trajectory	0.4337	intensity	surprise	female	EA	old	n/a
144.591	2.047	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
146.637	1.8	rating	0.5004	intensity	pain	female	EA	old	n/a
148.421	0.017	rating_mouse_trajectory	0.5004	intensity	pain	female	EA	old	n/a
148.555	1.317	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
149.872	1.65	rating	0.2597	intensity	sad	female	EA	young	n/a
150.705	0.817	rating_mouse_trajectory	0.2597	intensity	sad	female	EA	young	n/a
151.789	1.317	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
153.106	1.083	rating	0.7391	intensity	anger	male	EA	old	n/a
153.44	0.75	rating_mouse_trajectory	0.7391	intensity	anger	male	EA	old	n/a
157.025	1.3	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
158.325	1.483	rating	0.2112	intensity	sad	male	African	old	n/a
158.792	1.017	rating_mouse_trajectory	0.2112	intensity	sad	male	African	old	n/a
162.232	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
163.544	1.2	rating	0.5307	intensity	sad	male	African	young	n/a
163.594	1.15	rating_mouse_trajectory	0.5307	intensity	sad	male	African	young	n/a
168.467	1.312	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model4_2Male_1WC_1Young.mp4
169.779	1.633	rating	0.6541	intensity	happy	male	WC	young	n/a
169.829	1.583	rating_mouse_trajectory	0.6541	intensity	happy	male	WC	young	n/a
172.703	1.311	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
174.014	0.483	rating	0.2678	intensity	surprise	male	WC	old	n/a
174.347	0.15	rating_mouse_trajectory	0.2678	intensity	surprise	male	WC	old	n/a
176.938	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
178.249	0.717	rating	0.7593	intensity	happy	male	WC	old	n/a
178.599	0.367	rating_mouse_trajectory	0.7593	intensity	happy	male	WC	old	n/a
180.155	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.2	1.867	rating	0.1727	intensity	pleasure	male	EA	old	n/a
182.534	1.533	rating_mouse_trajectory	0.1727	intensity	pleasure	male	EA	old	n/a
185.107	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.419	1.867	rating	0.4438	intensity	fear	female	EA	old	n/a
186.702	1.583	rating_mouse_trajectory	0.4438	intensity	fear	female	EA	old	n/a
188.339	2.047	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.387	0.467	rating	0.6197	intensity	pain	male	EA	young	n/a
190.737	0.117	rating_mouse_trajectory	0.6197	intensity	pain	male	EA	young	n/a
194.307	2.049	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.356	1.85	rating	0.3204	intensity	pleasure	male	EA	young	n/a
196.689	1.517	rating_mouse_trajectory	0.3204	intensity	pleasure	male	EA	young	n/a
200.273	1.318	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.591	1.483	rating	0.3042	intensity	surprise	female	WC	old	n/a
202.258	0.817	rating_mouse_trajectory	0.3042	intensity	surprise	female	WC	old	n/a
204.515	1.311	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
205.826	1.3	rating	0.3831	intensity	anger	female	WC	old	n/a
206.576	0.55	rating_mouse_trajectory	0.3831	intensity	anger	female	WC	old	n/a
208.749	1.312	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.061	0.867	rating	0.7047	intensity	happy	female	EA	young	n/a
210.294	0.633	rating_mouse_trajectory	0.7047	intensity	happy	female	EA	young	n/a
212.984	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.296	1.833	rating	0.6197	intensity	disgust	female	EA	old	n/a
214.546	1.583	rating_mouse_trajectory	0.6197	intensity	disgust	female	EA	old	n/a
217.22	1.311	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.53	0.65	rating	0.4822	intensity	disgust	male	EA	old	n/a
219.164	0.017	rating_mouse_trajectory	0.4822	intensity	disgust	male	EA	old	n/a
221.455	2.044	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.499	0.383	rating	0.6663	intensity	pain	female	African	old	n/a
223.782	0.1	rating_mouse_trajectory	0.6663	intensity	pain	female	African	old	n/a
226.406	1.311	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
227.717	1.783	rating	0.4316	intensity	disgust	female	WC	young	n/a
227.9	1.6	rating_mouse_trajectory	0.4316	intensity	disgust	female	WC	young	n/a
230.64	1.312	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
231.952	1.867	rating	0.4175	intensity	disgust	female	WC	old	n/a
232.869	0.95	rating_mouse_trajectory	0.4175	intensity	disgust	female	WC	old	n/a
233.872	1.298	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.17	1.85	rating	0.193	intensity	surprise	female	African	young	n/a
235.47	1.55	rating_mouse_trajectory	0.193	intensity	surprise	female	African	young	n/a
237.089	1.315	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.404	1.05	rating	0.282	intensity	fear	female	WC	young	n/a
239.021	0.433	rating_mouse_trajectory	0.282	intensity	fear	female	WC	young	n/a
242.323	2.05	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.373	1.45	rating	0.2759	intensity	pleasure	female	EA	young	n/a
244.657	1.167	rating_mouse_trajectory	0.2759	intensity	pleasure	female	EA	young	n/a
246.288	1.303	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.591	1.333	rating	0.29	intensity	fear	male	African	old	n/a
248.024	0.9	rating_mouse_trajectory	0.29	intensity	fear	male	African	old	n/a
253.499	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.544	1.6	rating	0.2759	intensity	pleasure	female	African	old	n/a
256.061	1.083	rating_mouse_trajectory	0.2759	intensity	pleasure	female	African	old	n/a
257.466	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
258.779	1.867	rating	0.2981	intensity	fear	male	EA	old	n/a
258.995	1.65	rating_mouse_trajectory	0.2981	intensity	fear	male	EA	old	n/a
261.702	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.013	0.55	rating	0.6299	intensity	happy	male	African	old	n/a
263.38	0.183	rating_mouse_trajectory	0.6299	intensity	happy	male	African	old	n/a
265.937	1.311	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.248	1.8	rating	0.2456	intensity	surprise	male	African	young	n/a
267.582	1.467	rating_mouse_trajectory	0.2456	intensity	surprise	male	African	young	n/a
270.172	1.311	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.483	1.733	rating	0.5469	intensity	disgust	male	African	young	n/a
272.583	0.633	rating_mouse_trajectory	0.5469	intensity	disgust	male	African	young	n/a
273.387	1.314	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
274.701	0.6	rating	0.5489	intensity	disgust	male	EA	young	n/a
275.001	0.3	rating_mouse_trajectory	0.5489	intensity	disgust	male	EA	young	n/a
277.623	1.313	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
278.936	0.75	rating	0.5813	intensity	happy	female	WC	young	n/a
279.353	0.333	rating_mouse_trajectory	0.5813	intensity	happy	female	WC	young	n/a
280.854	2.034	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
282.887	0.433	rating	0.1485	intensity	pleasure	male	African	old	n/a
283.154	0.167	rating_mouse_trajectory	0.1485	intensity	pleasure	male	African	old	n/a
285.806	1.316	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.122	1.15	rating	0.373	intensity	anger	male	African	young	n/a
287.506	0.767	rating_mouse_trajectory	0.373	intensity	anger	male	African	young	n/a
290.04	1.317	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.357	1.65	rating	0.731	intensity	happy	female	WC	old	n/a
291.657	1.35	rating_mouse_trajectory	0.731	intensity	happy	female	WC	old	n/a
293.272	1.303	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
294.575	1.117	rating	0.2193	intensity	fear	female	African	old	n/a
295.592	0.1	rating_mouse_trajectory	0.2193	intensity	fear	female	African	old	n/a
298.499	1.311	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
299.81	1.3	rating	0.4782	intensity	disgust	male	WC	young	n/a
300.46	0.65	rating_mouse_trajectory	0.4782	intensity	disgust	male	WC	young	n/a
302.734	1.311	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.045	1.333	rating	0.3265	intensity	anger	female	EA	old	n/a
304.479	0.9	rating_mouse_trajectory	0.3265	intensity	anger	female	EA	old	n/a
306.969	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.28	n/a	rating	n/a	intensity	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	surprise	female	African	old	n/a
310.186	1.295	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.481	1.15	rating	0.3406	intensity	surprise	female	WC	young	n/a
311.898	0.733	rating_mouse_trajectory	0.3406	intensity	surprise	female	WC	young	n/a
313.386	1.313	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
314.699	1.683	rating	0.2921	intensity	fear	male	WC	young	n/a
315.566	0.817	rating_mouse_trajectory	0.2921	intensity	fear	male	WC	young	n/a
317.605	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
318.917	1.033	rating	0.2779	intensity	sad	female	WC	old	n/a
319.284	0.667	rating_mouse_trajectory	0.2779	intensity	sad	female	WC	old	n/a
321.842	1.311	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.152	0.65	rating	0.6319	intensity	anger	female	EA	young	n/a
323.502	0.3	rating_mouse_trajectory	0.6319	intensity	anger	female	EA	young	n/a
326.073	2.048	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.121	1.483	rating	0.8523	intensity	pain	female	EA	young	n/a
328.254	1.35	rating_mouse_trajectory	0.8523	intensity	pain	female	EA	young	n/a
330.039	1.3	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.339	1.483	rating	0.6744	intensity	happy	female	African	old	n/a
331.922	0.9	rating_mouse_trajectory	0.6744	intensity	happy	female	African	old	n/a
335.256	1.318	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
336.574	n/a	rating	n/a	intensity	sad	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	male	EA	old	n/a
339.489	1.319	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
340.809	0.967	rating	0.2456	intensity	sad	male	WC	young	n/a
340.859	0.917	rating_mouse_trajectory	0.2456	intensity	sad	male	WC	young	n/a
344.732	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.044	1.683	rating	0.2496	intensity	fear	male	EA	young	n/a
346.111	1.617	rating_mouse_trajectory	0.2496	intensity	fear	male	EA	young	n/a
348.973	1.306	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.279	1.05	rating	0.2678	intensity	sad	male	WC	old	n/a
350.662	0.667	rating_mouse_trajectory	0.2678	intensity	sad	male	WC	old	n/a
353.202	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
354.514	0.7	rating	0.5125	intensity	fear	female	EA	young	n/a
355.097	0.117	rating_mouse_trajectory	0.5125	intensity	fear	female	EA	young	n/a
358.438	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
359.749	1.867	rating	0.4842	intensity	anger	male	WC	young	n/a
360.232	1.383	rating_mouse_trajectory	0.4842	intensity	anger	male	WC	young	n/a
361.653	1.314	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
362.967	1.5	rating	0.4862	intensity	happy	male	African	young	n/a
363.3	1.167	rating_mouse_trajectory	0.4862	intensity	happy	male	African	young	n/a
364.888	1.313	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.201	n/a	rating	n/a	intensity	anger	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	male	WC	old	n/a
370.123	1.314	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
371.437	n/a	rating	n/a	intensity	sad	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	male	EA	young	n/a
374.356	1.315	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
375.672	n/a	rating	n/a	intensity	happy	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	happy	female	EA	old	n/a
378.589	2.034	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
380.623	n/a	rating	n/a	intensity	pleasure	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	pleasure	female	WC	old	n/a
385.539	1.304	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
386.842	1.033	rating	0.286	intensity	surprise	male	African	old	n/a
386.892	0.983	rating_mouse_trajectory	0.286	intensity	surprise	male	African	old	n/a
388.755	1.305	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.06	1.833	rating	0.5186	intensity	fear	male	African	young	n/a
390.46	1.433	rating_mouse_trajectory	0.5186	intensity	fear	male	African	young	n/a
393.984	1.312	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.295	0.283	rating	0.6339	intensity	disgust	female	African	old	n/a
395.512	0.067	rating_mouse_trajectory	0.6339	intensity	disgust	female	African	old	n/a
398.219	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.264	1.483	rating	0.3123	intensity	pleasure	male	WC	young	n/a
401.197	0.55	rating_mouse_trajectory	0.3123	intensity	pleasure	male	WC	young	n/a
404.171	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.216	1.65	rating	0.017	intensity	pleasure	male	WC	old	n/a
406.65	1.217	rating_mouse_trajectory	0.017	intensity	pleasure	male	WC	old	n/a
409.122	2.046	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.168	0.633	rating	0.7027	intensity	pain	male	African	young	n/a
411.368	0.433	rating_mouse_trajectory	0.7027	intensity	pain	male	African	young	n/a
413.088	1.314	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
414.403	1.417	rating	0.371	intensity	fear	male	WC	old	n/a
415.269	0.55	rating_mouse_trajectory	0.371	intensity	fear	male	WC	old	n/a
416.323	1.314	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
417.637	1.167	rating	0.3548	intensity	surprise	female	EA	young	n/a
417.987	0.817	rating_mouse_trajectory	0.3548	intensity	surprise	female	EA	young	n/a
