onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
363.785	3.067	rating_feeling	817	561	Necessity of sacrificing loved ones	forest	Text	n/a
366.502	0.35	feeling_mouse_trajectory	817	561	Necessity of sacrificing loved ones	forest	Text	n/a
367.8	1.5	rating_expectation	800	566	Necessity of sacrificing loved ones	forest	Text	n/a
368.534	0.767	expectation_mouse_trajectory	800	566	Necessity of sacrificing loved ones	forest	Text	n/a
374.867	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
393.294	2.3	rating_feeling	686	463	Murderous adultury	town	Text	n/a
394.294	1.3	feeling_mouse_trajectory	686	463	Murderous adultury	town	Text	n/a
397.317	1.833	rating_expectation	604	397	Murderous adultury	town	Text	n/a
397.8	1.35	expectation_mouse_trajectory	604	397	Murderous adultury	town	Text	n/a
404.394	16.742	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
421.137	2.45	rating_feeling	716	443	Daring Enterprise	town	Text	n/a
422.32	1.267	feeling_mouse_trajectory	716	443	Daring Enterprise	town	Text	n/a
425.154	1.133	rating_expectation	716	487	Daring Enterprise	town	Text	n/a
425.421	0.867	expectation_mouse_trajectory	716	487	Daring Enterprise	town	Text	n/a
431.221	5.688	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
436.909	2.317	rating_feeling	734	456	Ambition	town	Text	n/a
437.826	1.4	feeling_mouse_trajectory	734	456	Ambition	town	Text	n/a
440.934	1.85	rating_expectation	735	526	Ambition	town	Text	n/a
441.317	1.467	expectation_mouse_trajectory	735	526	Ambition	town	Text	n/a
446.026	19.093	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
465.12	1.967	rating_feeling	899	535	Mistaken jealousy	hospital	Text	n/a
465.953	1.133	feeling_mouse_trajectory	899	535	Mistaken jealousy	hospital	Text	n/a
469.137	1.883	rating_expectation	1043	565	Mistaken jealousy	hospital	Text	n/a
470.404	0.617	expectation_mouse_trajectory	1043	565	Mistaken jealousy	hospital	Text	n/a
476.204	18.097	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
494.301	3.983	rating_feeling	941	514	Discovery of dishonour of loved one	hospital	Text	n/a
495.751	2.533	feeling_mouse_trajectory	941	514	Discovery of dishonour of loved one	hospital	Text	n/a
498.316	2.45	rating_expectation	957	477	Discovery of dishonour of loved one	hospital	Text	n/a
498.433	2.333	expectation_mouse_trajectory	957	477	Discovery of dishonour of loved one	hospital	Text	n/a
505.382	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
