onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.836	54.293	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.129	3.783	rating_feeling	600	482	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
60.795	2.117	feeling_mouse_trajectory	600	482	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
63.189	3.317	rating_expectation	693	523	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
64.422	2.083	expectation_mouse_trajectory	693	523	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
70.393	5.955	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
76.348	2.75	rating_feeling	600	482	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
78.048	1.05	feeling_mouse_trajectory	600	482	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
80.378	3.183	rating_expectation	693	523	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
81.228	2.333	expectation_mouse_trajectory	693	523	Abduction	town	Audio	task-narratives/Narrative7Situation2.mp3
92.467	7.444	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.912	3.7	rating_feeling	600	482	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
101.162	2.45	feeling_mouse_trajectory	600	482	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
103.954	2.367	rating_expectation	693	523	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
104.854	1.467	expectation_mouse_trajectory	693	523	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
111.042	11.478	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
122.52	2.75	rating_feeling	600	482	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
124.02	1.25	feeling_mouse_trajectory	600	482	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
126.544	2.667	rating_expectation	693	523	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
127.911	1.3	expectation_mouse_trajectory	693	523	Obtaining	city	Audio	task-narratives/Narrative7Situation4.mp3
135.644	7.992	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.636	2.317	rating_feeling	600	482	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
145.153	0.8	feeling_mouse_trajectory	600	482	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
147.673	3.35	rating_expectation	693	523	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
150.19	0.833	expectation_mouse_trajectory	693	523	Recovery of a lost one	park	Audio	task-narratives/Narrative7Situation5.mp3
154.774	8.776	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
163.55	3.583	rating_feeling	600	482	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
165.5	1.633	feeling_mouse_trajectory	600	482	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
167.576	2.917	rating_expectation	693	523	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
168.793	1.7	expectation_mouse_trajectory	693	523	Rivalry of kin	city	Audio	task-narratives/Narrative7Situation6.mp3
176.632	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.278	3.2	rating_feeling	600	482	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
195.628	0.85	feeling_mouse_trajectory	600	482	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
197.304	1.65	rating_expectation	693	523	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
198.354	0.6	expectation_mouse_trajectory	693	523	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
203.359	8.787	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
212.146	3.4	rating_feeling	600	482	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
213.779	1.767	feeling_mouse_trajectory	600	482	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
216.177	1.767	rating_expectation	693	523	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
216.994	0.95	expectation_mouse_trajectory	693	523	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative7Situation8.mp3
222.249	7.978	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.227	2.15	rating_feeling	600	482	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.744	1.633	feeling_mouse_trajectory	600	482	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
234.253	2.317	rating_expectation	693	523	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
235.436	1.133	expectation_mouse_trajectory	693	523	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
243.323	15.322	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
258.645	2.933	rating_feeling	600	482	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
259.845	1.733	feeling_mouse_trajectory	600	482	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
262.686	2.95	rating_expectation	693	523	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
264.019	1.617	expectation_mouse_trajectory	693	523	Deliverance	prison	Audio	task-narratives/Narrative8Situation1.mp3
269.767	8.779	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.545	2.517	rating_feeling	600	482	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
279.479	1.583	feeling_mouse_trajectory	600	482	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
282.569	1.833	rating_expectation	693	523	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
283.803	0.6	expectation_mouse_trajectory	693	523	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
290.624	22.152	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
312.776	2.3	rating_feeling	600	482	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
313.976	1.1	feeling_mouse_trajectory	600	482	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
316.802	3.033	rating_expectation	693	523	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
319.402	0.433	expectation_mouse_trajectory	693	523	Pursuit	prison	Audio	task-narratives/Narrative8Situation3.mp3
323.888	12.61	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.499	2.867	rating_feeling	600	482	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
338.015	1.35	feeling_mouse_trajectory	600	482	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
340.523	3.983	rating_expectation	693	523	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
341.523	2.983	expectation_mouse_trajectory	693	523	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
346.594	6.619	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
353.214	1.733	rating_feeling	600	482	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
353.681	1.267	feeling_mouse_trajectory	600	482	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
357.253	1.8	rating_expectation	693	523	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
358.353	0.7	expectation_mouse_trajectory	693	523	Recovery of a lost one	park	Audio	task-narratives/Narrative8Situation5.mp3
363.334	5.98	narrative_presentation	n/a	n/a	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.314	3.95	rating_feeling	600	482	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
370.214	3.05	feeling_mouse_trajectory	600	482	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
373.336	2.2	rating_expectation	693	523	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
373.519	2.017	expectation_mouse_trajectory	693	523	Rivalry of kin	city	Audio	task-narratives/Narrative8Situation6.mp3
380.39	10.781	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
391.171	2.15	rating_feeling	600	482	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
391.604	1.717	feeling_mouse_trajectory	600	482	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
395.193	2.65	rating_expectation	693	523	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
395.693	2.15	expectation_mouse_trajectory	693	523	Involuntary crimes of love	hospital	Audio	task-narratives/Narrative8Situation7.mp3
402.249	11.28	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.529	2.3	rating_feeling	600	482	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
414.596	1.233	feeling_mouse_trajectory	600	482	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
417.552	2.8	rating_expectation	693	523	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
418.336	2.017	expectation_mouse_trajectory	693	523	Rivalry of superior versus inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
424.607	10.121	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
434.727	3.617	rating_feeling	600	482	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
435.061	3.283	feeling_mouse_trajectory	600	482	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
438.759	3.083	rating_expectation	693	523	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
440.226	1.617	expectation_mouse_trajectory	693	523	Ambition	hospital	Audio	task-narratives/Narrative8Situation9.mp3
