onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
240.513	1.15	rating_mouse_trajectory	0.375	age	disgust	male	African	young	n/a
241.986	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
244.031	1.0	rating	0.2091	age	pain	female	WC	young	n/a
244.465	0.567	rating_mouse_trajectory	0.2091	age	pain	female	WC	young	n/a
249.951	1.316	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.267	1.2	rating	0.6036	age	anger	female	EA	old	n/a
251.717	0.75	rating_mouse_trajectory	0.6036	age	anger	female	EA	old	n/a
253.183	1.303	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.485	1.367	rating	0.1699	age	surprise	female	African	young	n/a
255.019	0.833	rating_mouse_trajectory	0.1699	age	surprise	female	African	young	n/a
257.409	1.311	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.72	1.717	rating	0.3972	age	fear	female	EA	old	n/a
259.337	1.1	rating_mouse_trajectory	0.3972	age	fear	female	EA	old	n/a
261.644	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.689	1.017	rating	0.1019	age	pleasure	female	African	young	n/a
263.739	0.967	rating_mouse_trajectory	0.1019	age	pleasure	female	African	young	n/a
266.613	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.657	1.617	rating	0.6481	age	pleasure	female	African	old	n/a
268.974	1.3	rating_mouse_trajectory	0.6481	age	pleasure	female	African	old	n/a
270.566	2.043	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.609	1.867	rating	0.3507	age	pleasure	male	WC	young	n/a
273.009	1.467	rating_mouse_trajectory	0.3507	age	pleasure	male	WC	young	n/a
275.532	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.843	1.483	rating	0.2921	age	happy	male	African	young	n/a
277.077	1.25	rating_mouse_trajectory	0.2921	age	happy	male	African	young	n/a
278.748	1.314	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
280.061	1.567	rating	0.2597	age	surprise	male	African	young	n/a
280.445	1.183	rating_mouse_trajectory	0.2597	age	surprise	male	African	young	n/a
282.968	2.046	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
285.013	0.5	rating	0.7148	age	pain	female	EA	old	n/a
285.063	0.45	rating_mouse_trajectory	0.7148	age	pain	female	EA	old	n/a
287.935	1.313	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.248	1.85	rating	0.7189	age	disgust	male	EA	old	n/a
289.298	1.8	rating_mouse_trajectory	0.7189	age	disgust	male	EA	old	n/a
291.167	2.033	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.2	0.667	rating	0.464	age	pain	male	African	old	n/a
293.766	0.1	rating_mouse_trajectory	0.464	age	pain	male	African	old	n/a
297.118	1.317	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.435	1.4	rating	0.1869	age	sad	female	African	young	n/a
299.018	0.817	rating_mouse_trajectory	0.1869	age	sad	female	African	young	n/a
301.351	2.036	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.387	n/a	rating	n/a	age	pain	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	pain	male	EA	young	n/a
306.3	1.304	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.605	1.767	rating	0.6137	age	sad	female	EA	young	n/a
308.071	1.3	rating_mouse_trajectory	0.6137	age	sad	female	EA	young	n/a
309.528	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.573	0.733	rating	0.29	age	pleasure	female	WC	young	n/a
311.873	0.433	rating_mouse_trajectory	0.29	age	pleasure	female	WC	young	n/a
313.496	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.807	0.983	rating	0.3143	age	surprise	female	EA	young	n/a
315.141	0.65	rating_mouse_trajectory	0.3143	age	surprise	female	EA	young	n/a
317.731	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
319.042	1.067	rating	0.6218	age	sad	female	WC	old	n/a
319.342	0.767	rating_mouse_trajectory	0.6218	age	sad	female	WC	old	n/a
321.95	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.261	1.317	rating	0.2253	age	fear	female	African	young	n/a
324.094	0.483	rating_mouse_trajectory	0.2253	age	fear	female	African	young	n/a
326.167	2.045	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.212	1.45	rating	0.8261	age	pain	female	WC	old	n/a
328.262	1.4	rating_mouse_trajectory	0.8261	age	pain	female	WC	old	n/a
330.118	2.046	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.164	0.883	rating	0.6561	age	pain	female	African	old	n/a
332.514	0.533	rating_mouse_trajectory	0.6561	age	pain	female	African	old	n/a
336.084	1.298	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.382	1.417	rating	0.553	age	anger	male	EA	old	n/a
337.966	0.833	rating_mouse_trajectory	0.553	age	anger	male	EA	old	n/a
340.301	1.317	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.617	1.867	rating	0.3244	age	happy	male	EA	young	n/a
342.784	0.7	rating_mouse_trajectory	0.3244	age	happy	male	EA	young	n/a
345.534	1.319	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.853	1.133	rating	0.6096	age	sad	male	EA	old	n/a
347.169	0.817	rating_mouse_trajectory	0.6096	age	sad	male	EA	old	n/a
349.759	2.045	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.804	1.033	rating	0.468	age	pleasure	male	EA	old	n/a
352.521	0.317	rating_mouse_trajectory	0.468	age	pleasure	male	EA	old	n/a
354.728	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
356.039	0.867	rating	0.6299	age	disgust	male	EA	young	n/a
356.089	0.817	rating_mouse_trajectory	0.6299	age	disgust	male	EA	young	n/a
359.964	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.275	1.65	rating	0.2658	age	fear	female	WC	young	n/a
362.341	0.583	rating_mouse_trajectory	0.2658	age	fear	female	WC	young	n/a
363.2	1.309	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.509	1.85	rating	0.0999	age	fear	male	WC	young	n/a
364.892	1.467	rating_mouse_trajectory	0.0999	age	fear	male	WC	young	n/a
366.414	1.313	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.727	1.583	rating	0.2071	age	surprise	female	WC	young	n/a
367.977	1.333	rating_mouse_trajectory	0.2071	age	surprise	female	WC	young	n/a
371.634	1.312	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.946	n/a	rating	n/a	age	anger	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	anger	female	WC	young	n/a
375.868	1.313	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.18	0.483	rating	0.6966	age	surprise	male	EA	old	n/a
377.547	0.117	rating_mouse_trajectory	0.6966	age	surprise	male	EA	old	n/a
380.101	1.315	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.415	1.183	rating	0.7229	age	fear	male	EA	old	n/a
381.732	0.867	rating_mouse_trajectory	0.7229	age	fear	male	EA	old	n/a
386.334	1.317	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.651	1.717	rating	0.7168	age	happy	female	African	old	n/a
387.751	1.617	rating_mouse_trajectory	0.7168	age	happy	female	African	old	n/a
389.566	2.036	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.602	1.633	rating	0.7451	age	pleasure	female	EA	old	n/a
391.769	1.467	rating_mouse_trajectory	0.7451	age	pleasure	female	EA	old	n/a
395.509	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.821	1.133	rating	0.11	age	fear	female	EA	young	n/a
396.871	1.083	rating_mouse_trajectory	0.11	age	fear	female	EA	young	n/a
399.745	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
401.056	1.267	rating	0.8159	age	sad	female	African	old	n/a
401.389	0.933	rating_mouse_trajectory	0.8159	age	sad	female	African	old	n/a
404.979	2.046	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
407.025	1.8	rating	0.7775	age	pain	male	EA	old	n/a
407.325	1.5	rating_mouse_trajectory	0.7775	age	pain	male	EA	old	n/a
409.948	1.311	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.26	1.433	rating	0.7633	age	sad	female	EA	old	n/a
411.86	0.833	rating_mouse_trajectory	0.7633	age	sad	female	EA	old	n/a
413.164	1.314	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.477	0.95	rating	0.286	age	happy	female	African	young	n/a
415.377	0.05	rating_mouse_trajectory	0.286	age	happy	female	African	young	n/a
416.4	1.312	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.712	0.75	rating	0.2516	age	sad	male	WC	young	n/a
417.945	0.517	rating_mouse_trajectory	0.2516	age	sad	male	WC	young	n/a
