onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
163.962	1.312	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.275	0.517	rating	0.284	intensity	fear	male	EA	young	n/a
165.558	0.233	rating_mouse_trajectory	0.284	intensity	fear	male	EA	young	n/a
168.199	1.311	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.51	1.783	rating	0.6056	intensity	anger	female	African	young	n/a
170.176	1.117	rating_mouse_trajectory	0.6056	intensity	anger	female	African	young	n/a
172.428	1.3	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.728	0.9	rating	0.6683	intensity	anger	male	African	young	n/a
173.828	0.8	rating_mouse_trajectory	0.6683	intensity	anger	male	African	young	n/a
175.643	2.036	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.679	0.717	rating	0.2051	intensity	pleasure	male	African	old	n/a
178.146	0.25	rating_mouse_trajectory	0.2051	intensity	pleasure	male	African	old	n/a
180.594	1.303	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
181.898	1.317	rating	0.3244	intensity	disgust	male	African	old	n/a
182.931	0.283	rating_mouse_trajectory	0.3244	intensity	disgust	male	African	old	n/a
183.821	1.312	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.132	0.833	rating	0.2071	intensity	disgust	male	WC	old	n/a
185.449	0.517	rating_mouse_trajectory	0.2071	intensity	disgust	male	WC	old	n/a
189.056	1.311	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.368	0.5	rating	0.2415	intensity	surprise	female	EA	old	n/a
190.684	0.183	rating_mouse_trajectory	0.2415	intensity	surprise	female	EA	old	n/a
194.292	1.311	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.603	0.85	rating	0.6076	intensity	anger	male	African	old	n/a
195.669	0.783	rating_mouse_trajectory	0.6076	intensity	anger	male	African	old	n/a
198.51	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.821	0.417	rating	0.3467	intensity	anger	male	WC	young	n/a
200.204	0.033	rating_mouse_trajectory	0.3467	intensity	anger	male	WC	young	n/a
202.727	1.312	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.039	0.583	rating	0.2577	intensity	surprise	male	WC	old	n/a
204.539	0.083	rating_mouse_trajectory	0.2577	intensity	surprise	male	WC	old	n/a
206.946	2.045	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
208.991	0.567	rating	0.6197	intensity	pain	male	WC	young	n/a
209.291	0.267	rating_mouse_trajectory	0.6197	intensity	pain	male	WC	young	n/a
211.915	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.226	0.433	rating	0.3608	intensity	disgust	female	WC	old	n/a
213.543	0.117	rating_mouse_trajectory	0.3608	intensity	disgust	female	WC	old	n/a
216.145	2.033	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.178	1.3	rating	0.4114	intensity	pain	female	EA	young	n/a
218.511	0.967	rating_mouse_trajectory	0.4114	intensity	pain	female	EA	young	n/a
221.095	1.301	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.396	0.6	rating	0.2779	intensity	sad	male	WC	old	n/a
222.779	0.217	rating_mouse_trajectory	0.2779	intensity	sad	male	WC	old	n/a
225.302	2.046	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.348	1.417	rating	0.377	intensity	pleasure	female	WC	old	n/a
228.081	0.683	rating_mouse_trajectory	0.377	intensity	pleasure	female	WC	old	n/a
229.26	1.306	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.566	1.683	rating	0.5206	intensity	fear	female	WC	old	n/a
230.699	1.55	rating_mouse_trajectory	0.5206	intensity	fear	female	WC	old	n/a
232.489	2.045	face	n/a	intensity	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.534	1.517	rating	0.7108	intensity	pain	male	WC	old	n/a
234.667	1.383	rating_mouse_trajectory	0.7108	intensity	pain	male	WC	old	n/a
238.458	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.769	0.533	rating	0.2354	intensity	disgust	male	African	young	n/a
240.169	0.133	rating_mouse_trajectory	0.2354	intensity	disgust	male	African	young	n/a
241.695	2.043	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.737	1.183	rating	0.5368	intensity	pain	female	WC	young	n/a
244.087	0.833	rating_mouse_trajectory	0.5368	intensity	pain	female	WC	young	n/a
249.649	1.308	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
250.957	1.65	rating	0.5287	intensity	anger	female	EA	old	n/a
252.54	0.067	rating_mouse_trajectory	0.5287	intensity	anger	female	EA	old	n/a
252.877	1.314	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.191	1.467	rating	0.5287	intensity	surprise	female	African	young	n/a
254.575	1.083	rating_mouse_trajectory	0.5287	intensity	surprise	female	African	young	n/a
257.112	1.315	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.426	1.8	rating	0.3386	intensity	fear	female	EA	old	n/a
259.476	0.75	rating_mouse_trajectory	0.3386	intensity	fear	female	EA	old	n/a
261.344	2.034	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.378	0.483	rating	0.6157	intensity	pleasure	female	African	young	n/a
263.711	0.15	rating_mouse_trajectory	0.6157	intensity	pleasure	female	African	young	n/a
266.295	2.035	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.33	0.5	rating	0.2921	intensity	pleasure	female	African	old	n/a
268.63	0.2	rating_mouse_trajectory	0.2921	intensity	pleasure	female	African	old	n/a
270.236	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.281	0.917	rating	0.6218	intensity	pleasure	male	WC	young	n/a
272.698	0.5	rating_mouse_trajectory	0.6218	intensity	pleasure	male	WC	young	n/a
275.205	1.311	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.516	0.633	rating	0.3892	intensity	happy	male	African	young	n/a
277.016	0.133	rating_mouse_trajectory	0.3892	intensity	happy	male	African	young	n/a
278.439	1.312	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.751	1.283	rating	0.3022	intensity	surprise	male	African	young	n/a
280.068	0.967	rating_mouse_trajectory	0.3022	intensity	surprise	male	African	young	n/a
282.674	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.719	0.783	rating	0.7006	intensity	pain	female	EA	old	n/a
285.269	0.233	rating_mouse_trajectory	0.7006	intensity	pain	female	EA	old	n/a
287.628	1.309	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
288.938	1.85	rating	0.5247	intensity	disgust	male	EA	old	n/a
289.571	1.217	rating_mouse_trajectory	0.5247	intensity	disgust	male	EA	old	n/a
290.841	2.048	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
292.889	0.783	rating	0.6278	intensity	pain	male	African	old	n/a
292.989	0.683	rating_mouse_trajectory	0.6278	intensity	pain	male	African	old	n/a
296.795	1.312	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.108	1.3	rating	0.3952	intensity	sad	female	African	young	n/a
298.858	0.55	rating_mouse_trajectory	0.3952	intensity	sad	female	African	young	n/a
301.028	2.048	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.076	1.15	rating	0.733	intensity	pain	male	EA	young	n/a
303.493	0.733	rating_mouse_trajectory	0.733	intensity	pain	male	EA	young	n/a
306.0	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.311	0.833	rating	0.2961	intensity	sad	female	EA	young	n/a
307.878	0.267	rating_mouse_trajectory	0.2961	intensity	sad	female	EA	young	n/a
309.227	2.036	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.263	0.483	rating	0.2334	intensity	pleasure	female	WC	young	n/a
311.629	0.117	rating_mouse_trajectory	0.2334	intensity	pleasure	female	WC	young	n/a
313.176	1.304	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.48	1.433	rating	0.1707	intensity	surprise	female	EA	young	n/a
314.964	0.95	rating_mouse_trajectory	0.1707	intensity	surprise	female	EA	young	n/a
317.406	1.31	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.715	0.483	rating	0.1424	intensity	sad	female	WC	old	n/a
318.915	0.283	rating_mouse_trajectory	0.1424	intensity	sad	female	WC	old	n/a
321.645	1.305	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
322.95	1.817	rating	0.1343	intensity	fear	female	African	young	n/a
323.05	1.717	rating_mouse_trajectory	0.1343	intensity	fear	female	African	young	n/a
325.861	2.042	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
327.902	0.767	rating	0.0959	intensity	pain	female	WC	old	n/a
328.119	0.55	rating_mouse_trajectory	0.0959	intensity	pain	female	WC	old	n/a
329.808	2.046	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
331.854	1.6	rating	0.6481	intensity	pain	female	African	old	n/a
332.987	0.467	rating_mouse_trajectory	0.6481	intensity	pain	female	African	old	n/a
335.762	1.31	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.072	1.783	rating	0.4519	intensity	anger	male	EA	old	n/a
338.856	0.0	rating_mouse_trajectory	0.4519	intensity	anger	male	EA	old	n/a
339.979	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.29	1.783	rating	0.6703	intensity	happy	male	EA	young	n/a
341.657	1.417	rating_mouse_trajectory	0.6703	intensity	happy	male	EA	young	n/a
345.212	1.314	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.526	0.433	rating	0.3629	intensity	sad	male	EA	old	n/a
346.942	0.017	rating_mouse_trajectory	0.3629	intensity	sad	male	EA	old	n/a
349.445	2.05	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.494	0.75	rating	0.2759	intensity	pleasure	male	EA	old	n/a
351.844	0.4	rating_mouse_trajectory	0.2759	intensity	pleasure	male	EA	old	n/a
354.411	1.301	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.713	0.6	rating	0.5146	intensity	disgust	male	EA	young	n/a
355.796	0.517	rating_mouse_trajectory	0.5146	intensity	disgust	male	EA	young	n/a
359.62	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
360.931	1.167	rating	0.3366	intensity	fear	female	WC	young	n/a
360.981	1.117	rating_mouse_trajectory	0.3366	intensity	fear	female	WC	young	n/a
362.854	1.311	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.166	1.033	rating	0.3669	intensity	fear	male	WC	young	n/a
364.682	0.517	rating_mouse_trajectory	0.3669	intensity	fear	male	WC	young	n/a
366.094	1.306	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.4	0.55	rating	0.2354	intensity	surprise	female	WC	young	n/a
367.6	0.35	rating_mouse_trajectory	0.2354	intensity	surprise	female	WC	young	n/a
371.324	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.636	0.633	rating	0.3952	intensity	anger	female	WC	young	n/a
372.702	0.567	rating_mouse_trajectory	0.3952	intensity	anger	female	WC	young	n/a
375.559	1.311	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
376.87	0.617	rating	0.1768	intensity	surprise	male	EA	old	n/a
377.154	0.333	rating_mouse_trajectory	0.1768	intensity	surprise	male	EA	old	n/a
379.777	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.089	0.783	rating	0.2799	intensity	fear	male	EA	old	n/a
381.422	0.45	rating_mouse_trajectory	0.2799	intensity	fear	male	EA	old	n/a
385.995	1.313	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.308	1.267	rating	0.6744	intensity	happy	female	African	old	n/a
387.958	0.617	rating_mouse_trajectory	0.6744	intensity	happy	female	African	old	n/a
389.227	2.032	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.259	1.117	rating	0.2273	intensity	pleasure	female	EA	old	n/a
391.309	1.067	rating_mouse_trajectory	0.2273	intensity	pleasure	female	EA	old	n/a
395.178	1.3	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.478	1.033	rating	0.2638	intensity	fear	female	EA	young	n/a
396.944	0.567	rating_mouse_trajectory	0.2638	intensity	fear	female	EA	young	n/a
399.395	1.301	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.696	0.55	rating	0.3689	intensity	sad	female	African	old	n/a
400.979	0.267	rating_mouse_trajectory	0.3689	intensity	sad	female	African	old	n/a
404.613	2.035	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.648	0.733	rating	0.6238	intensity	pain	male	EA	old	n/a
406.965	0.417	rating_mouse_trajectory	0.6238	intensity	pain	male	EA	old	n/a
409.572	1.311	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
410.883	1.767	rating	0.3689	intensity	sad	female	EA	old	n/a
412.183	0.467	rating_mouse_trajectory	0.3689	intensity	sad	female	EA	old	n/a
412.806	1.312	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.118	0.5	rating	0.6339	intensity	happy	female	African	young	n/a
414.418	0.2	rating_mouse_trajectory	0.6339	intensity	happy	female	African	young	n/a
416.04	1.312	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.352	1.35	rating	0.2961	intensity	sad	male	WC	young	n/a
417.636	1.067	rating_mouse_trajectory	0.2961	intensity	sad	male	WC	young	n/a
