onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
41.052	1.4	rating_mouse_trajectory	0.4235	sex	happy	male	EA	young	n/a
44.753	1.317	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
46.07	1.75	rating	0.2051	sex	fear	male	WC	old	n/a
46.27	1.55	rating_mouse_trajectory	0.2051	sex	fear	male	WC	old	n/a
48.987	2.036	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
51.022	0.683	rating	0.4377	sex	pain	female	African	young	n/a
51.639	0.067	rating_mouse_trajectory	0.4377	sex	pain	female	African	young	n/a
54.946	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
56.991	1.483	rating	0.1294	sex	pain	male	African	young	n/a
57.041	1.433	rating_mouse_trajectory	0.1294	sex	pain	male	African	young	n/a
59.92	1.306	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
61.226	1.817	rating	0.4316	sex	disgust	female	WC	young	n/a
61.493	1.55	rating_mouse_trajectory	0.4316	sex	disgust	female	WC	young	n/a
64.15	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
66.195	1.75	rating	0.0473	sex	pain	male	WC	young	n/a
66.578	1.367	rating_mouse_trajectory	0.0473	sex	pain	male	WC	young	n/a
69.12	2.043	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
71.163	1.783	rating	0.1141	sex	pain	male	African	old	n/a
71.213	1.733	rating_mouse_trajectory	0.1141	sex	pain	male	African	old	n/a
74.068	1.313	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
75.381	0.767	rating	0.2557	sex	surprise	male	EA	young	n/a
75.598	0.55	rating_mouse_trajectory	0.2557	sex	surprise	male	EA	young	n/a
78.305	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
79.616	0.8	rating	0.2253	sex	fear	female	WC	young	n/a
79.866	0.55	rating_mouse_trajectory	0.2253	sex	fear	female	WC	young	n/a
84.537	1.315	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
85.852	1.65	rating	0.1586	sex	surprise	female	EA	old	n/a
85.952	1.55	rating_mouse_trajectory	0.1586	sex	surprise	female	EA	old	n/a
87.769	1.301	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
89.07	0.417	rating	0.4114	sex	anger	female	EA	young	n/a
89.253	0.233	rating_mouse_trajectory	0.4114	sex	anger	female	EA	young	n/a
91.986	1.302	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.288	0.717	rating	0.193	sex	happy	male	WC	young	n/a
93.738	0.267	rating_mouse_trajectory	0.193	sex	happy	male	WC	young	n/a
95.201	2.038	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.239	1.383	rating	0.1485	sex	pain	female	African	old	n/a
97.289	1.333	rating_mouse_trajectory	0.1485	sex	pain	female	African	old	n/a
100.163	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.474	0.783	rating	0.3366	sex	anger	male	EA	old	n/a
101.558	0.7	rating_mouse_trajectory	0.3366	sex	anger	male	EA	old	n/a
104.398	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
105.709	0.217	rating	0.3871	sex	disgust	male	WC	young	n/a
105.893	0.033	rating_mouse_trajectory	0.3871	sex	disgust	male	WC	young	n/a
108.633	2.045	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
110.678	1.633	rating	0.0514	sex	pleasure	male	EA	old	n/a
111.094	1.217	rating_mouse_trajectory	0.0514	sex	pleasure	male	EA	old	n/a
112.585	1.311	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
113.896	1.183	rating	0.3447	sex	sad	female	EA	young	n/a
114.296	0.783	rating_mouse_trajectory	0.3447	sex	sad	female	EA	young	n/a
115.8	2.03	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
117.83	1.083	rating	0.4377	sex	pain	female	WC	old	n/a
118.914	0.0	rating_mouse_trajectory	0.4377	sex	pain	female	WC	old	n/a
119.735	1.314	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.048	1.767	rating	0.4579	sex	sad	male	EA	young	n/a
122.065	0.75	rating_mouse_trajectory	0.4579	sex	sad	male	EA	young	n/a
123.956	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.267	1.583	rating	0.29	sex	disgust	female	WC	old	n/a
125.867	0.983	rating_mouse_trajectory	0.29	sex	disgust	female	WC	old	n/a
128.187	2.048	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.235	1.85	rating	0.5934	sex	pleasure	female	African	young	n/a
131.002	1.083	rating_mouse_trajectory	0.5934	sex	pleasure	female	African	young	n/a
133.159	2.045	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.204	1.783	rating	0.2253	sex	pain	female	EA	old	n/a
135.254	1.733	rating_mouse_trajectory	0.2253	sex	pain	female	EA	old	n/a
137.119	1.302	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.421	1.117	rating	0.4155	sex	anger	female	African	young	n/a
138.505	1.033	rating_mouse_trajectory	0.4155	sex	anger	female	African	young	n/a
140.335	2.038	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.373	1.683	rating	0.1222	sex	pleasure	male	WC	old	n/a
142.423	1.633	rating_mouse_trajectory	0.1222	sex	pleasure	male	WC	old	n/a
145.297	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.608	1.35	rating	0.373	sex	fear	male	African	young	n/a
146.824	1.133	rating_mouse_trajectory	0.373	sex	fear	male	African	young	n/a
148.531	2.045	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.576	1.2	rating	0.1889	sex	pleasure	male	WC	young	n/a
150.676	1.1	rating_mouse_trajectory	0.1889	sex	pleasure	male	WC	young	n/a
152.502	2.043	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.544	1.567	rating	0.379	sex	pain	female	WC	young	n/a
154.661	1.45	rating_mouse_trajectory	0.379	sex	pain	female	WC	young	n/a
158.468	1.311	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.779	0.95	rating	0.282	sex	sad	female	WC	young	n/a
159.929	0.8	rating_mouse_trajectory	0.282	sex	sad	female	WC	young	n/a
163.686	1.312	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
164.998	1.483	rating	0.193	sex	happy	male	African	old	n/a
165.165	1.317	rating_mouse_trajectory	0.193	sex	happy	male	African	old	n/a
169.92	1.314	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.234	1.15	rating	0.1808	sex	surprise	male	WC	old	n/a
171.284	1.1	rating_mouse_trajectory	0.1808	sex	surprise	male	WC	old	n/a
174.153	1.299	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.452	1.05	rating	0.2597	sex	disgust	female	African	young	n/a
175.635	0.867	rating_mouse_trajectory	0.2597	sex	disgust	female	African	young	n/a
178.37	1.301	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.67	1.183	rating	0.2435	sex	happy	female	WC	young	n/a
179.803	1.05	rating_mouse_trajectory	0.2435	sex	happy	female	WC	young	n/a
181.586	2.036	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.622	0.767	rating	0.1303	sex	pleasure	female	WC	old	n/a
183.672	0.717	rating_mouse_trajectory	0.1303	sex	pleasure	female	WC	old	n/a
186.536	1.304	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.84	1.4	rating	0.3588	sex	fear	male	WC	young	n/a
188.007	1.233	rating_mouse_trajectory	0.3588	sex	fear	male	WC	young	n/a
189.763	1.312	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.074	0.3	rating	0.4235	sex	happy	female	African	old	n/a
191.241	0.133	rating_mouse_trajectory	0.4235	sex	happy	female	African	old	n/a
194.998	1.311	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.31	1.333	rating	0.1141	sex	surprise	male	WC	young	n/a
196.61	1.033	rating_mouse_trajectory	0.1141	sex	surprise	male	WC	young	n/a
200.22	1.308	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.528	0.35	rating	0.4357	sex	anger	female	WC	young	n/a
201.712	0.167	rating_mouse_trajectory	0.4357	sex	anger	female	WC	young	n/a
204.436	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.747	1.817	rating	0.2536	sex	surprise	female	African	young	n/a
206.147	1.417	rating_mouse_trajectory	0.2536	sex	surprise	female	African	young	n/a
208.653	1.312	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
209.965	0.9	rating	0.4276	sex	surprise	female	WC	old	n/a
210.815	0.05	rating_mouse_trajectory	0.4276	sex	surprise	female	WC	old	n/a
212.887	1.313	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.2	1.117	rating	0.3103	sex	sad	male	WC	young	n/a
214.733	0.583	rating_mouse_trajectory	0.3103	sex	sad	male	WC	young	n/a
217.12	1.315	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.435	1.233	rating	0.3002	sex	surprise	female	African	old	n/a
219.051	0.617	rating_mouse_trajectory	0.3002	sex	surprise	female	African	old	n/a
221.353	1.3	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.653	1.533	rating	0.2678	sex	anger	male	WC	old	n/a
223.203	0.983	rating_mouse_trajectory	0.2678	sex	anger	male	WC	old	n/a
225.576	1.312	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
226.888	1.133	rating	0.3447	sex	happy	female	EA	young	n/a
227.221	0.8	rating_mouse_trajectory	0.3447	sex	happy	female	EA	young	n/a
229.803	1.303	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.106	1.217	rating	0.2799	sex	disgust	female	EA	young	n/a
231.389	0.933	rating_mouse_trajectory	0.2799	sex	disgust	female	EA	young	n/a
233.029	1.311	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.341	1.683	rating	0.2031	sex	surprise	female	WC	young	n/a
234.641	1.383	rating_mouse_trajectory	0.2031	sex	surprise	female	WC	young	n/a
236.264	2.045	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.309	1.783	rating	0.2071	sex	pain	female	EA	young	n/a
238.525	1.567	rating_mouse_trajectory	0.2071	sex	pain	female	EA	young	n/a
242.233	1.311	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.544	1.267	rating	0.2516	sex	sad	female	African	old	n/a
244.161	0.65	rating_mouse_trajectory	0.2516	sex	sad	female	African	old	n/a
245.47	1.309	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.779	1.483	rating	0.1505	sex	surprise	male	EA	old	n/a
247.162	1.1	rating_mouse_trajectory	0.1505	sex	surprise	male	EA	old	n/a
252.686	1.312	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
253.998	1.167	rating	0.1525	sex	surprise	male	African	old	n/a
254.415	0.75	rating_mouse_trajectory	0.1525	sex	surprise	male	African	old	n/a
255.902	1.314	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.216	0.867	rating	0.2071	sex	anger	female	EA	old	n/a
257.299	0.783	rating_mouse_trajectory	0.2071	sex	anger	female	EA	old	n/a
260.137	1.314	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.451	0.983	rating	0.2779	sex	sad	female	African	young	n/a
261.751	0.683	rating_mouse_trajectory	0.2779	sex	sad	female	African	young	n/a
264.375	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.686	1.383	rating	0.197	sex	sad	female	WC	old	n/a
266.136	0.933	rating_mouse_trajectory	0.197	sex	sad	female	WC	old	n/a
268.603	2.034	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.637	1.4	rating	0.2031	sex	pleasure	male	EA	young	n/a
270.721	1.317	rating_mouse_trajectory	0.2031	sex	pleasure	male	EA	young	n/a
272.553	2.036	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.589	1.383	rating	0.1626	sex	pleasure	female	EA	old	n/a
274.939	1.033	rating_mouse_trajectory	0.1626	sex	pleasure	female	EA	old	n/a
277.512	1.311	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.824	1.233	rating	0.3447	sex	surprise	female	EA	young	n/a
279.174	0.883	rating_mouse_trajectory	0.3447	sex	surprise	female	EA	young	n/a
280.747	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.058	1.783	rating	0.2112	sex	happy	female	African	young	n/a
282.292	1.55	rating_mouse_trajectory	0.2112	sex	happy	female	African	young	n/a
284.982	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.027	1.067	rating	0.1727	sex	pleasure	male	African	old	n/a
287.31	0.783	rating_mouse_trajectory	0.1727	sex	pleasure	male	African	old	n/a
289.951	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.262	1.3	rating	0.1727	sex	surprise	male	African	young	n/a
291.562	1.0	rating_mouse_trajectory	0.1727	sex	surprise	male	African	young	n/a
293.168	1.312	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.48	1.417	rating	0.1383	sex	disgust	male	WC	old	n/a
294.663	1.233	rating_mouse_trajectory	0.1383	sex	disgust	male	WC	old	n/a
298.387	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.698	1.633	rating	0.2011	sex	anger	male	EA	young	n/a
300.015	1.317	rating_mouse_trajectory	0.2011	sex	anger	male	EA	young	n/a
302.62	1.313	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
303.933	0.9	rating	0.1687	sex	anger	male	WC	young	n/a
304.416	0.417	rating_mouse_trajectory	0.1687	sex	anger	male	WC	young	n/a
306.853	1.315	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.168	1.25	rating	0.1707	sex	happy	male	EA	old	n/a
308.401	1.017	rating_mouse_trajectory	0.1707	sex	happy	male	EA	old	n/a
310.091	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.136	0.867	rating	0.3406	sex	pleasure	female	WC	young	n/a
312.42	0.583	rating_mouse_trajectory	0.3406	sex	pleasure	female	WC	young	n/a
314.053	1.301	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.354	1.167	rating	0.2112	sex	fear	female	African	old	n/a
315.587	0.933	rating_mouse_trajectory	0.2112	sex	fear	female	African	old	n/a
318.27	1.302	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.572	0.917	rating	0.1687	sex	fear	female	EA	old	n/a
319.672	0.817	rating_mouse_trajectory	0.1687	sex	fear	female	EA	old	n/a
322.496	1.312	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.807	1.25	rating	0.1727	sex	sad	female	EA	old	n/a
324.074	0.983	rating_mouse_trajectory	0.1727	sex	sad	female	EA	old	n/a
326.72	1.305	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.025	0.617	rating	0.1828	sex	disgust	female	EA	old	n/a
328.342	0.3	rating_mouse_trajectory	0.1828	sex	disgust	female	EA	old	n/a
329.949	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.26	0.733	rating	0.2172	sex	sad	male	EA	old	n/a
331.51	0.483	rating_mouse_trajectory	0.2172	sex	sad	male	EA	old	n/a
335.187	2.042	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.229	1.417	rating	0.1606	sex	pain	male	EA	old	n/a
337.429	1.217	rating_mouse_trajectory	0.1606	sex	pain	male	EA	old	n/a
340.136	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.447	0.667	rating	0.1586	sex	sad	male	WC	old	n/a
341.83	0.283	rating_mouse_trajectory	0.1586	sex	sad	male	WC	old	n/a
345.355	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.666	1.05	rating	0.2051	sex	fear	male	EA	young	n/a
346.782	0.933	rating_mouse_trajectory	0.2051	sex	fear	male	EA	young	n/a
349.586	2.031	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.618	1.417	rating	0.2031	sex	pleasure	male	African	young	n/a
351.668	1.367	rating_mouse_trajectory	0.2031	sex	pleasure	male	African	young	n/a
354.535	1.3	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.836	0.333	rating	0.4215	sex	sad	male	African	young	n/a
356.103	0.067	rating_mouse_trajectory	0.4215	sex	sad	male	African	young	n/a
359.754	2.035	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.788	0.667	rating	0.2658	sex	pain	male	EA	young	n/a
361.838	0.617	rating_mouse_trajectory	0.2658	sex	pain	male	EA	young	n/a
363.694	1.311	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.006	1.717	rating	0.2536	sex	disgust	male	EA	young	n/a
365.289	1.433	rating_mouse_trajectory	0.2536	sex	disgust	male	EA	young	n/a
366.928	1.312	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.24	0.467	rating	0.4155	sex	happy	female	EA	old	n/a
368.507	0.2	rating_mouse_trajectory	0.4155	sex	happy	female	EA	old	n/a
372.164	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.476	1.267	rating	0.1748	sex	fear	male	EA	old	n/a
373.892	0.85	rating_mouse_trajectory	0.1748	sex	fear	male	EA	old	n/a
376.403	1.307	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.711	0.967	rating	0.2253	sex	sad	male	African	old	n/a
378.211	0.467	rating_mouse_trajectory	0.2253	sex	sad	male	African	old	n/a
380.634	1.311	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
381.946	0.883	rating	0.3325	sex	anger	female	African	old	n/a
382.312	0.517	rating_mouse_trajectory	0.3325	sex	anger	female	African	old	n/a
386.852	2.046	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.898	0.817	rating	0.3022	sex	pleasure	female	African	old	n/a
389.165	0.55	rating_mouse_trajectory	0.3022	sex	pleasure	female	African	old	n/a
390.802	1.297	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.099	0.717	rating	0.4235	sex	disgust	male	EA	old	n/a
392.483	0.333	rating_mouse_trajectory	0.4235	sex	disgust	male	EA	old	n/a
396.02	1.315	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.335	1.7	rating	0.2213	sex	disgust	female	African	old	n/a
397.685	1.35	rating_mouse_trajectory	0.2213	sex	disgust	female	African	old	n/a
400.253	1.3	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.553	0.25	rating	0.4195	sex	fear	female	EA	young	n/a
401.77	0.033	rating_mouse_trajectory	0.4195	sex	fear	female	EA	young	n/a
405.476	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.788	1.317	rating	0.4155	sex	fear	female	WC	old	n/a
406.838	1.267	rating_mouse_trajectory	0.4155	sex	fear	female	WC	old	n/a
409.695	1.311	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.006	0.133	rating	0.4478	sex	anger	female	WC	old	n/a
411.14	0.0	rating_mouse_trajectory	0.4478	sex	anger	female	WC	old	n/a
412.929	1.312	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.241	1.15	rating	0.4074	sex	anger	male	African	young	n/a
414.491	0.9	rating_mouse_trajectory	0.4074	sex	anger	male	African	young	n/a
416.164	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.476	1.283	rating	0.2516	sex	happy	female	WC	old	n/a
417.659	1.1	rating_mouse_trajectory	0.2516	sex	happy	female	WC	old	n/a
