onset	duration	trial_type	response_value	stim_file
2.768	38.902	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.221	n/a	rating_relevance	n/a	n/a
51.256	n/a	rating_happy	n/a	n/a
56.291	n/a	rating_sad	n/a	n/a
59.159	2.35	rating_afraid	0.0	n/a
62.794	0.966	rating_disgusted	0.0	n/a
69.696	2.85	rating_warm	62.29	n/a
75.149	3.283	rating_engaged	51.04	n/a
76.895	74.565	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.012	n/a	rating_relevance	n/a	n/a
161.047	n/a	rating_happy	n/a	n/a
166.066	n/a	rating_sad	n/a	n/a
171.101	n/a	rating_afraid	n/a	n/a
176.12	n/a	rating_disgusted	n/a	n/a
179.454	2.822	rating_warm	6.98	n/a
183.272	1.619	rating_engaged	7.71	n/a
186.691	138.885	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
326.859	1.241	rating_relevance	0.0	n/a
332.495	1.867	rating_happy	3.33	n/a
336.83	1.183	rating_sad	2.4	n/a
342.048	1.383	rating_afraid	0.0	n/a
347.6	1.916	rating_disgusted	0.0	n/a
355.137	4.434	rating_warm	0.83	n/a
357.971	2.255	rating_engaged	21.67	n/a
360.753	27.056	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
391.15	3.306	rating_relevance	6.46	n/a
394.235	1.374	rating_happy	0.0	n/a
401.587	3.716	rating_sad	19.58	n/a
404.622	1.732	rating_afraid	56.98	n/a
410.391	2.482	rating_disgusted	5.21	n/a
414.642	1.716	rating_warm	0.0	n/a
422.445	n/a	rating_engaged	n/a	n/a
