onset	duration	trial_type	response_value	stim_file
2.778	211.373	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
217.198	2.983	rating_relevance	84.58	n/a
221.933	2.697	rating_happy	64.17	n/a
225.784	1.532	rating_sad	0.94	n/a
231.986	2.709	rating_afraid	21.46	n/a
235.971	1.676	rating_disgusted	0.0	n/a
242.507	3.2	rating_warm	1.35	n/a
246.408	2.083	rating_engaged	100.0	n/a
249.414	20.937	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.235	2.848	rating_relevance	0.0	n/a
277.537	2.133	rating_happy	0.0	n/a
283.172	2.75	rating_sad	100.0	n/a
288.341	2.9	rating_afraid	99.9	n/a
291.959	1.5	rating_disgusted	0.0	n/a
297.794	2.316	rating_warm	0.0	n/a
302.996	2.505	rating_engaged	100.0	n/a
305.549	30.143	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
339.243	3.516	rating_relevance	29.27	n/a
343.328	2.583	rating_happy	0.0	n/a
347.313	1.555	rating_sad	0.0	n/a
352.198	1.419	rating_afraid	0.0	n/a
357.15	1.348	rating_disgusted	0.0	n/a
363.619	2.8	rating_warm	10.1	n/a
367.72	1.883	rating_engaged	0.0	n/a
370.881	123.287	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.268	2.061	rating_relevance	1.35	n/a
502.287	3.067	rating_happy	70.73	n/a
507.089	2.85	rating_sad	2.5	n/a
511.574	2.317	rating_afraid	88.85	n/a
518.46	4.192	rating_disgusted	46.77	n/a
520.894	1.6	rating_warm	0.0	n/a
526.613	2.304	rating_engaged	100.0	n/a
