onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.824	15.333	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
23.157	2.208	rating_feeling	776	503	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
23.524	1.841	feeling_mouse_trajectory	776	503	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.194	1.64	rating_expectation	851	517	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
27.744	1.09	expectation_mouse_trajectory	851	517	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
34.4	8.776	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
43.176	2.134	rating_feeling	645	425	Abduction	town	Audio	n/a
43.742	1.568	feeling_mouse_trajectory	645	425	Abduction	town	Audio	n/a
47.202	3.251	rating_expectation	685	399	Abduction	town	Audio	n/a
47.785	2.668	expectation_mouse_trajectory	685	399	Abduction	town	Audio	n/a
55.274	22.153	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
77.427	2.088	rating_feeling	603	393	Adultery	town	Audio	n/a
77.877	1.638	feeling_mouse_trajectory	603	393	Adultery	town	Audio	n/a
81.468	2.72	rating_expectation	586	376	Adultery	town	Audio	n/a
82.301	1.887	expectation_mouse_trajectory	586	376	Adultery	town	Audio	n/a
88.553	12.631	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
101.183	2.101	rating_feeling	732	480	Obtaining	city	Audio	n/a
101.633	1.651	feeling_mouse_trajectory	732	480	Obtaining	city	Audio	n/a
105.206	2.084	rating_expectation	727	445	Obtaining	city	Audio	n/a
105.623	1.668	expectation_mouse_trajectory	727	445	Obtaining	city	Audio	n/a
111.282	6.615	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
117.897	2.589	rating_feeling	711	448	Supplication	city	Audio	n/a
118.647	1.839	feeling_mouse_trajectory	711	448	Supplication	city	Audio	n/a
121.935	2.704	rating_expectation	679	455	Supplication	city	Audio	n/a
122.585	2.054	expectation_mouse_trajectory	679	455	Supplication	city	Audio	n/a
128.052	5.974	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
134.026	2.451	rating_feeling	752	470	Rivalry-of-kin	city	Audio	n/a
134.426	2.051	feeling_mouse_trajectory	752	470	Rivalry-of-kin	city	Audio	n/a
138.052	1.884	rating_expectation	718	469	Rivalry-of-kin	city	Audio	n/a
138.569	1.367	expectation_mouse_trajectory	718	469	Rivalry-of-kin	city	Audio	n/a
145.107	10.776	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
155.883	2.158	rating_feeling	598	364	Recovery-of-a-lost-one	beach	Audio	n/a
156.133	1.908	feeling_mouse_trajectory	598	364	Recovery-of-a-lost-one	beach	Audio	n/a
159.91	2.874	rating_expectation	594	368	Recovery-of-a-lost-one	beach	Audio	n/a
160.41	2.374	expectation_mouse_trajectory	594	368	Recovery-of-a-lost-one	beach	Audio	n/a
166.981	11.278	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
178.259	2.184	rating_feeling	667	434	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
179.192	1.251	feeling_mouse_trajectory	667	434	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.285	1.718	rating_expectation	600	373	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
182.768	1.234	expectation_mouse_trajectory	600	373	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
189.34	10.111	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
199.451	2.201	rating_feeling	815	534	Slaying-of-kin-unrecognized	beach	Audio	n/a
200.651	1.001	feeling_mouse_trajectory	815	534	Slaying-of-kin-unrecognized	beach	Audio	n/a
203.476	2.474	rating_expectation	728	461	Slaying-of-kin-unrecognized	beach	Audio	n/a
204.426	1.524	expectation_mouse_trajectory	728	461	Slaying-of-kin-unrecognized	beach	Audio	n/a
209.548	54.278	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
263.826	3.885	rating_feeling	720	469	Deliverance	prison	Audio	n/a
264.726	2.985	feeling_mouse_trajectory	720	469	Deliverance	prison	Audio	n/a
267.85	2.268	rating_expectation	670	418	Deliverance	prison	Audio	n/a
268.583	1.534	expectation_mouse_trajectory	670	418	Deliverance	prison	Audio	n/a
274.906	5.942	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
280.848	2.618	rating_feeling	815	546	Adultery	prison	Audio	n/a
281.881	1.585	feeling_mouse_trajectory	815	546	Adultery	prison	Audio	n/a
284.873	3.985	rating_expectation	673	441	Adultery	prison	Audio	n/a
285.223	3.635	expectation_mouse_trajectory	673	441	Adultery	prison	Audio	n/a
296.931	7.444	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
304.375	2.17	rating_feeling	835	575	Pursuit	prison	Audio	n/a
305.675	0.87	feeling_mouse_trajectory	835	575	Pursuit	prison	Audio	n/a
308.4	1.635	rating_expectation	823	527	Pursuit	prison	Audio	n/a
308.733	1.302	expectation_mouse_trajectory	823	527	Pursuit	prison	Audio	n/a
315.453	11.479	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
326.932	2.851	rating_feeling	971	500	Conflict-with-a-god	park	Audio	n/a
327.382	2.401	feeling_mouse_trajectory	971	500	Conflict-with-a-god	park	Audio	n/a
330.957	2.368	rating_expectation	926	577	Conflict-with-a-god	park	Audio	n/a
332.39	0.934	expectation_mouse_trajectory	926	577	Conflict-with-a-god	park	Audio	n/a
340.013	7.98	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
347.993	1.787	rating_feeling	845	603	Recovery-of-a-lost-one	park	Audio	n/a
348.726	1.054	feeling_mouse_trajectory	845	603	Recovery-of-a-lost-one	park	Audio	n/a
352.016	1.669	rating_expectation	781	511	Recovery-of-a-lost-one	park	Audio	n/a
352.466	1.219	expectation_mouse_trajectory	781	511	Recovery-of-a-lost-one	park	Audio	n/a
359.071	8.778	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
367.85	2.618	rating_feeling	906	566	Supplication	park	Audio	n/a
368.733	1.734	feeling_mouse_trajectory	906	566	Supplication	park	Audio	n/a
371.872	1.701	rating_expectation	825	538	Supplication	park	Audio	n/a
372.338	1.234	expectation_mouse_trajectory	825	538	Supplication	park	Audio	n/a
