onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.852	22.12	narrative_presentation	n/a	n/a	An-enemy-loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.973	3.535	rating_feeling	707	506	An-enemy-loved	forest	Text	n/a
35.073	2.435	feeling_mouse_trajectory	707	506	An-enemy-loved	forest	Text	n/a
38.014	2.151	rating_expectation	667	420	An-enemy-loved	forest	Text	n/a
38.698	1.468	expectation_mouse_trajectory	667	420	An-enemy-loved	forest	Text	n/a
44.214	36.199	narrative_presentation	n/a	n/a	Enmity-of-kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.413	2.634	rating_feeling	668	450	Enmity-of-kin	forest	Text	n/a
81.58	1.468	feeling_mouse_trajectory	668	450	Enmity-of-kin	forest	Text	n/a
84.431	1.801	rating_expectation	632	404	Enmity-of-kin	forest	Text	n/a
84.981	1.251	expectation_mouse_trajectory	632	404	Enmity-of-kin	forest	Text	n/a
92.516	9.381	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.897	3.641	rating_feeling	900	498	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
103.38	2.157	feeling_mouse_trajectory	900	498	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
105.924	2.339	rating_expectation	766	504	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
107.207	1.056	expectation_mouse_trajectory	766	504	Necessity-of-sacrificing-loved-ones	forest	Text	n/a
113.023	18.426	narrative_presentation	n/a	n/a	Murderous-adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.449	2.418	rating_feeling	686	432	Murderous-adultury	town	Text	n/a
132.149	1.718	feeling_mouse_trajectory	686	432	Murderous-adultury	town	Text	n/a
135.467	1.751	rating_expectation	638	402	Murderous-adultury	town	Text	n/a
135.983	1.234	expectation_mouse_trajectory	638	402	Murderous-adultury	town	Text	n/a
142.568	16.749	narrative_presentation	n/a	n/a	Daring-Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.317	2.386	rating_feeling	817	557	Daring-Enterprise	town	Text	n/a
160.467	1.236	feeling_mouse_trajectory	817	557	Daring-Enterprise	town	Text	n/a
163.347	1.484	rating_expectation	728	474	Daring-Enterprise	town	Text	n/a
163.63	1.201	expectation_mouse_trajectory	728	474	Daring-Enterprise	town	Text	n/a
169.444	5.687	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
175.132	2.384	rating_feeling	678	489	Ambition	town	Text	n/a
175.798	1.718	feeling_mouse_trajectory	678	489	Ambition	town	Text	n/a
179.15	2.151	rating_expectation	575	430	Ambition	town	Text	n/a
179.8	1.501	expectation_mouse_trajectory	575	430	Ambition	town	Text	n/a
184.217	19.097	narrative_presentation	n/a	n/a	Mistaken-jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.314	2.403	rating_feeling	839	541	Mistaken-jealousy	hospital	Text	n/a
203.947	1.769	feeling_mouse_trajectory	839	541	Mistaken-jealousy	hospital	Text	n/a
207.344	2.285	rating_expectation	790	461	Mistaken-jealousy	hospital	Text	n/a
207.878	1.751	expectation_mouse_trajectory	790	461	Mistaken-jealousy	hospital	Text	n/a
214.411	18.092	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.504	2.218	rating_feeling	812	541	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
233.47	1.251	feeling_mouse_trajectory	812	541	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
236.528	1.574	rating_expectation	766	498	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
236.928	1.174	expectation_mouse_trajectory	766	498	Discovery-of-dishonour-of-loved-one	hospital	Text	n/a
