onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
152.609	2.033	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.643	1.518	rating	0.6076	sex	pain	female	WC	young	n/a
154.909	1.251	rating_mouse_trajectory	0.6076	sex	pain	female	WC	young	n/a
158.56	1.301	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
159.861	1.583	rating	0.4235	sex	sad	female	WC	young	n/a
161.395	0.05	rating_mouse_trajectory	0.4235	sex	sad	female	WC	young	n/a
163.783	1.314	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.097	1.184	rating	0.5044	sex	happy	male	African	old	n/a
165.697	0.584	rating_mouse_trajectory	0.5044	sex	happy	male	African	old	n/a
170.002	1.314	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.316	1.124	rating	0.3366	sex	surprise	male	WC	old	n/a
171.732	0.707	rating_mouse_trajectory	0.3366	sex	surprise	male	WC	old	n/a
174.238	1.313	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.551	1.205	rating	0.5651	sex	disgust	female	African	young	n/a
175.984	0.772	rating_mouse_trajectory	0.5651	sex	disgust	female	African	young	n/a
178.472	1.313	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.785	1.204	rating	0.4033	sex	happy	female	WC	young	n/a
180.385	0.604	rating_mouse_trajectory	0.4033	sex	happy	female	WC	young	n/a
181.71	2.044	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.754	1.136	rating	0.3406	sex	pleasure	female	WC	old	n/a
184.187	0.702	rating_mouse_trajectory	0.3406	sex	pleasure	female	WC	old	n/a
186.66	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
187.972	1.101	rating	0.3305	sex	fear	male	WC	young	n/a
188.438	0.634	rating_mouse_trajectory	0.3305	sex	fear	male	WC	young	n/a
189.874	1.315	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.19	1.501	rating	0.4943	sex	happy	female	African	old	n/a
192.09	0.601	rating_mouse_trajectory	0.4943	sex	happy	female	African	old	n/a
195.094	1.314	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.408	1.5	rating	0.377	sex	surprise	male	WC	young	n/a
197.492	0.417	rating_mouse_trajectory	0.377	sex	surprise	male	WC	young	n/a
200.327	1.317	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.644	0.917	rating	0.5793	sex	anger	female	WC	young	n/a
201.96	0.601	rating_mouse_trajectory	0.5793	sex	anger	female	WC	young	n/a
204.548	1.314	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.862	0.951	rating	0.5591	sex	surprise	female	African	young	n/a
206.178	0.634	rating_mouse_trajectory	0.5591	sex	surprise	female	African	young	n/a
208.766	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.08	0.934	rating	0.5388	sex	surprise	female	WC	old	n/a
210.247	0.767	rating_mouse_trajectory	0.5388	sex	surprise	female	WC	old	n/a
212.986	1.312	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.298	1.068	rating	0.3568	sex	sad	male	WC	young	n/a
214.748	0.618	rating_mouse_trajectory	0.3568	sex	sad	male	WC	young	n/a
217.22	1.313	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.533	0.923	rating	0.5186	sex	surprise	female	African	old	n/a
218.833	0.623	rating_mouse_trajectory	0.5186	sex	surprise	female	African	old	n/a
221.46	1.309	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.768	1.405	rating	0.3851	sex	anger	male	WC	old	n/a
222.818	1.355	rating_mouse_trajectory	0.3851	sex	anger	male	WC	old	n/a
225.69	1.313	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.003	0.92	rating	0.553	sex	happy	female	EA	young	n/a
227.27	0.653	rating_mouse_trajectory	0.553	sex	happy	female	EA	young	n/a
229.925	1.313	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.238	1.101	rating	0.375	sex	disgust	female	EA	young	n/a
231.571	0.768	rating_mouse_trajectory	0.375	sex	disgust	female	EA	young	n/a
233.141	1.315	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.456	1.434	rating	0.5449	sex	surprise	female	WC	young	n/a
235.072	0.818	rating_mouse_trajectory	0.5449	sex	surprise	female	WC	young	n/a
236.358	2.049	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.407	1.584	rating	0.6117	sex	pain	female	EA	young	n/a
238.691	1.301	rating_mouse_trajectory	0.6117	sex	pain	female	EA	young	n/a
242.327	1.316	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.643	1.414	rating	0.3871	sex	sad	female	African	old	n/a
244.159	0.897	rating_mouse_trajectory	0.3871	sex	sad	female	African	old	n/a
245.563	1.314	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
246.877	1.017	rating	0.3588	sex	surprise	male	EA	old	n/a
247.21	0.684	rating_mouse_trajectory	0.3588	sex	surprise	male	EA	old	n/a
252.782	1.315	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.096	1.41	rating	0.3265	sex	surprise	male	African	old	n/a
254.813	0.693	rating_mouse_trajectory	0.3265	sex	surprise	male	African	old	n/a
256.001	1.313	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.314	1.218	rating	0.5065	sex	anger	female	EA	old	n/a
257.898	0.634	rating_mouse_trajectory	0.5065	sex	anger	female	EA	old	n/a
260.236	1.313	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.549	1.407	rating	0.4013	sex	sad	female	African	young	n/a
262.049	0.907	rating_mouse_trajectory	0.4013	sex	sad	female	African	young	n/a
264.471	1.313	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.784	1.472	rating	0.5429	sex	sad	female	WC	old	n/a
266.534	0.722	rating_mouse_trajectory	0.5429	sex	sad	female	WC	old	n/a
268.71	2.043	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.753	0.887	rating	0.3608	sex	pleasure	male	EA	young	n/a
270.803	0.837	rating_mouse_trajectory	0.3608	sex	pleasure	male	EA	young	n/a
272.673	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.721	1.052	rating	0.4033	sex	pleasure	female	EA	old	n/a
274.954	0.819	rating_mouse_trajectory	0.4033	sex	pleasure	female	EA	old	n/a
277.626	1.313	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
278.939	1.034	rating	0.553	sex	surprise	female	EA	young	n/a
279.072	0.901	rating_mouse_trajectory	0.553	sex	surprise	female	EA	young	n/a
280.842	1.315	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.157	1.401	rating	0.3851	sex	happy	female	African	young	n/a
282.59	0.968	rating_mouse_trajectory	0.3851	sex	happy	female	African	young	n/a
285.077	2.049	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.125	1.818	rating	0.4276	sex	pleasure	male	African	old	n/a
287.809	1.134	rating_mouse_trajectory	0.4276	sex	pleasure	male	African	old	n/a
290.043	1.317	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.36	1.668	rating	0.5752	sex	surprise	male	African	young	n/a
291.944	1.085	rating_mouse_trajectory	0.5752	sex	surprise	male	African	young	n/a
293.275	1.303	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.578	1.161	rating	0.2435	sex	disgust	male	WC	old	n/a
294.912	0.828	rating_mouse_trajectory	0.2435	sex	disgust	male	WC	old	n/a
298.493	1.304	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.797	1.759	rating	0.3851	sex	anger	male	EA	young	n/a
300.68	0.876	rating_mouse_trajectory	0.3851	sex	anger	male	EA	young	n/a
302.701	1.314	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.015	1.118	rating	0.371	sex	anger	male	WC	young	n/a
304.465	0.668	rating_mouse_trajectory	0.371	sex	anger	male	WC	young	n/a
306.937	1.313	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.25	1.506	rating	0.3467	sex	happy	male	EA	old	n/a
308.667	1.089	rating_mouse_trajectory	0.3467	sex	happy	male	EA	old	n/a
310.171	2.047	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.218	1.021	rating	0.5651	sex	pleasure	female	WC	young	n/a
312.518	0.721	rating_mouse_trajectory	0.5651	sex	pleasure	female	WC	young	n/a
314.139	1.313	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.453	1.053	rating	0.4438	sex	fear	female	African	old	n/a
316.019	0.487	rating_mouse_trajectory	0.4438	sex	fear	female	African	old	n/a
318.359	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.671	1.085	rating	0.3831	sex	fear	female	EA	old	n/a
320.038	0.718	rating_mouse_trajectory	0.3831	sex	fear	female	EA	old	n/a
322.576	1.313	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
323.889	1.535	rating	0.5732	sex	sad	female	EA	old	n/a
324.239	1.185	rating_mouse_trajectory	0.5732	sex	sad	female	EA	old	n/a
326.793	1.314	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.107	1.685	rating	0.5672	sex	disgust	female	EA	old	n/a
328.874	0.918	rating_mouse_trajectory	0.5672	sex	disgust	female	EA	old	n/a
330.029	1.313	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.342	1.414	rating	0.4337	sex	sad	male	EA	old	n/a
331.692	1.064	rating_mouse_trajectory	0.4337	sex	sad	male	EA	old	n/a
335.26	2.034	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.294	1.601	rating	0.3022	sex	pain	male	EA	old	n/a
337.911	0.984	rating_mouse_trajectory	0.3022	sex	pain	male	EA	old	n/a
340.21	1.303	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.512	1.51	rating	0.3022	sex	sad	male	WC	old	n/a
342.062	0.96	rating_mouse_trajectory	0.3022	sex	sad	male	WC	old	n/a
345.418	1.313	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.731	1.65	rating	0.2112	sex	fear	male	EA	young	n/a
347.031	1.35	rating_mouse_trajectory	0.2112	sex	fear	male	EA	young	n/a
349.66	2.04	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.7	1.057	rating	0.3912	sex	pleasure	male	African	young	n/a
351.783	0.973	rating_mouse_trajectory	0.3912	sex	pleasure	male	African	young	n/a
354.621	1.313	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
355.934	1.205	rating	0.3042	sex	sad	male	African	young	n/a
356.301	0.838	rating_mouse_trajectory	0.3042	sex	sad	male	African	young	n/a
359.856	2.047	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
361.903	1.703	rating	0.3689	sex	pain	male	EA	young	n/a
362.67	0.936	rating_mouse_trajectory	0.3689	sex	pain	male	EA	young	n/a
363.808	1.314	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.121	1.868	rating	0.3224	sex	disgust	male	EA	young	n/a
366.255	0.735	rating_mouse_trajectory	0.3224	sex	disgust	male	EA	young	n/a
367.024	1.315	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.339	1.184	rating	0.4984	sex	happy	female	EA	old	n/a
369.022	0.501	rating_mouse_trajectory	0.4984	sex	happy	female	EA	old	n/a
372.244	1.314	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.558	1.034	rating	0.2314	sex	fear	male	EA	old	n/a
373.924	0.667	rating_mouse_trajectory	0.2314	sex	fear	male	EA	old	n/a
376.462	1.313	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
377.776	0.967	rating	0.4053	sex	sad	male	African	old	n/a
378.193	0.551	rating_mouse_trajectory	0.4053	sex	sad	male	African	old	n/a
380.693	1.318	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.011	1.184	rating	0.4923	sex	anger	female	African	old	n/a
382.494	0.701	rating_mouse_trajectory	0.4923	sex	anger	female	African	old	n/a
386.926	2.054	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
388.98	1.134	rating	0.375	sex	pleasure	female	African	old	n/a
389.28	0.834	rating_mouse_trajectory	0.375	sex	pleasure	female	African	old	n/a
390.885	1.313	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.198	1.475	rating	0.5206	sex	disgust	male	EA	old	n/a
392.831	0.841	rating_mouse_trajectory	0.5206	sex	disgust	male	EA	old	n/a
396.12	1.314	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.433	1.139	rating	0.373	sex	disgust	female	African	old	n/a
397.8	0.773	rating_mouse_trajectory	0.373	sex	disgust	female	African	old	n/a
400.355	1.313	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.668	1.655	rating	0.7431	sex	fear	female	EA	young	n/a
402.035	1.288	rating_mouse_trajectory	0.7431	sex	fear	female	EA	young	n/a
405.589	1.314	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
406.903	1.219	rating	0.5934	sex	fear	female	WC	old	n/a
407.32	0.803	rating_mouse_trajectory	0.5934	sex	fear	female	WC	old	n/a
409.809	1.313	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.122	1.601	rating	0.6177	sex	anger	female	WC	old	n/a
411.655	1.068	rating_mouse_trajectory	0.6177	sex	anger	female	WC	old	n/a
413.027	1.313	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.34	1.534	rating	0.5833	sex	anger	male	African	young	n/a
415.073	0.801	rating_mouse_trajectory	0.5833	sex	anger	male	African	young	n/a
416.242	1.315	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.557	1.117	rating	0.4964	sex	happy	female	WC	old	n/a
418.091	0.584	rating_mouse_trajectory	0.4964	sex	happy	female	WC	old	n/a
