onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
117.36	1.668	feeling_mouse_trajectory	690	453	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
121.037	1.508	rating_expectation	638	416	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
121.404	1.141	expectation_mouse_trajectory	638	416	Loss of loved one	swamp	Text	task-narratives/Narrative6Situation4.mp3
127.092	7.311	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
134.404	2.203	rating_feeling	690	453	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
135.37	1.236	feeling_mouse_trajectory	690	453	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
138.428	2.352	rating_expectation	638	416	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
138.778	2.002	expectation_mouse_trajectory	638	416	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative6Situation5.mp3
144.481	10.829	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
155.31	2.034	rating_feeling	690	453	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
155.843	1.501	feeling_mouse_trajectory	690	453	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
159.335	1.867	rating_expectation	638	416	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
159.801	1.401	expectation_mouse_trajectory	638	416	Daring Enterprise	swamp	Text	task-narratives/Narrative6Situation6.mp3
168.407	23.282	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
191.689	1.901	rating_feeling	690	453	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
192.006	1.584	feeling_mouse_trajectory	690	453	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
195.715	2.718	rating_expectation	638	416	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
196.198	2.235	expectation_mouse_trajectory	638	416	Revolt	beach	Text	task-narratives/Narrative6Situation7.mp3
204.771	5.282	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
210.053	2.641	rating_feeling	690	453	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
210.937	1.758	feeling_mouse_trajectory	690	453	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
214.078	2.657	rating_expectation	638	416	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
214.861	1.873	expectation_mouse_trajectory	638	416	Falling prey to misfortune	city	Text	task-narratives/Narrative6Situation8.mp3
222.144	9.31	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
231.454	1.968	rating_feeling	690	453	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
231.838	1.584	feeling_mouse_trajectory	690	453	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
235.48	1.618	rating_expectation	638	416	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
235.863	1.234	expectation_mouse_trajectory	638	416	Mistaken jealousy	beach	Text	task-narratives/Narrative6Situation9.mp3
244.553	12.652	narrative_presentation	n/a	n/a	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
257.204	2.624	rating_feeling	690	453	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
257.988	1.841	feeling_mouse_trajectory	690	453	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
261.228	2.406	rating_expectation	638	416	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
262.745	0.889	expectation_mouse_trajectory	638	416	Enmity of kin	prison	Text	task-narratives/Narrative5Situation1.mp3
268.279	28.116	narrative_presentation	n/a	n/a	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
296.394	2.259	rating_feeling	690	453	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
297.361	1.293	feeling_mouse_trajectory	690	453	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
300.421	1.891	rating_expectation	638	416	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
300.754	1.558	expectation_mouse_trajectory	638	416	The enigma	town	Text	task-narratives/Narrative5Situation2.mp3
307.493	13.312	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
320.805	2.001	rating_feeling	690	453	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
321.388	1.418	feeling_mouse_trajectory	690	453	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
324.83	2.634	rating_expectation	638	416	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
325.513	1.951	expectation_mouse_trajectory	638	416	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative5Situation3.mp3
329.884	20.154	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
350.038	2.423	rating_feeling	690	453	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
350.554	1.906	feeling_mouse_trajectory	690	453	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
354.062	1.788	rating_expectation	638	416	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
354.562	1.288	expectation_mouse_trajectory	638	416	Loss of loved one	swamp	Text	task-narratives/Narrative5Situation4.mp3
363.114	14.118	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
377.232	2.501	rating_feeling	690	453	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
377.799	1.934	feeling_mouse_trajectory	690	453	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
381.251	2.201	rating_expectation	638	416	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
382.001	1.451	expectation_mouse_trajectory	638	416	Necessity of sacrificing loved ones	park	Text	task-narratives/Narrative5Situation5.mp3
388.306	5.484	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
393.79	3.773	rating_feeling	690	453	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
394.673	2.89	feeling_mouse_trajectory	690	453	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
397.812	1.905	rating_expectation	638	416	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
398.512	1.205	expectation_mouse_trajectory	638	416	Daring Enterprise	swamp	Text	task-narratives/Narrative5Situation6.mp3
405.864	20.816	narrative_presentation	n/a	n/a	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
426.68	2.334	rating_feeling	690	453	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
427.53	1.484	feeling_mouse_trajectory	690	453	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
430.703	1.651	rating_expectation	638	416	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
431.119	1.234	expectation_mouse_trajectory	638	416	Revolt	beach	Text	task-narratives/Narrative5Situation7.mp3
437.758	7.276	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
445.034	2.271	rating_feeling	690	453	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
445.617	1.687	feeling_mouse_trajectory	690	453	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
449.062	1.552	rating_expectation	638	416	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
449.362	1.252	expectation_mouse_trajectory	638	416	Falling prey to misfortune	city	Text	task-narratives/Narrative5Situation8.mp3
456.114	37.964	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
494.078	2.052	rating_feeling	690	453	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
494.845	1.286	feeling_mouse_trajectory	690	453	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
498.111	2.018	rating_expectation	638	416	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
498.611	1.518	expectation_mouse_trajectory	638	416	Mistaken jealousy	beach	Text	task-narratives/Narrative5Situation9.mp3
