onset	duration	trial_type	response_value	stim_file
2.767	106.327	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.641	n/a	rating_relevance	n/a	n/a
118.676	n/a	rating_happy	n/a	n/a
123.712	n/a	rating_sad	n/a	n/a
128.747	n/a	rating_afraid	n/a	n/a
133.782	n/a	rating_disgusted	n/a	n/a
138.817	n/a	rating_warm	n/a	n/a
143.836	n/a	rating_engaged	n/a	n/a
144.367	59.194	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.11	n/a	rating_relevance	n/a	n/a
213.145	n/a	rating_happy	n/a	n/a
218.18	n/a	rating_sad	n/a	n/a
223.215	n/a	rating_afraid	n/a	n/a
228.234	n/a	rating_disgusted	n/a	n/a
233.252	n/a	rating_warm	n/a	n/a
238.288	n/a	rating_engaged	n/a	n/a
238.819	20.944	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.314	n/a	rating_relevance	n/a	n/a
269.333	n/a	rating_happy	n/a	n/a
274.368	n/a	rating_sad	n/a	n/a
279.403	n/a	rating_afraid	n/a	n/a
284.438	n/a	rating_disgusted	n/a	n/a
289.457	n/a	rating_warm	n/a	n/a
294.492	n/a	rating_engaged	n/a	n/a
295.026	136.718	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.295	n/a	rating_relevance	n/a	n/a
441.33	n/a	rating_happy	n/a	n/a
446.365	n/a	rating_sad	n/a	n/a
451.4	n/a	rating_afraid	n/a	n/a
456.419	n/a	rating_disgusted	n/a	n/a
461.454	n/a	rating_warm	n/a	n/a
466.473	n/a	rating_engaged	n/a	n/a
