onset	duration	trial_type	response_value	stim_file
2.768	147.994	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
153.145	2.336	rating_relevance	11.25	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
158.245	2.414	rating_happy	7.81	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
161.212	0.365	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
167.312	1.449	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
173.046	2.17	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
178.663	2.764	rating_warm	4.27	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
182.863	1.948	rating_engaged	24.17	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
185.948	86.576	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
275.59	3.028	rating_relevance	17.19	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
280.224	2.649	rating_happy	18.23	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
285.125	2.533	rating_sad	14.38	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
288.892	1.282	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
297.143	n/a	rating_disgusted	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
301.177	3.516	rating_warm	0.94	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
305.478	2.805	rating_engaged	5.52	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.716	196.652	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
508.035	3.627	rating_relevance	47.29	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
510.969	1.549	rating_happy	2.29	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
514.57	0.133	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
520.355	0.899	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
525.223	0.749	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
532.458	2.971	rating_warm	1.15	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
536.842	2.332	rating_engaged	44.69	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
539.541	35.16	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.369	2.631	rating_relevance	10.83	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
583.703	3.948	rating_happy	0.52	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
585.987	1.215	rating_sad	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
590.388	0.599	rating_afraid	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
595.04	0.232	rating_disgusted	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
600.208	0.383	rating_warm	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
604.942	0.099	rating_engaged	0.0	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
