onset	duration	trial_type	response_value	stim_file
2.768	148.056	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
154.359	3.492	rating_relevance	65.62	n/a
158.21	2.333	rating_happy	84.48	n/a
163.012	2.109	rating_sad	66.77	n/a
167.697	1.784	rating_afraid	31.46	n/a
172.482	1.55	rating_disgusted	6.88	n/a
178.185	2.239	rating_warm	100.0	n/a
183.554	2.586	rating_engaged	100.0	n/a
186.006	86.603	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
274.507	1.867	rating_relevance	48.33	n/a
280.526	2.866	rating_happy	42.92	n/a
284.444	1.767	rating_sad	46.35	n/a
290.613	2.917	rating_afraid	31.15	n/a
294.181	1.466	rating_disgusted	7.81	n/a
299.333	1.6	rating_warm	39.48	n/a
304.969	2.217	rating_engaged	55.1	n/a
307.785	196.697	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.4	1.884	rating_relevance	65.1	n/a
511.802	2.267	rating_happy	29.69	n/a
516.137	1.584	rating_sad	22.71	n/a
521.489	1.916	rating_afraid	98.23	n/a
526.975	2.384	rating_disgusted	100.0	n/a
532.811	3.206	rating_warm	7.4	n/a
536.629	2.004	rating_engaged	85.1	n/a
539.661	35.167	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.495	2.639	rating_relevance	100.0	n/a
582.614	2.738	rating_happy	100.0	n/a
586.382	1.486	rating_sad	5.0	n/a
591.401	1.483	rating_afraid	1.77	n/a
596.57	1.633	rating_disgusted	1.04	n/a
603.239	3.284	rating_warm	93.23	n/a
606.857	1.883	rating_engaged	35.31	n/a
