onset	duration	trial_type	response_value	stim_file
2.768	119.126	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.445	n/a	rating_relevance	n/a	n/a
131.48	n/a	rating_happy	n/a	n/a
136.499	n/a	rating_sad	n/a	n/a
141.534	n/a	rating_afraid	n/a	n/a
146.553	n/a	rating_disgusted	n/a	n/a
151.588	n/a	rating_warm	n/a	n/a
156.623	n/a	rating_engaged	n/a	n/a
157.159	207.966	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.669	n/a	rating_relevance	n/a	n/a
374.704	n/a	rating_happy	n/a	n/a
379.74	n/a	rating_sad	n/a	n/a
384.775	n/a	rating_afraid	n/a	n/a
389.793	n/a	rating_disgusted	n/a	n/a
394.828	n/a	rating_warm	n/a	n/a
399.847	n/a	rating_engaged	n/a	n/a
400.377	203.914	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.842	n/a	rating_relevance	n/a	n/a
613.877	n/a	rating_happy	n/a	n/a
618.895	n/a	rating_sad	n/a	n/a
623.931	n/a	rating_afraid	n/a	n/a
628.949	n/a	rating_disgusted	n/a	n/a
633.968	n/a	rating_warm	n/a	n/a
638.986	n/a	rating_engaged	n/a	n/a
639.522	177.519	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.604	n/a	rating_relevance	n/a	n/a
826.639	n/a	rating_happy	n/a	n/a
831.675	n/a	rating_sad	n/a	n/a
836.693	n/a	rating_afraid	n/a	n/a
841.728	n/a	rating_disgusted	n/a	n/a
846.764	n/a	rating_warm	n/a	n/a
851.799	n/a	rating_engaged	n/a	n/a
