onset	duration	trial_type	response_value	stim_file
2.766	116.37	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.702	n/a	rating_relevance	n/a	n/a
128.737	n/a	rating_happy	n/a	n/a
133.756	n/a	rating_sad	n/a	n/a
138.774	n/a	rating_afraid	n/a	n/a
143.81	n/a	rating_disgusted	n/a	n/a
148.845	n/a	rating_warm	n/a	n/a
153.863	n/a	rating_engaged	n/a	n/a
154.395	179.341	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.282	n/a	rating_relevance	n/a	n/a
343.317	n/a	rating_happy	n/a	n/a
348.352	n/a	rating_sad	n/a	n/a
353.388	n/a	rating_afraid	n/a	n/a
358.423	n/a	rating_disgusted	n/a	n/a
363.458	n/a	rating_warm	n/a	n/a
368.493	n/a	rating_engaged	n/a	n/a
369.026	26.878	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.472	n/a	rating_relevance	n/a	n/a
405.507	n/a	rating_happy	n/a	n/a
410.526	n/a	rating_sad	n/a	n/a
415.561	n/a	rating_afraid	n/a	n/a
420.579	n/a	rating_disgusted	n/a	n/a
425.598	n/a	rating_warm	n/a	n/a
430.633	n/a	rating_engaged	n/a	n/a
431.167	62.852	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.575	n/a	rating_relevance	n/a	n/a
503.61	n/a	rating_happy	n/a	n/a
508.646	n/a	rating_sad	n/a	n/a
513.664	n/a	rating_afraid	n/a	n/a
518.699	n/a	rating_disgusted	n/a	n/a
523.735	n/a	rating_warm	n/a	n/a
528.77	n/a	rating_engaged	n/a	n/a
