onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
126.582	1.7	rating	0.2536	age	happy	male	WC	young	n/a
127.215	1.067	rating_mouse_trajectory	0.2536	age	happy	male	WC	young	n/a
129.506	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
130.817	1.067	rating	0.2577	age	disgust	female	EA	young	n/a
131.284	0.6	rating_mouse_trajectory	0.2577	age	disgust	female	EA	young	n/a
132.74	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
134.051	1.217	rating	0.7654	age	happy	male	African	old	n/a
134.351	0.917	rating_mouse_trajectory	0.7654	age	happy	male	African	old	n/a
135.957	2.046	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
138.003	0.517	rating	0.2941	age	pleasure	male	African	young	n/a
138.053	0.467	rating_mouse_trajectory	0.2941	age	pleasure	male	African	young	n/a
140.91	1.311	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
142.221	0.983	rating	0.1909	age	anger	female	WC	old	n/a
142.504	0.7	rating_mouse_trajectory	0.1909	age	anger	female	WC	old	n/a
144.126	1.313	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
145.439	0.883	rating	0.195	age	disgust	female	EA	old	n/a
145.689	0.633	rating_mouse_trajectory	0.195	age	disgust	female	EA	old	n/a
147.36	1.314	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
148.674	0.583	rating	0.6137	age	surprise	female	African	old	n/a
148.74	0.517	rating_mouse_trajectory	0.6137	age	surprise	female	African	old	n/a
152.594	1.315	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
153.909	1.267	rating	0.3305	age	anger	female	EA	young	n/a
154.509	0.667	rating_mouse_trajectory	0.3305	age	anger	female	EA	young	n/a
157.827	1.3	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
159.127	1.8	rating	0.7006	age	fear	male	WC	old	n/a
159.527	1.4	rating_mouse_trajectory	0.7006	age	fear	male	WC	old	n/a
164.051	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
165.363	0.833	rating	0.3689	age	fear	male	EA	young	n/a
165.83	0.367	rating_mouse_trajectory	0.3689	age	fear	male	EA	young	n/a
168.287	1.311	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
169.598	0.467	rating	0.6602	age	anger	female	African	young	n/a
169.715	0.35	rating_mouse_trajectory	0.6602	age	anger	female	African	young	n/a
172.522	1.31	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
173.833	0.933	rating	0.7128	age	anger	male	African	young	n/a
174.283	0.483	rating_mouse_trajectory	0.7128	age	anger	male	African	young	n/a
175.76	2.041	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
177.801	1.633	rating	0.8301	age	pleasure	male	African	old	n/a
178.001	1.433	rating_mouse_trajectory	0.8301	age	pleasure	male	African	old	n/a
180.71	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
182.019	1.25	rating	0.9211	age	disgust	male	African	old	n/a
182.569	0.7	rating_mouse_trajectory	0.9211	age	disgust	male	African	old	n/a
183.924	1.313	face	n/a	age	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
185.237	1.183	rating	0.6299	age	disgust	male	WC	old	n/a
185.404	1.017	rating_mouse_trajectory	0.6299	age	disgust	male	WC	old	n/a
189.143	1.312	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
190.456	0.983	rating	0.2354	age	surprise	female	EA	old	n/a
190.889	0.55	rating_mouse_trajectory	0.2354	age	surprise	female	EA	old	n/a
194.38	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
195.691	0.867	rating	0.5813	age	anger	male	African	old	n/a
196.058	0.5	rating_mouse_trajectory	0.5813	age	anger	male	African	old	n/a
198.611	1.315	face	n/a	age	anger	male	WC	young	task-faces/5Anger_Model4_2Male_1WC_1Young.mp4
199.926	0.633	rating	0.2921	age	anger	male	WC	young	n/a
200.193	0.367	rating_mouse_trajectory	0.2921	age	anger	male	WC	young	n/a
202.844	1.3	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
204.144	1.017	rating	0.5833	age	surprise	male	WC	old	n/a
204.644	0.517	rating_mouse_trajectory	0.5833	age	surprise	male	WC	old	n/a
207.061	2.035	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
209.096	1.4	rating	0.2233	age	pain	male	WC	young	n/a
209.496	1.0	rating_mouse_trajectory	0.2233	age	pain	male	WC	young	n/a
212.027	1.304	face	n/a	age	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
213.331	1.6	rating	0.5429	age	disgust	female	WC	old	n/a
214.364	0.567	rating_mouse_trajectory	0.5429	age	disgust	female	WC	old	n/a
216.255	2.045	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
218.299	0.6	rating	0.5793	age	pain	female	EA	young	n/a
218.383	0.517	rating_mouse_trajectory	0.5793	age	pain	female	EA	young	n/a
221.223	1.311	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
222.534	1.133	rating	0.7431	age	sad	male	WC	old	n/a
223.018	0.65	rating_mouse_trajectory	0.7431	age	sad	male	WC	old	n/a
225.459	2.044	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
227.503	0.967	rating	0.3285	age	pleasure	female	WC	old	n/a
228.136	0.333	rating_mouse_trajectory	0.3285	age	pleasure	female	WC	old	n/a
229.407	1.313	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
230.721	1.333	rating	0.5975	age	fear	female	WC	old	n/a
231.087	0.967	rating_mouse_trajectory	0.5975	age	fear	female	WC	old	n/a
232.627	2.046	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
234.672	1.317	rating	0.8443	age	pain	male	WC	old	n/a
235.106	0.883	rating_mouse_trajectory	0.8443	age	pain	male	WC	old	n/a
238.596	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
239.908	0.95	rating	0.3487	age	disgust	male	African	young	n/a
240.058	0.8	rating_mouse_trajectory	0.3487	age	disgust	male	African	young	n/a
241.827	2.032	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
243.859	0.983	rating	0.3103	age	pain	female	WC	young	n/a
244.326	0.517	rating_mouse_trajectory	0.3103	age	pain	female	WC	young	n/a
249.778	1.301	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
251.078	1.183	rating	0.7128	age	anger	female	EA	old	n/a
251.278	0.983	rating_mouse_trajectory	0.7128	age	anger	female	EA	old	n/a
252.985	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
254.296	0.967	rating	0.5712	age	surprise	female	African	young	n/a
254.563	0.7	rating_mouse_trajectory	0.5712	age	surprise	female	African	young	n/a
257.209	1.305	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
258.514	0.467	rating	0.6299	age	fear	female	EA	old	n/a
258.781	0.2	rating_mouse_trajectory	0.6299	age	fear	female	EA	old	n/a
261.439	2.044	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
263.483	0.817	rating	0.2718	age	pleasure	female	African	young	n/a
263.816	0.483	rating_mouse_trajectory	0.2718	age	pleasure	female	African	young	n/a
266.407	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
268.452	0.733	rating	0.6521	age	pleasure	female	African	old	n/a
268.818	0.367	rating_mouse_trajectory	0.6521	age	pleasure	female	African	old	n/a
270.357	2.046	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
272.403	0.683	rating	0.2496	age	pleasure	male	WC	young	n/a
272.77	0.317	rating_mouse_trajectory	0.2496	age	pleasure	male	WC	young	n/a
275.31	1.311	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
276.621	0.883	rating	0.5793	age	happy	male	African	young	n/a
276.688	0.817	rating_mouse_trajectory	0.5793	age	happy	male	African	young	n/a
278.544	1.312	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
279.856	1.15	rating	0.2213	age	surprise	male	African	young	n/a
280.156	0.85	rating_mouse_trajectory	0.2213	age	surprise	male	African	young	n/a
282.78	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
284.824	0.817	rating	0.7553	age	pain	female	EA	old	n/a
284.874	0.767	rating_mouse_trajectory	0.7553	age	pain	female	EA	old	n/a
287.744	1.315	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.059	1.45	rating	0.7674	age	disgust	male	EA	old	n/a
289.243	1.267	rating_mouse_trajectory	0.7674	age	disgust	male	EA	old	n/a
290.976	2.034	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.011	0.9	rating	0.7128	age	pain	male	African	old	n/a
293.361	0.55	rating_mouse_trajectory	0.7128	age	pain	male	African	old	n/a
296.928	1.302	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.229	1.067	rating	0.2273	age	sad	female	African	young	n/a
298.613	0.683	rating_mouse_trajectory	0.2273	age	sad	female	African	young	n/a
301.153	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.198	1.633	rating	0.3548	age	pain	male	EA	young	n/a
303.598	1.233	rating_mouse_trajectory	0.3548	age	pain	male	EA	young	n/a
306.122	1.311	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
307.433	1.033	rating	0.0615	age	sad	female	EA	young	n/a
307.816	0.65	rating_mouse_trajectory	0.0615	age	sad	female	EA	young	n/a
309.356	2.045	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
311.401	1.767	rating	0.0999	age	pleasure	female	WC	young	n/a
311.751	1.417	rating_mouse_trajectory	0.0999	age	pleasure	female	WC	young	n/a
313.325	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
314.635	1.017	rating	0.1404	age	surprise	female	EA	young	n/a
315.002	0.65	rating_mouse_trajectory	0.1404	age	surprise	female	EA	young	n/a
317.558	1.312	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
318.87	1.3	rating	0.7654	age	sad	female	WC	old	n/a
319.354	0.817	rating_mouse_trajectory	0.7654	age	sad	female	WC	old	n/a
321.776	1.312	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.089	0.533	rating	0.729	age	fear	female	African	young	n/a
323.355	0.267	rating_mouse_trajectory	0.729	age	fear	female	African	young	n/a
326.01	2.047	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.057	0.95	rating	0.6663	age	pain	female	WC	old	n/a
328.49	0.517	rating_mouse_trajectory	0.6663	age	pain	female	WC	old	n/a
329.976	2.049	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.025	1.167	rating	0.7896	age	pain	female	African	old	n/a
332.075	1.117	rating_mouse_trajectory	0.7896	age	pain	female	African	old	n/a
335.944	1.3	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.244	1.15	rating	0.7674	age	anger	male	EA	old	n/a
337.594	0.8	rating_mouse_trajectory	0.7674	age	anger	male	EA	old	n/a
340.168	1.311	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
341.479	0.917	rating	0.2577	age	happy	male	EA	young	n/a
341.995	0.4	rating_mouse_trajectory	0.2577	age	happy	male	EA	young	n/a
345.394	1.304	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
346.697	1.383	rating	0.8099	age	sad	male	EA	old	n/a
347.064	1.017	rating_mouse_trajectory	0.8099	age	sad	male	EA	old	n/a
349.622	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
351.666	1.833	rating	0.8159	age	pleasure	male	EA	old	n/a
351.983	1.517	rating_mouse_trajectory	0.8159	age	pleasure	male	EA	old	n/a
354.59	1.311	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
355.901	0.767	rating	0.7006	age	disgust	male	EA	young	n/a
356.167	0.5	rating_mouse_trajectory	0.7006	age	disgust	male	EA	young	n/a
359.825	1.311	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.136	1.467	rating	0.1121	age	fear	female	WC	young	n/a
361.503	1.1	rating_mouse_trajectory	0.1121	age	fear	female	WC	young	n/a
363.059	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
364.371	1.2	rating	0.193	age	fear	male	WC	young	n/a
364.604	0.967	rating_mouse_trajectory	0.193	age	fear	male	WC	young	n/a
366.275	1.313	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
367.589	1.15	rating	0.1525	age	surprise	female	WC	young	n/a
368.005	0.733	rating_mouse_trajectory	0.1525	age	surprise	female	WC	young	n/a
371.511	1.313	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
372.824	0.767	rating	0.3305	age	anger	female	WC	young	n/a
373.257	0.333	rating_mouse_trajectory	0.3305	age	anger	female	WC	young	n/a
375.744	1.298	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.042	1.733	rating	0.6926	age	surprise	male	EA	old	n/a
377.359	1.417	rating_mouse_trajectory	0.6926	age	surprise	male	EA	old	n/a
379.961	1.3	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
381.26	1.033	rating	0.7492	age	fear	male	EA	old	n/a
381.577	0.717	rating_mouse_trajectory	0.7492	age	fear	male	EA	old	n/a
386.177	1.302	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
387.479	0.967	rating	0.7573	age	happy	female	African	old	n/a
387.863	0.583	rating_mouse_trajectory	0.7573	age	happy	female	African	old	n/a
389.386	2.045	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
391.431	1.2	rating	0.8159	age	pleasure	female	EA	old	n/a
391.797	0.833	rating_mouse_trajectory	0.8159	age	pleasure	female	EA	old	n/a
395.356	1.31	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
396.666	1.5	rating	0.2577	age	fear	female	EA	young	n/a
397.233	0.933	rating_mouse_trajectory	0.2577	age	fear	female	EA	young	n/a
399.59	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
400.901	1.25	rating	0.8786	age	sad	female	African	old	n/a
401.318	0.833	rating_mouse_trajectory	0.8786	age	sad	female	African	old	n/a
404.826	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
406.87	0.6	rating	0.7168	age	pain	male	EA	old	n/a
407.12	0.35	rating_mouse_trajectory	0.7168	age	pain	male	EA	old	n/a
409.776	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.088	0.85	rating	0.7573	age	sad	female	EA	old	n/a
411.321	0.617	rating_mouse_trajectory	0.7573	age	sad	female	EA	old	n/a
412.993	1.313	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
414.306	1.067	rating	0.2294	age	happy	female	African	young	n/a
414.723	0.65	rating_mouse_trajectory	0.2294	age	happy	female	African	young	n/a
416.227	1.314	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
417.54	1.283	rating	0.2334	age	sad	male	WC	young	n/a
417.907	0.917	rating_mouse_trajectory	0.2334	age	sad	male	WC	young	n/a
