onset	duration	trial_type	response_value	stim_file
2.768	38.906	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
43.84	2.1	rating_relevance	0.0	n/a
48.775	2.015	rating_happy	29.79	n/a
52.327	0.549	rating_sad	0.0	n/a
57.562	0.766	rating_afraid	0.0	n/a
62.647	0.833	rating_disgusted	0.0	n/a
68.466	1.633	rating_warm	36.15	n/a
73.351	1.5	rating_engaged	30.31	n/a
76.882	74.565	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.081	1.581	rating_relevance	0.0	n/a
156.966	0.449	rating_happy	0.0	n/a
163.268	1.733	rating_sad	21.46	n/a
167.019	0.466	rating_afraid	0.0	n/a
172.305	0.733	rating_disgusted	0.0	n/a
176.906	0.316	rating_warm	0.0	n/a
182.892	1.288	rating_engaged	22.81	n/a
186.641	138.889	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
327.813	2.223	rating_relevance	15.21	n/a
332.264	1.666	rating_happy	24.79	n/a
337.233	1.616	rating_sad	21.56	n/a
342.585	1.95	rating_afraid	31.15	n/a
346.186	0.533	rating_disgusted	0.0	n/a
352.305	1.633	rating_warm	43.54	n/a
357.957	2.267	rating_engaged	26.15	n/a
360.724	27.061	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
389.269	1.439	rating_relevance	0.0	n/a
393.321	0.466	rating_happy	0.0	n/a
399.406	1.533	rating_sad	33.12	n/a
405.442	2.555	rating_afraid	31.77	n/a
408.743	0.836	rating_disgusted	0.0	n/a
413.295	0.365	rating_warm	0.0	n/a
419.664	1.716	rating_engaged	42.4	n/a
