onset	duration	trial_type	response_value	stim_file_TODO
2.782	50.507	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
55.363	1.974	rating_relevance	32.92	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
60.648	2.24	rating_happy	0.0	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
64.049	0.622	rating_sad	0.0	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
70.402	1.953	rating_afraid	19.06	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
74.003	0.526	rating_disgusted	0.0	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
79.188	0.698	rating_warm	0.0	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
85.041	1.533	rating_engaged	42.6	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
88.6	179.46	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.043	2.919	rating_relevance	49.38	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
275.412	2.267	rating_happy	53.02	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
278.563	0.399	rating_sad	0.0	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
283.715	0.533	rating_afraid	0.0	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
288.867	0.671	rating_disgusted	0.0	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
295.402	2.186	rating_warm	51.98	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
300.321	2.082	rating_engaged	59.38	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
303.291	56.919	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.378	3.103	rating_relevance	53.85	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
367.263	1.972	rating_happy	55.62	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
370.764	0.466	rating_sad	0.0	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
375.832	0.515	rating_afraid	0.0	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
380.884	0.548	rating_disgusted	0.0	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
386.603	1.25	rating_warm	32.4	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
393.189	2.816	rating_engaged	76.67	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
395.416	147.762	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.496	2.254	rating_relevance	8.75	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
549.931	1.682	rating_happy	0.0	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
554.949	1.682	rating_sad	20.73	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
560.168	1.882	rating_afraid	11.56	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
565.053	1.749	rating_disgusted	13.75	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
569.004	0.682	rating_warm	0.0	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
574.473	1.133	rating_engaged	11.98	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
