onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.823	12.648	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.472	2.617	rating_feeling	781	570	Enmity-of-kin	prison	Audio	n/a
22.289	0.8	feeling_mouse_trajectory	781	570	Enmity-of-kin	prison	Audio	n/a
24.531	3.067	rating_expectation	803	565	Enmity-of-kin	prison	Audio	n/a
26.297	1.3	expectation_mouse_trajectory	803	565	Enmity-of-kin	prison	Audio	n/a
31.582	28.117	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.698	2.1	rating_feeling	712	443	All-sacrificed-for-passion	prison	Audio	n/a
60.465	1.333	feeling_mouse_trajectory	712	443	All-sacrificed-for-passion	prison	Audio	n/a
63.729	2.417	rating_expectation	676	466	All-sacrificed-for-passion	prison	Audio	n/a
64.746	1.4	expectation_mouse_trajectory	676	466	All-sacrificed-for-passion	prison	Audio	n/a
70.798	13.313	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.111	2.7	rating_feeling	816	567	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
86.111	0.7	feeling_mouse_trajectory	816	567	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.134	2.633	rating_expectation	745	443	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
89.067	1.7	expectation_mouse_trajectory	745	443	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
93.205	20.15	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.356	2.4	rating_feeling	769	520	Crimes-of-love	park	Audio	n/a
114.039	1.717	feeling_mouse_trajectory	769	520	Crimes-of-love	park	Audio	n/a
117.379	3.317	rating_expectation	699	491	Crimes-of-love	park	Audio	n/a
118.279	2.417	expectation_mouse_trajectory	699	491	Crimes-of-love	park	Audio	n/a
126.434	14.111	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.545	1.883	rating_feeling	690	443	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
141.811	0.617	feeling_mouse_trajectory	690	443	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
144.579	3.55	rating_expectation	668	429	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
145.429	2.7	expectation_mouse_trajectory	668	429	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
151.66	5.478	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.138	3.1	rating_feeling	1096	555	Adultery	park	Audio	n/a
158.038	2.2	feeling_mouse_trajectory	1096	555	Adultery	park	Audio	n/a
161.163	2.067	rating_expectation	771	486	Adultery	park	Audio	n/a
162.479	0.75	expectation_mouse_trajectory	771	486	Adultery	park	Audio	n/a
169.217	20.805	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.022	1.683	rating_feeling	715	461	Revolt	beach	Audio	n/a
190.489	1.217	feeling_mouse_trajectory	715	461	Revolt	beach	Audio	n/a
194.046	2.1	rating_expectation	662	387	Revolt	beach	Audio	n/a
194.329	1.817	expectation_mouse_trajectory	662	387	Revolt	beach	Audio	n/a
201.112	7.293	narrative_presentation	n/a	n/a	An-enemy-loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.405	1.983	rating_feeling	719	456	An-enemy-loved	beach	Audio	n/a
209.505	0.883	feeling_mouse_trajectory	719	456	An-enemy-loved	beach	Audio	n/a
212.43	2.75	rating_expectation	649	417	An-enemy-loved	beach	Audio	n/a
213.497	1.683	expectation_mouse_trajectory	649	417	An-enemy-loved	beach	Audio	n/a
219.486	37.935	narrative_presentation	n/a	n/a	Mistaken-jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.421	3.85	rating_feeling	1123	509	Mistaken-jealousy	beach	Audio	n/a
258.255	3.017	feeling_mouse_trajectory	1123	509	Mistaken-jealousy	beach	Audio	n/a
261.448	2.5	rating_expectation	753	479	Mistaken-jealousy	beach	Audio	n/a
262.748	1.2	expectation_mouse_trajectory	753	479	Mistaken-jealousy	beach	Audio	n/a
267.503	25.987	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.49	2.35	rating_feeling	723	477	Recovery-of-a-lost-one	town	Audio	n/a
294.606	1.233	feeling_mouse_trajectory	723	477	Recovery-of-a-lost-one	town	Audio	n/a
297.512	2.783	rating_expectation	676	412	Recovery-of-a-lost-one	town	Audio	n/a
298.296	2.0	expectation_mouse_trajectory	676	412	Recovery-of-a-lost-one	town	Audio	n/a
304.57	28.0	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.569	3.667	rating_feeling	1121	532	The-enigma	town	Audio	n/a
334.003	2.233	feeling_mouse_trajectory	1121	532	The-enigma	town	Audio	n/a
336.595	1.367	rating_expectation	748	541	The-enigma	town	Audio	n/a
337.362	0.6	expectation_mouse_trajectory	748	541	The-enigma	town	Audio	n/a
345.649	11.979	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.628	1.85	rating_feeling	816	530	Revolt	town	Audio	n/a
358.245	1.233	feeling_mouse_trajectory	816	530	Revolt	town	Audio	n/a
361.653	1.917	rating_expectation	718	455	Revolt	town	Audio	n/a
363.003	0.567	expectation_mouse_trajectory	718	455	Revolt	town	Audio	n/a
367.707	11.982	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.689	1.967	rating_feeling	687	421	Loss-of-loved-one	swamp	Audio	n/a
380.555	1.1	feeling_mouse_trajectory	687	421	Loss-of-loved-one	swamp	Audio	n/a
383.713	2.333	rating_expectation	637	390	Loss-of-loved-one	swamp	Audio	n/a
384.763	1.283	expectation_mouse_trajectory	637	390	Loss-of-loved-one	swamp	Audio	n/a
389.765	7.329	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.094	1.617	rating_feeling	738	496	An-enemy-loved	swamp	Audio	n/a
398.094	0.617	feeling_mouse_trajectory	738	496	An-enemy-loved	swamp	Audio	n/a
401.117	2.967	rating_expectation	703	437	An-enemy-loved	swamp	Audio	n/a
402.084	2.0	expectation_mouse_trajectory	703	437	An-enemy-loved	swamp	Audio	n/a
407.172	10.823	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
417.994	3.533	rating_feeling	657	446	Daring-Enterprise	swamp	Audio	n/a
418.728	2.8	feeling_mouse_trajectory	657	446	Daring-Enterprise	swamp	Audio	n/a
422.029	2.933	rating_expectation	603	409	Daring-Enterprise	swamp	Audio	n/a
422.962	2.0	expectation_mouse_trajectory	603	409	Daring-Enterprise	swamp	Audio	n/a
431.082	23.296	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.377	2.483	rating_feeling	738	495	Self-sacrifice-for-kin	city	Audio	n/a
455.027	1.833	feeling_mouse_trajectory	738	495	Self-sacrifice-for-kin	city	Audio	n/a
458.412	3.15	rating_expectation	699	418	Self-sacrifice-for-kin	city	Audio	n/a
459.779	1.783	expectation_mouse_trajectory	699	418	Self-sacrifice-for-kin	city	Audio	n/a
467.494	5.282	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.776	3.7	rating_feeling	630	396	Falling-prey-to-misfortune	city	Audio	n/a
474.243	2.233	feeling_mouse_trajectory	630	396	Falling-prey-to-misfortune	city	Audio	n/a
476.796	1.983	rating_expectation	604	363	Falling-prey-to-misfortune	city	Audio	n/a
477.729	1.05	expectation_mouse_trajectory	604	363	Falling-prey-to-misfortune	city	Audio	n/a
484.851	9.325	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.175	2.417	rating_feeling	585	378	Madness	city	Audio	n/a
494.609	1.983	feeling_mouse_trajectory	585	378	Madness	city	Audio	n/a
498.203	2.417	rating_expectation	618	344	Madness	city	Audio	n/a
499.37	1.25	expectation_mouse_trajectory	618	344	Madness	city	Audio	n/a
