onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.825	54.307	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.132	3.733	rating_feeling	670	470	Deliverance	prison	Audio	n/a
60.282	2.583	feeling_mouse_trajectory	670	470	Deliverance	prison	Audio	n/a
63.18	3.233	rating_expectation	804	587	Deliverance	prison	Audio	n/a
64.797	1.617	expectation_mouse_trajectory	804	587	Deliverance	prison	Audio	n/a
70.332	5.942	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.274	3.65	rating_feeling	1078	592	Adultery	prison	Audio	n/a
77.791	2.133	feeling_mouse_trajectory	1078	592	Adultery	prison	Audio	n/a
80.299	3.75	rating_expectation	901	659	Adultery	prison	Audio	n/a
83.349	0.7	expectation_mouse_trajectory	901	659	Adultery	prison	Audio	n/a
92.373	7.443	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.816	3.783	rating_feeling	744	526	Pursuit	prison	Audio	n/a
101.349	2.25	feeling_mouse_trajectory	744	526	Pursuit	prison	Audio	n/a
103.864	2.15	rating_expectation	804	554	Pursuit	prison	Audio	n/a
105.347	0.667	expectation_mouse_trajectory	804	554	Pursuit	prison	Audio	n/a
110.948	11.477	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.425	2.283	rating_feeling	805	610	Conflict-with-a-god	park	Audio	n/a
123.492	1.217	feeling_mouse_trajectory	805	610	Conflict-with-a-god	park	Audio	n/a
126.449	3.383	rating_expectation	756	574	Conflict-with-a-god	park	Audio	n/a
127.783	2.05	expectation_mouse_trajectory	756	574	Conflict-with-a-god	park	Audio	n/a
135.527	7.988	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.515	1.9	rating_feeling	574	419	Recovery-of-a-lost-one	park	Audio	n/a
144.181	1.233	feeling_mouse_trajectory	574	419	Recovery-of-a-lost-one	park	Audio	n/a
147.549	2.617	rating_expectation	565	401	Recovery-of-a-lost-one	park	Audio	n/a
148.549	1.617	expectation_mouse_trajectory	565	401	Recovery-of-a-lost-one	park	Audio	n/a
154.649	8.772	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.421	2.1	rating_feeling	668	486	Supplication	park	Audio	n/a
164.337	1.183	feeling_mouse_trajectory	668	486	Supplication	park	Audio	n/a
167.451	1.617	rating_expectation	713	484	Supplication	park	Audio	n/a
168.451	0.617	expectation_mouse_trajectory	713	484	Supplication	park	Audio	n/a
176.504	16.647	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.151	3.917	rating_feeling	760	543	Involuntary-crimes-of-love	hospital	Audio	n/a
193.934	3.133	feeling_mouse_trajectory	760	543	Involuntary-crimes-of-love	hospital	Audio	n/a
197.18	2.983	rating_expectation	717	523	Involuntary-crimes-of-love	hospital	Audio	n/a
198.246	1.917	expectation_mouse_trajectory	717	523	Involuntary-crimes-of-love	hospital	Audio	n/a
203.232	8.775	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.007	2.667	rating_feeling	679	452	An-enemy-loved	hospital	Audio	n/a
212.74	1.933	feeling_mouse_trajectory	679	452	An-enemy-loved	hospital	Audio	n/a
216.033	2.1	rating_expectation	665	459	An-enemy-loved	hospital	Audio	n/a
216.866	1.267	expectation_mouse_trajectory	665	459	An-enemy-loved	hospital	Audio	n/a
222.087	7.983	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.071	3.867	rating_feeling	776	569	Ambition	hospital	Audio	n/a
231.854	2.083	feeling_mouse_trajectory	776	569	Ambition	hospital	Audio	n/a
234.096	2.083	rating_expectation	711	490	Ambition	hospital	Audio	n/a
235.096	1.083	expectation_mouse_trajectory	711	490	Ambition	hospital	Audio	n/a
243.179	15.312	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.491	2.2	rating_feeling	712	508	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
259.207	1.483	feeling_mouse_trajectory	712	508	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.517	2.35	rating_expectation	697	523	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
263.45	1.417	expectation_mouse_trajectory	697	523	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
269.572	8.776	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.349	3.25	rating_feeling	644	412	Abduction	town	Audio	n/a
278.965	2.633	feeling_mouse_trajectory	644	412	Abduction	town	Audio	n/a
282.38	1.983	rating_expectation	622	379	Abduction	town	Audio	n/a
283.213	1.15	expectation_mouse_trajectory	622	379	Abduction	town	Audio	n/a
290.462	22.149	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.611	1.667	rating_feeling	776	527	Adultery	town	Audio	n/a
313.161	1.117	feeling_mouse_trajectory	776	527	Adultery	town	Audio	n/a
316.637	1.783	rating_expectation	691	461	Adultery	town	Audio	n/a
317.67	0.75	expectation_mouse_trajectory	691	461	Adultery	town	Audio	n/a
323.709	12.598	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.306	1.433	rating_feeling	738	515	Obtaining	city	Audio	n/a
337.023	0.717	feeling_mouse_trajectory	738	515	Obtaining	city	Audio	n/a
340.33	2.2	rating_expectation	693	475	Obtaining	city	Audio	n/a
341.246	1.283	expectation_mouse_trajectory	693	475	Obtaining	city	Audio	n/a
346.388	6.617	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.005	3.167	rating_feeling	752	493	Supplication	city	Audio	n/a
353.872	2.3	feeling_mouse_trajectory	752	493	Supplication	city	Audio	n/a
357.035	1.3	rating_expectation	725	520	Supplication	city	Audio	n/a
357.752	0.583	expectation_mouse_trajectory	725	520	Supplication	city	Audio	n/a
363.09	5.979	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.07	3.65	rating_feeling	969	561	Rivalry-of-kin	city	Audio	n/a
370.503	2.217	feeling_mouse_trajectory	969	561	Rivalry-of-kin	city	Audio	n/a
373.096	1.933	rating_expectation	827	532	Rivalry-of-kin	city	Audio	n/a
373.129	1.9	expectation_mouse_trajectory	827	532	Rivalry-of-kin	city	Audio	n/a
380.166	10.778	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.943	3.417	rating_feeling	716	480	Recovery-of-a-lost-one	beach	Audio	n/a
391.893	2.467	feeling_mouse_trajectory	716	480	Recovery-of-a-lost-one	beach	Audio	n/a
394.966	1.383	rating_expectation	679	478	Recovery-of-a-lost-one	beach	Audio	n/a
395.766	0.583	expectation_mouse_trajectory	679	478	Recovery-of-a-lost-one	beach	Audio	n/a
402.021	11.29	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.311	1.483	rating_feeling	673	436	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
413.745	1.05	feeling_mouse_trajectory	673	436	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.346	1.933	rating_expectation	620	413	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
418.113	1.167	expectation_mouse_trajectory	620	413	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
424.415	10.111	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
434.526	1.533	rating_feeling	754	519	Slaying-of-kin-unrecognized	beach	Audio	n/a
434.626	1.433	feeling_mouse_trajectory	754	519	Slaying-of-kin-unrecognized	beach	Audio	n/a
438.549	3.117	rating_expectation	796	577	Slaying-of-kin-unrecognized	beach	Audio	n/a
439.449	2.217	expectation_mouse_trajectory	796	577	Slaying-of-kin-unrecognized	beach	Audio	n/a
