onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
184.685	1.299	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
185.983	1.35	rating	0.5247	intensity	happy	female	African	young	n/a
186.533	0.8	rating_mouse_trajectory	0.5247	intensity	happy	female	African	young	n/a
189.903	1.299	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.202	0.9	rating	0.6096	intensity	fear	female	African	old	n/a
191.385	0.717	rating_mouse_trajectory	0.6096	intensity	fear	female	African	old	n/a
195.119	2.035	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.154	1.817	rating	0.6824	intensity	pain	male	African	young	n/a
197.688	1.283	rating_mouse_trajectory	0.6824	intensity	pain	male	African	young	n/a
200.061	1.311	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.372	1.15	rating	0.3224	intensity	disgust	female	African	young	n/a
202.006	0.517	rating_mouse_trajectory	0.3224	intensity	disgust	female	African	young	n/a
204.296	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.341	1.783	rating	0.2273	intensity	pleasure	male	WC	old	n/a
206.774	1.35	rating_mouse_trajectory	0.2273	intensity	pleasure	male	WC	old	n/a
209.264	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.576	1.167	rating	0.6238	intensity	disgust	male	African	old	n/a
211.009	0.733	rating_mouse_trajectory	0.6238	intensity	disgust	male	African	old	n/a
213.502	1.309	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
214.811	1.433	rating	0.5894	intensity	anger	male	WC	old	n/a
215.577	0.667	rating_mouse_trajectory	0.5894	intensity	anger	male	WC	old	n/a
217.718	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.029	1.85	rating	0.1019	intensity	sad	female	EA	young	n/a
219.446	1.433	rating_mouse_trajectory	0.1019	intensity	sad	female	EA	young	n/a
221.935	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.247	1.667	rating	0.106	intensity	sad	male	African	young	n/a
223.881	1.033	rating_mouse_trajectory	0.106	intensity	sad	male	African	young	n/a
226.169	1.313	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.482	1.45	rating	0.5934	intensity	happy	female	WC	young	n/a
228.316	0.617	rating_mouse_trajectory	0.5934	intensity	happy	female	WC	young	n/a
229.402	2.032	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.434	1.633	rating	0.6926	intensity	pain	female	WC	old	n/a
232.117	0.95	rating_mouse_trajectory	0.6926	intensity	pain	female	WC	old	n/a
233.356	1.312	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.668	1.867	rating	0.6926	intensity	fear	male	EA	old	n/a
235.235	1.3	rating_mouse_trajectory	0.6926	intensity	fear	male	EA	old	n/a
238.586	1.301	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
239.887	1.85	rating	0.5833	intensity	surprise	male	WC	old	n/a
240.704	1.033	rating_mouse_trajectory	0.5833	intensity	surprise	male	WC	old	n/a
241.801	1.303	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.105	1.117	rating	0.1828	intensity	sad	female	EA	old	n/a
243.388	0.833	rating_mouse_trajectory	0.1828	intensity	sad	female	EA	old	n/a
249.029	1.312	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.341	n/a	rating	n/a	intensity	sad	male	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	sad	male	EA	young	n/a
252.264	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.309	0.483	rating	0.2981	intensity	pain	female	EA	young	n/a
254.609	0.183	rating_mouse_trajectory	0.2981	intensity	pain	female	EA	young	n/a
257.233	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.544	1.283	rating	0.6481	intensity	surprise	male	African	old	n/a
258.944	0.883	rating_mouse_trajectory	0.6481	intensity	surprise	male	African	old	n/a
261.467	1.311	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
262.779	1.167	rating	0.1687	intensity	sad	male	EA	old	n/a
263.295	0.65	rating_mouse_trajectory	0.1687	intensity	sad	male	EA	old	n/a
265.685	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
266.997	1.283	rating	0.6096	intensity	surprise	female	African	old	n/a
267.63	0.65	rating_mouse_trajectory	0.6096	intensity	surprise	female	African	old	n/a
268.901	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.215	0.917	rating	0.1626	intensity	surprise	male	EA	old	n/a
270.598	0.533	rating_mouse_trajectory	0.1626	intensity	surprise	male	EA	old	n/a
273.136	2.048	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.183	1.567	rating	0.1464	intensity	pleasure	male	WC	young	n/a
275.633	1.117	rating_mouse_trajectory	0.1464	intensity	pleasure	male	WC	young	n/a
277.101	1.3	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.401	0.633	rating	0.555	intensity	happy	female	EA	young	n/a
278.868	0.167	rating_mouse_trajectory	0.555	intensity	happy	female	EA	young	n/a
281.319	1.3	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.619	1.55	rating	0.1404	intensity	surprise	female	EA	young	n/a
283.103	1.067	rating_mouse_trajectory	0.1404	intensity	surprise	female	EA	young	n/a
285.535	1.303	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
286.838	1.3	rating	0.3345	intensity	disgust	male	EA	young	n/a
287.404	0.733	rating_mouse_trajectory	0.3345	intensity	disgust	male	EA	young	n/a
288.744	1.312	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.056	1.867	rating	0.5752	intensity	surprise	female	WC	young	n/a
290.639	1.283	rating_mouse_trajectory	0.5752	intensity	surprise	female	WC	young	n/a
293.979	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.291	1.633	rating	0.2597	intensity	fear	female	EA	old	n/a
295.574	1.35	rating_mouse_trajectory	0.2597	intensity	fear	female	EA	old	n/a
298.219	2.04	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.259	1.5	rating	0.6379	intensity	pain	male	WC	young	n/a
300.643	1.117	rating_mouse_trajectory	0.6379	intensity	pain	male	WC	young	n/a
303.167	2.044	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.211	1.533	rating	0.6865	intensity	pain	male	EA	old	n/a
306.128	0.617	rating_mouse_trajectory	0.6865	intensity	pain	male	EA	old	n/a
307.118	1.294	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.412	1.6	rating	0.11	intensity	sad	female	WC	old	n/a
308.996	1.017	rating_mouse_trajectory	0.11	intensity	sad	female	WC	old	n/a
310.316	2.048	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.364	1.867	rating	0.4438	intensity	pleasure	female	WC	old	n/a
313.014	1.217	rating_mouse_trajectory	0.4438	intensity	pleasure	female	WC	old	n/a
315.286	1.296	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.582	1.483	rating	0.0797	intensity	fear	female	African	young	n/a
316.999	1.067	rating_mouse_trajectory	0.0797	intensity	fear	female	African	young	n/a
319.502	1.315	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
320.817	1.633	rating	0.6723	intensity	anger	male	WC	young	n/a
321.184	1.267	rating_mouse_trajectory	0.6723	intensity	anger	male	WC	young	n/a
323.736	1.299	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.035	1.2	rating	0.019	intensity	sad	male	African	old	n/a
325.185	1.05	rating_mouse_trajectory	0.019	intensity	sad	male	African	old	n/a
326.951	1.302	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.253	1.5	rating	0.0109	intensity	fear	female	WC	old	n/a
328.803	0.95	rating_mouse_trajectory	0.0109	intensity	fear	female	WC	old	n/a
332.16	2.029	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.189	1.05	rating	0.6804	intensity	pain	female	WC	young	n/a
334.605	0.633	rating_mouse_trajectory	0.6804	intensity	pain	female	WC	young	n/a
337.113	1.311	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.424	1.25	rating	0.5975	intensity	happy	male	EA	young	n/a
338.807	0.867	rating_mouse_trajectory	0.5975	intensity	happy	male	EA	young	n/a
342.347	1.312	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
343.659	1.35	rating	0.64	intensity	surprise	female	WC	old	n/a
344.392	0.617	rating_mouse_trajectory	0.64	intensity	surprise	female	WC	old	n/a
346.583	2.045	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
348.627	1.717	rating	0.7755	intensity	pain	female	EA	old	n/a
349.244	1.1	rating_mouse_trajectory	0.7755	intensity	pain	female	EA	old	n/a
351.535	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
353.579	1.25	rating	0.2112	intensity	pleasure	female	EA	old	n/a
354.196	0.633	rating_mouse_trajectory	0.2112	intensity	pleasure	female	EA	old	n/a
357.486	2.045	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.531	1.5	rating	0.3285	intensity	pleasure	female	African	young	n/a
360.148	0.883	rating_mouse_trajectory	0.3285	intensity	pleasure	female	African	young	n/a
361.451	1.315	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
362.766	n/a	rating	n/a	intensity	anger	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	intensity	anger	male	African	young	n/a
364.685	1.299	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
365.984	1.633	rating	0.5186	intensity	anger	female	African	young	n/a
367.517	0.1	rating_mouse_trajectory	0.5186	intensity	anger	female	African	young	n/a
369.902	1.301	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.202	1.0	rating	0.6986	intensity	anger	female	EA	young	n/a
371.669	0.533	rating_mouse_trajectory	0.6986	intensity	anger	female	EA	young	n/a
374.119	2.035	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.154	1.167	rating	0.6117	intensity	pleasure	male	African	old	n/a
376.704	0.617	rating_mouse_trajectory	0.6117	intensity	pleasure	male	African	old	n/a
379.062	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.373	0.617	rating	0.6359	intensity	disgust	female	WC	old	n/a
380.823	0.167	rating_mouse_trajectory	0.6359	intensity	disgust	female	WC	old	n/a
385.296	1.312	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
386.608	1.767	rating	0.6966	intensity	anger	female	WC	young	n/a
387.108	1.267	rating_mouse_trajectory	0.6966	intensity	anger	female	WC	young	n/a
388.531	2.045	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
390.576	1.667	rating	0.7593	intensity	pain	male	African	old	n/a
391.16	1.083	rating_mouse_trajectory	0.7593	intensity	pain	male	African	old	n/a
394.5	1.311	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
395.812	1.017	rating	0.5995	intensity	happy	male	WC	old	n/a
396.212	0.617	rating_mouse_trajectory	0.5995	intensity	happy	male	WC	old	n/a
398.718	2.046	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
400.763	0.533	rating	0.5449	intensity	pleasure	male	EA	old	n/a
400.813	0.483	rating_mouse_trajectory	0.5449	intensity	pleasure	male	EA	old	n/a
404.669	2.047	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
406.716	0.75	rating	0.2678	intensity	pleasure	female	EA	young	n/a
407.366	0.1	rating_mouse_trajectory	0.2678	intensity	pleasure	female	EA	young	n/a
409.635	1.315	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
410.951	1.467	rating	0.7917	intensity	anger	male	African	old	n/a
411.351	1.067	rating_mouse_trajectory	0.7917	intensity	anger	male	African	old	n/a
412.869	1.3	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.169	1.05	rating	0.5793	intensity	happy	female	African	old	n/a
414.652	0.567	rating_mouse_trajectory	0.5793	intensity	happy	female	African	old	n/a
416.085	1.301	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.386	1.55	rating	0.6076	intensity	disgust	female	EA	old	n/a
417.92	1.017	rating_mouse_trajectory	0.6076	intensity	disgust	female	EA	old	n/a
