onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.819	54.299	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.118	2.318	rating_feeling	576	392	Deliverance	prison	Audio	n/a
60.035	1.401	feeling_mouse_trajectory	576	392	Deliverance	prison	Audio	n/a
63.159	3.239	rating_expectation	800	436	Deliverance	prison	Audio	n/a
63.926	2.473	expectation_mouse_trajectory	800	436	Deliverance	prison	Audio	n/a
70.377	5.943	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.32	2.401	rating_feeling	648	472	Adultery	prison	Audio	n/a
77.037	1.684	feeling_mouse_trajectory	648	472	Adultery	prison	Audio	n/a
80.343	3.251	rating_expectation	600	363	Adultery	prison	Audio	n/a
81.31	2.285	expectation_mouse_trajectory	600	363	Adultery	prison	Audio	n/a
92.418	7.449	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.867	3.192	rating_feeling	759	549	Pursuit	prison	Audio	n/a
101.284	1.776	feeling_mouse_trajectory	759	549	Pursuit	prison	Audio	n/a
103.903	2.708	rating_expectation	1029	559	Pursuit	prison	Audio	n/a
104.52	2.091	expectation_mouse_trajectory	1029	559	Pursuit	prison	Audio	n/a
110.99	11.476	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.465	2.151	rating_feeling	1134	477	Conflict-with-a-god	park	Audio	n/a
123.099	1.518	feeling_mouse_trajectory	1134	477	Conflict-with-a-god	park	Audio	n/a
126.494	2.034	rating_expectation	1120	473	Conflict-with-a-god	park	Audio	n/a
126.527	2.001	expectation_mouse_trajectory	1120	473	Conflict-with-a-god	park	Audio	n/a
135.568	7.995	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.564	2.668	rating_feeling	1122	475	Recovery-of-a-lost-one	park	Audio	n/a
144.431	1.801	feeling_mouse_trajectory	1122	475	Recovery-of-a-lost-one	park	Audio	n/a
147.587	1.791	rating_expectation	700	561	Recovery-of-a-lost-one	park	Audio	n/a
147.637	1.741	expectation_mouse_trajectory	700	561	Recovery-of-a-lost-one	park	Audio	n/a
154.673	8.777	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.45	2.185	rating_feeling	1172	530	Supplication	park	Audio	n/a
163.917	1.718	feeling_mouse_trajectory	1172	530	Supplication	park	Audio	n/a
167.476	1.834	rating_expectation	678	584	Supplication	park	Audio	n/a
167.526	1.784	expectation_mouse_trajectory	678	584	Supplication	park	Audio	n/a
176.547	16.653	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.2	1.774	rating_feeling	606	396	Involuntary-crimes-of-love	hospital	Audio	n/a
193.434	1.541	feeling_mouse_trajectory	606	396	Involuntary-crimes-of-love	hospital	Audio	n/a
197.225	1.306	rating_expectation	596	366	Involuntary-crimes-of-love	hospital	Audio	n/a
197.642	0.889	expectation_mouse_trajectory	596	366	Involuntary-crimes-of-love	hospital	Audio	n/a
203.291	8.776	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
212.067	2.101	rating_feeling	600	393	An-enemy-loved	hospital	Audio	n/a
212.767	1.401	feeling_mouse_trajectory	600	393	An-enemy-loved	hospital	Audio	n/a
216.093	1.201	rating_expectation	583	384	An-enemy-loved	hospital	Audio	n/a
216.127	1.167	expectation_mouse_trajectory	583	384	An-enemy-loved	hospital	Audio	n/a
222.147	7.983	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.131	3.077	rating_feeling	791	594	Ambition	hospital	Audio	n/a
230.514	2.694	feeling_mouse_trajectory	791	594	Ambition	hospital	Audio	n/a
234.15	2.309	rating_expectation	1058	586	Ambition	hospital	Audio	n/a
234.7	1.759	expectation_mouse_trajectory	1058	586	Ambition	hospital	Audio	n/a
243.206	15.314	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.519	1.734	rating_feeling	750	549	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
258.819	1.434	feeling_mouse_trajectory	750	549	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.544	1.734	rating_expectation	772	526	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.811	1.468	expectation_mouse_trajectory	772	526	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
269.599	8.786	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
