onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
362.199	1.219	expectation_mouse_trajectory	1185	510	Revolt	town	Audio	n/a
367.635	11.977	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
379.612	1.284	rating_feeling	597	435	Loss-of-loved-one	swamp	Audio	n/a
380.062	0.834	feeling_mouse_trajectory	597	435	Loss-of-loved-one	swamp	Audio	n/a
383.639	1.477	rating_expectation	661	462	Loss-of-loved-one	swamp	Audio	n/a
383.806	1.311	expectation_mouse_trajectory	661	462	Loss-of-loved-one	swamp	Audio	n/a
389.693	7.317	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
397.01	1.839	rating_feeling	611	475	An-enemy-loved	swamp	Audio	n/a
397.494	1.355	feeling_mouse_trajectory	611	475	An-enemy-loved	swamp	Audio	n/a
401.032	1.371	rating_expectation	628	428	An-enemy-loved	swamp	Audio	n/a
401.066	1.337	expectation_mouse_trajectory	628	428	An-enemy-loved	swamp	Audio	n/a
407.085	10.815	narrative_presentation	n/a	n/a	Daring-Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
417.9	1.067	rating_feeling	640	416	Daring-Enterprise	swamp	Audio	n/a
418.0	0.967	feeling_mouse_trajectory	640	416	Daring-Enterprise	swamp	Audio	n/a
421.969	2.634	rating_expectation	523	465	Daring-Enterprise	swamp	Audio	n/a
422.353	2.251	expectation_mouse_trajectory	523	465	Daring-Enterprise	swamp	Audio	n/a
431.029	23.279	narrative_presentation	n/a	n/a	Self-sacrifice-for-kin	city	Audio	task-narratives/Narrative6Situation7.mp3
454.309	3.118	rating_feeling	783	554	Self-sacrifice-for-kin	city	Audio	n/a
454.925	2.501	feeling_mouse_trajectory	783	554	Self-sacrifice-for-kin	city	Audio	n/a
458.334	2.151	rating_expectation	1096	579	Self-sacrifice-for-kin	city	Audio	n/a
459.2	1.284	expectation_mouse_trajectory	1096	579	Self-sacrifice-for-kin	city	Audio	n/a
467.389	5.279	narrative_presentation	n/a	n/a	Falling-prey-to-misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
472.668	2.734	rating_feeling	696	577	Falling-prey-to-misfortune	city	Audio	n/a
474.051	1.351	feeling_mouse_trajectory	696	577	Falling-prey-to-misfortune	city	Audio	n/a
476.69	1.267	rating_expectation	693	470	Falling-prey-to-misfortune	city	Audio	n/a
477.107	0.851	expectation_mouse_trajectory	693	470	Falling-prey-to-misfortune	city	Audio	n/a
484.762	9.318	narrative_presentation	n/a	n/a	Madness	city	Audio	task-narratives/Narrative6Situation9.mp3
494.08	1.603	rating_feeling	577	391	Madness	city	Audio	n/a
494.113	1.569	feeling_mouse_trajectory	577	391	Madness	city	Audio	n/a
498.115	1.551	rating_expectation	620	391	Madness	city	Audio	n/a
498.399	1.268	expectation_mouse_trajectory	620	391	Madness	city	Audio	n/a
