onset	duration	trial_type	response_value	stim_file
2.784	26.762	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.724	2.108	rating_relevance	30.52	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
36.242	1.615	rating_happy	9.79	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
40.944	1.298	rating_sad	16.56	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
45.929	1.266	rating_afraid	74.69	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
51.098	1.409	rating_disgusted	15.83	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
55.8	1.099	rating_warm	14.69	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
62.369	2.65	rating_engaged	67.19	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.872	71.491	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.014	1.616	rating_relevance	15.42	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
142.965	1.549	rating_happy	20.0	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
147.734	1.3	rating_sad	12.6	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
153.052	1.6	rating_afraid	75.83	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
157.954	1.483	rating_disgusted	17.92	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
162.839	1.355	rating_warm	9.79	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
168.392	1.887	rating_engaged	69.79	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.56	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.318	1.598	rating_relevance	38.12	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
289.187	1.449	rating_happy	74.79	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
293.922	1.166	rating_sad	19.9	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
299.04	1.271	rating_afraid	19.27	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
304.826	2.036	rating_disgusted	16.56	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
310.144	2.332	rating_warm	43.54	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
314.229	1.4	rating_engaged	27.6	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.879	30.583	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
350.643	2.148	rating_relevance	6.56	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
356.162	2.649	rating_happy	27.71	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
359.296	0.766	rating_sad	3.75	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
365.198	1.651	rating_afraid	3.65	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
369.6	1.033	rating_disgusted	6.67	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
374.902	1.316	rating_warm	0.52	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
379.854	1.25	rating_engaged	8.85	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
