onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
228.34355998039246	0.9053599834442139	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
229.56068015098572	0.6715798377990723	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
230.5443799495697	0.7219901084899902	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
231.5780999660492	0.7713000774383545	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
232.6618299484253	0.8041801452636719	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
233.77892017364502	1.053379774093628	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
235.14609003067017	1.2870399951934814	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
245.80007004737854	0.7018799781799316	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.8171100616455	0.6517400741577148	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.78414011001587	0.7182700634002686	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.81786012649536	0.8513000011444092	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.98496007919312	0.7347500324249268	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
251.0353500843048	1.1303200721740723	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
252.469220161438	1.0514798164367676	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
253.83640003204346	0.7683899402618408	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.59040999412537	1.3752100467681885	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
266.27436995506287	0.9251301288604736	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
267.50816011428833	1.0681300163269043	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
268.892009973526	0.790369987487793	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
269.9924199581146	1.0565199851989746	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
271.3596000671387	1.035140037536621	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
272.7101001739502	0.9556398391723633	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
273.9772400856018	0.8517100811004639	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3807499408722	0.818120002746582	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.5145001411438	1.2020199298858643	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
286.03173995018005	1.435650110244751	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
287.78239011764526	1.1688199043273926	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
289.26628017425537	0.9014499187469482	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
290.48340010643005	1.2686798572540283	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
292.0673201084137	1.1514899730682373	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
293.5345301628113	1.1477999687194824	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.85542011260986	0.6679599285125732	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.8391201496124	0.6350297927856445	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.789479970932	0.602180004119873	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.7064800262451	0.7429299354553223	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
308.75688004493713	0.5257799625396729	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
309.5905201435089	0.6847100257873535	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
310.5908901691437	0.5685498714447021	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
311.4745600223541	0.6179599761962891	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.6453900337219	0.7850301265716553	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.74580001831055	0.67044997215271	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.7295000553131	1.1367199420928955	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
326.1800401210785	0.7356300354003906	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.2304301261902	0.6686599254608154	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
328.21413016319275	0.9014499187469482	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.43125009536743	0.8186299800872803	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.5650100708008	0.7184000015258789	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5353901386261	0.7681999206542969	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.6191301345825	0.6182699203491211	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.5528099536896	0.9187500476837158	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.78661012649536	0.8351099491119385	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.9370400905609	0.7847299575805664	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
346.03745007514954	0.6849699020385742	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
347.0378201007843	1.3285200595855713	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
348.6717600822449	0.9445500373840332	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.0100700855255	0.9854300022125244	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.31055998802185	0.7383899688720703	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.36094999313354	0.9884600639343262	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.66143012046814	0.7680199146270752	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.74517011642456	0.887470006942749	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.94562005996704	0.7013299465179443	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.962660074234	1.236759901046753	reaching?	how_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
370.51324009895325	1.1357698440551758	reaching?	how_hand	no	no	correct	task-tomspunt/H_132.jpg
379.8500599861145	0.6687099933624268	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.83376002311707	0.7346601486206055	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.88415002822876	0.5821800231933594	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.76781010627747	0.7513699531555176	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.83487010002136	0.6686699390411377	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.81858015060425	0.8514499664306641	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.985680103302	0.6299600601196289	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.91936016082764	0.9682300090789795	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.52368998527527	0.9919700622558594	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.82417011260986	0.768090009689331	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.9079101085663	1.2914400100708008	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
402.50851011276245	0.024289846420288086	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.8419599533081	1.1410400867462158	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
404.2925100326538	1.0737600326538086	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
405.67635011672974	0.7397899627685547	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
406.72675013542175	0.722369909286499	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7471499443054	1.1851000785827637	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
418.24770998954773	0.8021199703216553	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.36478996276855	0.9689099788665771	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
420.64861011505127	0.9017698764801025	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
421.86573004722595	0.8513801097869873	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
423.0328299999237	0.7352001667022705	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
424.0832200050354	0.7016799449920654	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
425.10026001930237	0.9180400371551514	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8205599784851	1.0848500728607178	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
436.22108006477356	0.8020200729370117	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
437.3381600379944	0.7281100749969482	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
438.3718800544739	0.6846399307250977	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
439.37226009368896	0.8685100078582764	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
440.5560300350189	0.6763100624084473	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
441.5397300720215	0.609260082244873	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
442.4567401409149	1.026559829711914	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3437600135803	0.9886200428009033	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.6442401409149	0.7884700298309326	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.74465012550354	0.6680400371551514	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.7283501625061	0.6206297874450684	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
456.6620399951935	0.5707700252532959	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.5457000732422	0.7202799320220947	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
458.5794200897217	0.986569881439209	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
459.8798999786377	0.8190100193023682	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.38419008255005	0.9846298694610596	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.6846799850464	1.1854701042175293	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
474.1852400302887	0.8680200576782227	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
475.36900997161865	0.7012901306152344	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
476.38605999946594	0.6015701293945312	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
477.3030700683594	0.5848500728607178	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
478.2034001350403	0.652169942855835	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
479.17042994499207	0.7519400119781494	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.9240701198578	0.701819896697998	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.94111013412476	0.7519898414611816	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
491.008180141449	0.724219799041748	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
492.04189014434814	0.6078498363494873	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.958899974823	0.6735000610351562	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.94260001182556	0.9902200698852539	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
495.2430901527405	0.6062099933624268	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
496.16009998321533	1.0559601783752441	looking at camera?	how_face	yes	no	incorrect	task-tomspunt/F_743.jpg
507.8811299800873	1.4019300937652588	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
509.5984401702881	0.6679198741912842	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
510.58213996887207	0.7513501644134521	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
511.6492099761963	0.7848901748657227	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
512.7496199607849	1.2349300384521484	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
514.3001999855042	0.01774001121520996	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
514.6336500644684	1.4181098937988281	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
516.3676300048828	1.0986199378967285	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4043400287628	0.9952800273895264	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
526.7048201560974	0.6517899036407471	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
527.6718499660492	0.8517601490020752	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
528.8389501571655	0.7017498016357422	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
529.8559999465942	0.7936301231384277	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
530.9564101696014	0.710169792175293	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
531.9734499454498	0.7422201633453369	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
533.0238399505615	0.5424799919128418	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.627799987793	0.8385300636291504	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.7782299518585	1.1712100505828857	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
546.2621099948883	1.004080057144165	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
547.5792701244354	0.9364500045776367	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
548.8297400474548	0.66975998878479	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.8134400844574	1.0857698917388916	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
551.2139601707458	1.2358098030090332	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_170.jpg
552.7645399570465	1.501810073852539	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.5011301040649	0.8012800216674805	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.6182200908661	0.7851700782775879	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.7186300754547	0.6470799446105957	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
564.6689801216125	0.8186700344085693	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
565.8027300834656	1.6026198863983154	looking to side?	how_face	no	no	correct	task-tomspunt/F_779.jpg
567.7201199531555	1.335010051727295	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
569.3707301616669	0.8348097801208496	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
570.5211601257324	1.1184899806976318	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9761800765991	1.1894800662994385	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
585.4767401218414	0.706049919128418	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
586.4937801361084	1.0223498344421387	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
587.8276200294495	0.771820068359375	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
588.9113500118256	n/a	proud?	why_face	n/a	yes	incorrect	task-tomspunt/F_598.jpg
590.9454400539398	1.220789909362793	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
592.4793500900269	1.1529998779296875	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
593.9465601444244	0.985649824142456	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0827987098693845	2.03409242630005	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0827987098693845	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5393092536926	2.10078310966492	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5393092536926	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6464345359802	2.1007833480835	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6464345359802	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6201770210266	2.10078287124634	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6201770210266	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1433780097961	2.10078454017639	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1433780097961	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6350989246368	2.08411145210266	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6350989246368	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.508432378769	2.08410978317261	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.508432378769	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.03163312912	2.10078310966492	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.03163312912	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.138759126663	2.10078310966492	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.138759126663	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.978745212555	2.10078310966492	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.978745212555	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
185.868748655319	2.10078406333923	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
