onset	duration	trial_type	response_value	stim_file
2.777	50.51	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.004	2.649	rating_relevance	11.04	n/a
60.539	2.164	rating_happy	2.4	n/a
65.975	2.582	rating_sad	18.02	n/a
70.526	2.116	rating_afraid	0.62	n/a
75.878	2.443	rating_disgusted	1.46	n/a
81.047	2.6	rating_warm	5.21	n/a
84.832	1.366	rating_engaged	26.04	n/a
88.557	179.46	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.718	2.672	rating_relevance	2.71	n/a
275.286	2.216	rating_happy	48.23	n/a
280.221	2.138	rating_sad	21.77	n/a
286.007	2.902	rating_afraid	0.0	n/a
290.742	2.616	rating_disgusted	0.0	n/a
295.243	2.1	rating_warm	57.4	n/a
299.945	1.783	rating_engaged	57.5	n/a
303.218	56.916	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
361.701	1.534	rating_relevance	10.1	n/a
367.504	2.316	rating_happy	17.4	n/a
371.639	1.432	rating_sad	0.0	n/a
376.374	1.148	rating_afraid	23.23	n/a
382.276	2.032	rating_disgusted	0.0	n/a
387.745	2.483	rating_warm	4.58	n/a
391.896	1.617	rating_engaged	28.12	n/a
395.323	147.763	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.453	2.337	rating_relevance	3.96	n/a
550.305	2.165	rating_happy	6.25	n/a
554.323	1.165	rating_sad	7.6	n/a
559.325	1.149	rating_afraid	0.0	n/a
564.294	1.1	rating_disgusted	0.0	n/a
572.714	n/a	rating_warm	n/a	n/a
575.281	2.05	rating_engaged	14.58	n/a
