onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
269.148	1.386	rating_mouse_trajectory	0.8078	age	pleasure	female	African	old	n/a
271.021	2.044	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
273.066	0.902	rating	0.2314	age	pleasure	male	WC	young	n/a
273.116	0.852	rating_mouse_trajectory	0.2314	age	pleasure	male	WC	young	n/a
275.985	1.316	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
277.301	0.778	rating	0.2921	age	happy	male	African	young	n/a
277.567	0.512	rating_mouse_trajectory	0.2921	age	happy	male	African	young	n/a
279.224	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
280.535	1.002	rating	0.3568	age	surprise	male	African	young	n/a
280.885	0.652	rating_mouse_trajectory	0.3568	age	surprise	male	African	young	n/a
283.443	2.044	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
285.487	1.442	rating	0.7836	age	pain	female	EA	old	n/a
285.537	1.392	rating_mouse_trajectory	0.7836	age	pain	female	EA	old	n/a
288.412	1.31	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
289.722	1.59	rating	0.7957	age	disgust	male	EA	old	n/a
290.055	1.257	rating_mouse_trajectory	0.7957	age	disgust	male	EA	old	n/a
291.65	2.04	face	n/a	age	pain	male	African	old	task-faces/7Pain_Model4_2Male_3African_2Old.mp4
293.69	1.856	rating	0.8807	age	pain	male	African	old	n/a
293.973	1.573	rating_mouse_trajectory	0.8807	age	pain	male	African	old	n/a
297.618	1.308	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
298.925	0.32	rating	0.466	age	sad	female	African	young	n/a
301.85	2.044	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
303.894	0.369	rating	0.466	age	pain	male	EA	young	n/a
306.819	1.31	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
308.129	0.952	rating	0.3568	age	sad	female	EA	young	n/a
308.412	0.668	rating_mouse_trajectory	0.3568	age	sad	female	EA	young	n/a
310.053	2.044	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
312.097	1.019	rating	0.1464	age	pleasure	female	WC	young	n/a
312.43	0.685	rating_mouse_trajectory	0.1464	age	pleasure	female	WC	young	n/a
314.016	1.315	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
315.331	1.486	rating	0.0999	age	surprise	female	EA	young	n/a
315.748	1.069	rating_mouse_trajectory	0.0999	age	surprise	female	EA	young	n/a
318.256	1.327	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
319.583	1.836	rating	0.8463	age	sad	female	WC	old	n/a
319.9	1.519	rating_mouse_trajectory	0.8463	age	sad	female	WC	old	n/a
322.508	1.31	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
323.818	0.752	rating	0.3123	age	fear	female	African	young	n/a
324.035	0.536	rating_mouse_trajectory	0.3123	age	fear	female	African	young	n/a
326.726	2.044	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
328.77	1.559	rating	0.7573	age	pain	female	WC	old	n/a
329.17	1.159	rating_mouse_trajectory	0.7573	age	pain	female	WC	old	n/a
330.699	2.038	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
332.738	1.141	rating	0.9009	age	pain	female	African	old	n/a
333.055	0.824	rating_mouse_trajectory	0.9009	age	pain	female	African	old	n/a
336.67	1.303	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
337.973	1.856	rating	0.5813	age	anger	male	EA	old	n/a
338.84	0.989	rating_mouse_trajectory	0.5813	age	anger	male	EA	old	n/a
340.901	1.308	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
342.208	0.371	rating	0.466	age	happy	male	EA	young	n/a
346.133	1.31	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
347.443	1.469	rating	0.6379	age	sad	male	EA	old	n/a
347.96	0.952	rating_mouse_trajectory	0.6379	age	sad	male	EA	old	n/a
350.368	2.044	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
352.412	1.503	rating	0.7229	age	pleasure	male	EA	old	n/a
352.829	1.086	rating_mouse_trajectory	0.7229	age	pleasure	male	EA	old	n/a
355.335	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
356.647	1.402	rating	0.4438	age	disgust	male	EA	young	n/a
357.064	0.985	rating_mouse_trajectory	0.4438	age	disgust	male	EA	young	n/a
360.572	1.326	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
361.899	0.869	rating	0.3123	age	fear	female	WC	young	n/a
362.149	0.619	rating_mouse_trajectory	0.3123	age	fear	female	WC	young	n/a
363.823	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
365.133	1.586	rating	0.286	age	fear	male	WC	young	n/a
365.483	1.236	rating_mouse_trajectory	0.286	age	fear	male	WC	young	n/a
367.057	1.31	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
368.368	1.136	rating	0.2921	age	surprise	female	WC	young	n/a
368.668	0.836	rating_mouse_trajectory	0.2921	age	surprise	female	WC	young	n/a
372.285	1.319	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
373.603	0.876	rating	0.2739	age	anger	female	WC	young	n/a
373.837	0.643	rating_mouse_trajectory	0.2739	age	anger	female	WC	young	n/a
376.535	1.303	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
377.838	0.924	rating	0.8159	age	surprise	male	EA	old	n/a
378.138	0.624	rating_mouse_trajectory	0.8159	age	surprise	male	EA	old	n/a
380.768	1.322	face	n/a	age	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
382.09	1.874	rating	0.8625	age	fear	male	EA	old	n/a
382.29	1.674	rating_mouse_trajectory	0.8625	age	fear	male	EA	old	n/a
387.022	1.303	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
388.325	1.854	rating	1.0	age	happy	female	African	old	n/a
388.725	1.454	rating_mouse_trajectory	1.0	age	happy	female	African	old	n/a
390.249	2.044	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
392.294	1.435	rating	0.9009	age	pleasure	female	EA	old	n/a
392.394	1.335	rating_mouse_trajectory	0.9009	age	pleasure	female	EA	old	n/a
396.218	1.311	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
397.529	0.852	rating	0.284	age	fear	female	EA	young	n/a
397.812	0.568	rating_mouse_trajectory	0.284	age	fear	female	EA	young	n/a
400.453	1.311	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
401.764	1.035	rating	0.8867	age	sad	female	African	old	n/a
402.047	0.752	rating_mouse_trajectory	0.8867	age	sad	female	African	old	n/a
405.688	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
407.733	1.102	rating	0.9029	age	pain	male	EA	old	n/a
407.783	1.052	rating_mouse_trajectory	0.9029	age	pain	male	EA	old	n/a
410.651	1.317	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
411.968	1.862	rating	0.9029	age	sad	female	EA	old	n/a
412.268	1.562	rating_mouse_trajectory	0.9029	age	sad	female	EA	old	n/a
413.894	1.325	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
415.219	0.31	rating	0.466	age	happy	female	African	young	n/a
417.125	1.311	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
418.437	1.693	rating	0.3123	age	sad	male	WC	young	n/a
419.103	1.026	rating_mouse_trajectory	0.3123	age	sad	male	WC	young	n/a
