onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
180.445	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
182.49	1.486	rating	0.5267	intensity	pleasure	male	EA	old	n/a
182.973	1.003	rating_mouse_trajectory	0.5267	intensity	pleasure	male	EA	old	n/a
185.409	1.316	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
186.725	1.068	rating	0.2435	intensity	fear	female	EA	old	n/a
186.975	0.818	rating_mouse_trajectory	0.2435	intensity	fear	female	EA	old	n/a
188.642	2.034	face	n/a	intensity	pain	male	EA	young	task-faces/7Pain_Model5_2Male_2EA_1Young.mp4
190.676	0.877	rating	0.6096	intensity	pain	male	EA	young	n/a
190.976	0.577	rating_mouse_trajectory	0.6096	intensity	pain	male	EA	young	n/a
194.592	2.053	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model5_2Male_2EA_1Young.mp4
196.645	0.408	rating	0.466	intensity	pleasure	male	EA	young	n/a
200.569	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
201.881	0.873	rating	0.3528	intensity	surprise	female	WC	old	n/a
202.264	0.489	rating_mouse_trajectory	0.3528	intensity	surprise	female	WC	old	n/a
204.81	1.306	face	n/a	intensity	anger	female	WC	old	task-faces/5Anger_Model2_1Female_1WC_2Old.mp4
206.115	1.404	rating	0.6642	intensity	anger	female	WC	old	n/a
206.649	0.871	rating_mouse_trajectory	0.6642	intensity	anger	female	WC	old	n/a
209.04	1.31	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
210.35	1.669	rating	0.7027	intensity	happy	female	EA	young	n/a
210.817	1.203	rating_mouse_trajectory	0.7027	intensity	happy	female	EA	young	n/a
213.276	1.31	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
214.585	0.852	rating	0.5186	intensity	disgust	female	EA	old	n/a
214.902	0.535	rating_mouse_trajectory	0.5186	intensity	disgust	female	EA	old	n/a
217.51	1.31	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
218.82	0.852	rating	0.371	intensity	disgust	male	EA	old	n/a
219.154	0.519	rating_mouse_trajectory	0.371	intensity	disgust	male	EA	old	n/a
221.746	2.043	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model4_1Female_3African_2Old.mp4
223.789	1.452	rating	0.5752	intensity	pain	female	African	old	n/a
224.139	1.102	rating_mouse_trajectory	0.5752	intensity	pain	female	African	old	n/a
226.714	1.31	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model4_1Female_1WC_1Young.mp4
228.024	0.985	rating	0.3892	intensity	disgust	female	WC	young	n/a
228.54	0.469	rating_mouse_trajectory	0.3892	intensity	disgust	female	WC	young	n/a
230.949	1.31	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
232.259	1.486	rating	0.377	intensity	disgust	female	WC	old	n/a
232.825	0.919	rating_mouse_trajectory	0.377	intensity	disgust	female	WC	old	n/a
234.183	1.311	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
235.493	1.86	rating	0.557	intensity	surprise	female	African	young	n/a
236.643	0.71	rating_mouse_trajectory	0.557	intensity	surprise	female	African	young	n/a
237.416	1.311	face	n/a	intensity	fear	female	WC	young	task-faces/3Fear_Model1_1Female_1WC_1Young.mp4
238.728	1.775	rating	0.0959	intensity	fear	female	WC	young	n/a
239.078	1.425	rating_mouse_trajectory	0.0959	intensity	fear	female	WC	young	n/a
242.659	2.054	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
244.713	1.44	rating	0.5975	intensity	pleasure	female	EA	young	n/a
244.98	1.173	rating_mouse_trajectory	0.5975	intensity	pleasure	female	EA	young	n/a
246.641	1.306	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model3_2Male_3African_2Old.mp4
247.948	1.872	rating	0.1464	intensity	fear	male	African	old	n/a
248.248	1.572	rating_mouse_trajectory	0.1464	intensity	fear	male	African	old	n/a
253.876	2.041	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
255.917	0.419	rating	0.466	intensity	pleasure	female	African	old	n/a
257.841	1.311	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
259.152	1.469	rating	0.3002	intensity	fear	male	EA	old	n/a
259.519	1.102	rating_mouse_trajectory	0.3002	intensity	fear	male	EA	old	n/a
262.077	1.31	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model2_2Male_3African_2Old.mp4
263.387	1.853	rating	0.7674	intensity	happy	male	African	old	n/a
263.804	1.436	rating_mouse_trajectory	0.7674	intensity	happy	male	African	old	n/a
266.312	1.309	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model2_2Male_3African_1Young.mp4
267.622	1.569	rating	0.0615	intensity	surprise	male	African	young	n/a
267.888	1.302	rating_mouse_trajectory	0.0615	intensity	surprise	male	African	young	n/a
270.542	1.315	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model3_2Male_3African_1Young.mp4
271.857	1.002	rating	0.3952	intensity	disgust	male	African	young	n/a
272.273	0.586	rating_mouse_trajectory	0.3952	intensity	disgust	male	African	young	n/a
273.78	1.311	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
275.091	0.969	rating	0.3669	intensity	disgust	male	EA	young	n/a
275.375	0.685	rating_mouse_trajectory	0.3669	intensity	disgust	male	EA	young	n/a
278.016	1.327	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
279.343	1.861	rating	0.6339	intensity	happy	female	WC	young	n/a
279.676	1.527	rating_mouse_trajectory	0.6339	intensity	happy	female	WC	young	n/a
281.258	2.053	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
283.311	1.875	rating	0.3062	intensity	pleasure	male	African	old	n/a
283.361	1.825	rating_mouse_trajectory	0.3062	intensity	pleasure	male	African	old	n/a
286.242	1.32	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
287.563	1.874	rating	0.5874	intensity	anger	male	African	young	n/a
288.363	1.074	rating_mouse_trajectory	0.5874	intensity	anger	male	African	young	n/a
290.492	1.305	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model3_1Female_1WC_2Old.mp4
291.797	1.523	rating	0.6319	intensity	happy	female	WC	old	n/a
292.164	1.156	rating_mouse_trajectory	0.6319	intensity	happy	female	WC	old	n/a
293.725	1.307	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
295.032	1.871	rating	0.197	intensity	fear	female	African	old	n/a
295.465	1.438	rating_mouse_trajectory	0.197	intensity	fear	female	African	old	n/a
298.958	1.309	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model1_2Male_1WC_1Young.mp4
300.267	1.653	rating	0.2273	intensity	disgust	male	WC	young	n/a
300.817	1.103	rating_mouse_trajectory	0.2273	intensity	disgust	male	WC	young	n/a
303.192	1.31	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
304.502	1.069	rating	0.735	intensity	anger	female	EA	old	n/a
304.819	0.752	rating_mouse_trajectory	0.735	intensity	anger	female	EA	old	n/a
307.427	1.31	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
308.737	1.002	rating	0.2698	intensity	surprise	female	African	old	n/a
309.037	0.702	rating_mouse_trajectory	0.2698	intensity	surprise	female	African	old	n/a
310.658	1.314	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
311.972	1.638	rating	0.2577	intensity	surprise	female	WC	young	n/a
312.372	1.238	rating_mouse_trajectory	0.2577	intensity	surprise	female	WC	young	n/a
313.891	1.315	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model2_2Male_1WC_1Young.mp4
315.206	1.652	rating	0.0999	intensity	fear	male	WC	young	n/a
315.473	1.385	rating_mouse_trajectory	0.0999	intensity	fear	male	WC	young	n/a
318.131	1.327	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
319.458	1.846	rating	0.0271	intensity	sad	female	WC	old	n/a
319.774	1.529	rating_mouse_trajectory	0.0271	intensity	sad	female	WC	old	n/a
322.376	1.317	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
323.693	0.919	rating	0.6359	intensity	anger	female	EA	young	n/a
323.959	0.652	rating_mouse_trajectory	0.6359	intensity	anger	female	EA	young	n/a
326.619	2.042	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
328.661	1.842	rating	0.7613	intensity	pain	female	EA	young	n/a
328.961	1.542	rating_mouse_trajectory	0.7613	intensity	pain	female	EA	young	n/a
330.592	1.321	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
331.912	1.874	rating	0.6521	intensity	happy	female	African	old	n/a
332.329	1.458	rating_mouse_trajectory	0.6521	intensity	happy	female	African	old	n/a
335.842	1.306	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
337.148	0.956	rating	0.0	intensity	sad	male	EA	old	n/a
337.464	0.639	rating_mouse_trajectory	0.0	intensity	sad	male	EA	old	n/a
340.075	1.308	face	n/a	intensity	sad	male	WC	young	task-faces/6Sad_Model4_2Male_1WC_1Young.mp4
341.383	1.57	rating	0.0352	intensity	sad	male	WC	young	n/a
341.733	1.22	rating_mouse_trajectory	0.0352	intensity	sad	male	WC	young	n/a
345.307	1.311	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model5_2Male_2EA_1Young.mp4
346.618	1.636	rating	0.1282	intensity	fear	male	EA	young	n/a
346.868	1.386	rating_mouse_trajectory	0.1282	intensity	fear	male	EA	young	n/a
349.543	1.31	face	n/a	intensity	sad	male	WC	old	task-faces/6Sad_Model5_2Male_1WC_2Old.mp4
350.853	1.869	rating	0.0311	intensity	sad	male	WC	old	n/a
351.169	1.552	rating_mouse_trajectory	0.0311	intensity	sad	male	WC	old	n/a
353.776	1.312	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model5_1Female_2EA_1Young.mp4
355.088	1.872	rating	0.1222	intensity	fear	female	EA	young	n/a
355.388	1.572	rating_mouse_trajectory	0.1222	intensity	fear	female	EA	young	n/a
359.012	1.311	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
360.323	0.902	rating	0.3912	intensity	anger	male	WC	young	n/a
360.64	0.585	rating_mouse_trajectory	0.3912	intensity	anger	male	WC	young	n/a
362.241	1.316	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model2_2Male_3African_1Young.mp4
363.558	1.452	rating	0.6218	intensity	happy	male	African	young	n/a
364.024	0.986	rating_mouse_trajectory	0.6218	intensity	happy	male	African	young	n/a
365.474	1.318	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
366.792	1.861	rating	0.6865	intensity	anger	male	WC	old	n/a
367.225	1.428	rating_mouse_trajectory	0.6865	intensity	anger	male	WC	old	n/a
370.7	1.31	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
372.011	1.643	rating	0.0433	intensity	sad	male	EA	young	n/a
372.311	1.343	rating_mouse_trajectory	0.0433	intensity	sad	male	EA	young	n/a
374.935	1.311	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
376.246	0.976	rating	0.5793	intensity	happy	female	EA	old	n/a
376.646	0.576	rating_mouse_trajectory	0.5793	intensity	happy	female	EA	old	n/a
379.176	2.038	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
381.214	0.306	rating	0.466	intensity	pleasure	female	WC	old	n/a
386.142	1.308	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
387.45	0.387	rating	0.466	intensity	surprise	male	African	old	n/a
389.374	1.311	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
390.684	1.002	rating	0.3487	intensity	fear	male	African	young	n/a
390.934	0.752	rating_mouse_trajectory	0.3487	intensity	fear	male	African	young	n/a
394.609	1.31	face	n/a	intensity	disgust	female	African	old	task-faces/4Disgust_Model1_1Female_3African_2Old.mp4
395.92	1.002	rating	0.4498	intensity	disgust	female	African	old	n/a
396.453	0.469	rating_mouse_trajectory	0.4498	intensity	disgust	female	African	old	n/a
398.846	2.042	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
400.888	0.586	rating	0.466	intensity	pleasure	male	WC	young	n/a
404.809	2.048	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
406.857	1.452	rating	0.2415	intensity	pleasure	male	WC	old	n/a
406.974	1.336	rating_mouse_trajectory	0.2415	intensity	pleasure	male	WC	old	n/a
409.776	2.05	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
411.826	1.762	rating	0.8058	intensity	pain	male	African	young	n/a
412.076	1.512	rating_mouse_trajectory	0.8058	intensity	pain	male	African	young	n/a
413.749	1.311	face	n/a	intensity	fear	male	WC	old	task-faces/3Fear_Model2_2Male_1WC_2Old.mp4
415.06	0.869	rating	0.3588	intensity	fear	male	WC	old	n/a
415.327	0.602	rating_mouse_trajectory	0.3588	intensity	fear	male	WC	old	n/a
416.975	1.303	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
418.278	1.875	rating	0.1606	intensity	surprise	female	EA	young	n/a
418.695	1.458	rating_mouse_trajectory	0.1606	intensity	surprise	female	EA	young	n/a
