onset	duration	trial_type	response_value	stim_file
2.769	119.12	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
125.186	3.234	rating_relevance	5.62	n/a
128.154	1.181	rating_happy	0.0	n/a
133.956	1.966	rating_sad	70.62	n/a
138.791	1.783	rating_afraid	19.06	n/a
144.227	2.2	rating_disgusted	100.0	n/a
148.728	1.683	rating_warm	0.0	n/a
154.047	1.983	rating_engaged	48.02	n/a
157.103	207.956	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
366.71	1.599	rating_relevance	0.0	n/a
371.428	1.299	rating_happy	31.04	n/a
376.13	0.983	rating_sad	1.88	n/a
381.682	1.523	rating_afraid	0.21	n/a
386.75	1.571	rating_disgusted	0.0	n/a
391.519	1.32	rating_warm	13.54	n/a
396.737	1.516	rating_engaged	30.52	n/a
400.256	203.933	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.366	2.139	rating_relevance	11.15	n/a
610.584	1.337	rating_happy	1.56	n/a
616.253	1.982	rating_sad	11.77	n/a
621.438	2.149	rating_afraid	6.15	n/a
625.723	1.416	rating_disgusted	1.04	n/a
629.741	0.418	rating_warm	0.0	n/a
635.677	1.333	rating_engaged	52.08	n/a
639.379	177.532	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.812	2.86	rating_relevance	64.06	n/a
824.414	2.439	rating_happy	75.21	n/a
827.765	0.782	rating_sad	0.0	n/a
833.817	1.816	rating_afraid	0.31	n/a
838.669	1.649	rating_disgusted	0.0	n/a
843.304	1.265	rating_warm	61.56	n/a
849.756	2.699	rating_engaged	76.88	n/a
